Čas,WE_NO2,AE_NO2
2024-02-22T20:40:00Z,0.23383333388333,0.22016666575
2024-02-22T20:50:00Z,0.23283333478333,0.219999999
2024-02-22T21:00:00Z,0.23133333613333,0.219999999
2024-02-22T21:10:00Z,0.23166666916667,0.22016666575
2024-02-22T21:20:00Z,0.23166666916667,0.219999999
2024-02-22T21:30:00Z,0.23083333658333,0.22016666575
2024-02-22T21:40:00Z,0.23016667051667,0.219999999
2024-02-22T21:50:00Z,0.23250000175,0.219999999
2024-02-22T22:00:00Z,0.23116666961667,0.219999999
2024-02-22T22:10:00Z,0.23116666961667,0.219999999
2024-02-22T22:20:00Z,0.23066667006667,0.219999999
2024-02-22T22:30:00Z,0.23050000355,0.219999999
2024-02-22T22:40:00Z,0.23166666916667,0.219999999
2024-02-22T22:50:00Z,0.23150000265,0.219999999
2024-02-22T23:00:00Z,0.23183333568333,0.219999999
2024-02-22T23:10:00Z,0.23019231098077,0.21942307588462
2024-02-22T23:20:00Z,0.23233333523333,0.2203333325
2024-02-22T23:30:00Z,0.23183333568333,0.219999999
2024-02-22T23:40:00Z,0.23183333568333,0.219999999
2024-02-22T23:50:00Z,0.2310000031,0.219999999
2024-02-23T00:00:00Z,0.23016667051667,0.219999999
2024-02-23T00:10:00Z,0.23066667006667,0.219999999
2024-02-23T00:20:00Z,0.23050000355,0.219999999
2024-02-23T00:30:00Z,0.23050000355,0.219999999
2024-02-23T00:40:00Z,0.23133333613333,0.219999999
2024-02-23T00:50:00Z,0.23133333613333,0.219999999
2024-02-23T01:00:00Z,0.23233333523333,0.219999999
2024-02-23T01:10:00Z,0.23183333568333,0.219999999
2024-02-23T01:20:00Z,0.23216666871667,0.22016666575
2024-02-23T01:30:00Z,0.23083333658333,0.22016666575
2024-02-23T01:40:00Z,0.23166666916667,0.22016666575
2024-02-23T01:50:00Z,0.23050000355,0.219999999
2024-02-23T02:00:00Z,0.23083333658333,0.219999999
2024-02-23T02:10:00Z,0.23066667006667,0.219999999
2024-02-23T02:20:00Z,0.23150000265,0.22016666575
2024-02-23T02:30:00Z,0.23083333658333,0.219999999
2024-02-23T02:40:00Z,0.23066667006667,0.219999999
2024-02-23T02:50:00Z,0.2310000031,0.219999999
2024-02-23T03:00:00Z,0.23166666916667,0.219999999
2024-02-23T03:10:00Z,0.23166666916667,0.219999999
2024-02-23T03:20:00Z,0.23233333523333,0.219999999
2024-02-23T03:30:00Z,0.23316666781667,0.219999999
2024-02-23T03:40:00Z,0.23483333298333,0.219999999
2024-02-23T03:50:00Z,0.23649999815,0.219999999
2024-02-23T04:00:00Z,0.23566666556667,0.219999999
2024-02-23T04:10:00Z,0.2369999977,0.219999999
2024-02-23T04:20:00Z,0.23749999725,0.219999999
2024-02-23T04:30:00Z,0.23716666421667,0.22016666575
2024-02-23T04:40:00Z,0.2389999959,0.219999999
2024-02-23T04:50:00Z,0.23966666196667,0.219999999
2024-02-23T05:00:00Z,0.23866666286667,0.219999999
2024-02-23T05:10:00Z,0.23949999545,0.22016666575
2024-02-23T05:20:00Z,0.239999995,0.219999999
2024-02-23T05:30:00Z,0.239999995,0.2203333325
2024-02-23T05:40:00Z,0.239999995,0.22016666575
2024-02-23T05:50:00Z,0.239999995,0.22049999925
2024-02-23T06:00:00Z,0.239999995,0.219999999
2024-02-23T06:10:00Z,0.23849999635,0.219999999
2024-02-23T06:20:00Z,0.23883332938333,0.219999999
2024-02-23T06:30:00Z,0.239999995,0.22016666575
2024-02-23T06:40:00Z,0.239999995,0.2203333325
2024-02-23T06:50:00Z,0.239999995,0.22016666575
2024-02-23T07:00:00Z,0.23983332848333,0.2203333325
2024-02-23T07:10:00Z,0.239999995,0.22049999925
2024-02-23T07:20:00Z,0.239999995,0.22016666575
2024-02-23T07:30:00Z,0.239999995,0.219999999
2024-02-23T07:40:00Z,0.23983332848333,0.22016666575
2024-02-23T07:50:00Z,0.239999995,0.22016666575
2024-02-23T08:00:00Z,0.239999995,0.22016666575
2024-02-23T08:10:00Z,0.23933332893333,0.22016666575
2024-02-23T08:20:00Z,0.239999995,0.22016666575
2024-02-23T08:30:00Z,0.239999995,0.22049999925
2024-02-23T08:40:00Z,0.23983332848333,0.22116666625
2024-02-23T08:50:00Z,0.23983332848333,0.221333333
2024-02-23T09:00:00Z,0.23966666196667,0.22049999925
2024-02-23T09:10:00Z,0.239999995,0.22250000025
2024-02-23T09:20:00Z,0.23883332938333,0.2223333335
2024-02-23T09:30:00Z,0.2379999968,0.220666666
2024-02-23T09:40:00Z,0.23749999725,0.220666666
2024-02-23T09:50:00Z,0.2389999959,0.2203333325
2024-02-23T10:00:00Z,0.23849999635,0.221333333
2024-02-23T10:10:00Z,0.23883332938333,0.2216666665
2024-02-23T10:20:00Z,0.23866666286667,0.2203333325
2024-02-23T10:30:00Z,0.23683333118333,0.2203333325
2024-02-23T10:40:00Z,0.23583333208333,0.219999999
2024-02-23T10:50:00Z,0.2379999968,0.22016666575
2024-02-23T11:00:00Z,0.23583333208333,0.219999999
2024-02-23T11:10:00Z,0.23411764680392,0.21941176366667
2024-02-23T11:20:00Z,0.23733333073333,0.221333333
2024-02-23T11:30:00Z,0.23683333118333,0.22083333275
2024-02-23T11:40:00Z,0.23749999725,0.219999999
2024-02-23T11:50:00Z,0.23733333073333,0.219999999
2024-02-23T12:00:00Z,0.23766666376667,0.22016666575
2024-02-23T12:10:00Z,0.23733333073333,0.22016666575
2024-02-23T12:20:00Z,0.23783333028333,0.2203333325
2024-02-23T12:30:00Z,0.23916666241667,0.219999999
2024-02-23T12:40:00Z,0.23749999725,0.2203333325
2024-02-23T12:50:00Z,0.23549999905,0.220666666
2024-02-23T13:00:00Z,0.2359999986,0.219999999
2024-02-23T13:10:00Z,0.2379999968,0.2203333325
2024-02-23T13:20:00Z,0.23549999905,0.219999999
2024-02-23T13:30:00Z,0.23366666736667,0.219999999
2024-02-23T13:40:00Z,0.23350000085,0.219999999
2024-02-23T13:50:00Z,0.23433333343333,0.219999999
2024-02-23T14:00:00Z,0.23433333343333,0.219999999
2024-02-23T14:10:00Z,0.23533333253333,0.22016666575
2024-02-23T14:20:00Z,0.23866666286667,0.22016666575
2024-02-23T14:30:00Z,0.23933332893333,0.22016666575
2024-02-23T14:40:00Z,0.239999995,0.22016666575
2024-02-23T14:50:00Z,0.23866666286667,0.219999999
2024-02-23T15:00:00Z,0.2379999968,0.219999999
2024-02-23T15:10:00Z,0.23933332893333,0.22016666575
2024-02-23T15:20:00Z,0.23883332938333,0.220666666
2024-02-23T15:30:00Z,0.23816666331667,0.2203333325
2024-02-23T15:40:00Z,0.23916666241667,0.2209999995
2024-02-23T15:50:00Z,0.23833332983333,0.22049999925
2024-02-23T16:00:00Z,0.2389999959,0.219999999
2024-02-23T16:10:00Z,0.23766666376667,0.219999999
2024-02-23T16:20:00Z,0.23583333208333,0.219999999
2024-02-23T16:30:00Z,0.23849999635,0.219999999
2024-02-23T16:40:00Z,0.23866666286667,0.2203333325
2024-02-23T16:50:00Z,0.23966666196667,0.219999999
2024-02-23T17:00:00Z,0.23866666286667,0.22016666575
2024-02-23T17:10:00Z,0.23916666241667,0.220666666
2024-02-23T17:20:00Z,0.23883332938333,0.221333333
2024-02-23T17:30:00Z,0.23983332848333,0.22049999925
2024-02-23T17:40:00Z,0.239999995,0.2209999995
2024-02-23T17:50:00Z,0.239999995,0.22016666575
2024-02-23T18:00:00Z,0.23983332848333,0.219999999
2024-02-23T18:10:00Z,0.23983332848333,0.2203333325
2024-02-23T18:20:00Z,0.239999995,0.219999999
2024-02-23T18:30:00Z,0.239999995,0.219999999
2024-02-23T18:40:00Z,0.23966666196667,0.22016666575
2024-02-23T18:50:00Z,0.23933332893333,0.2203333325
2024-02-23T19:00:00Z,0.239999995,0.22016666575
2024-02-23T19:10:00Z,0.239999995,0.22016666575
2024-02-23T19:20:00Z,0.23949999545,0.219999999
2024-02-23T19:30:00Z,0.23933332893333,0.219999999
2024-02-23T19:40:00Z,0.23949999545,0.22016666575
2024-02-23T19:50:00Z,0.23716666421667,0.2203333325
2024-02-23T20:00:00Z,0.2349999995,0.22016666575
2024-02-23T20:10:00Z,0.23516666601667,0.2203333325
2024-02-23T20:20:00Z,0.23466666646667,0.220666666
2024-02-23T20:30:00Z,0.23516666601667,0.22083333275
2024-02-23T20:40:00Z,0.2359999986,0.22049999925
2024-02-23T20:50:00Z,0.23566666556667,0.22016666575
2024-02-23T21:00:00Z,0.23250000175,0.226666669
2024-02-23T21:10:00Z,0.23533333253333,0.2243333345
2024-02-23T21:20:00Z,0.23533333253333,0.22083333275
2024-02-23T21:30:00Z,0.23616666511667,0.22083333275
2024-02-23T21:40:00Z,0.23716666421667,0.220666666
2024-02-23T21:50:00Z,0.23583333208333,0.220666666
2024-02-23T22:00:00Z,0.23383333388333,0.220666666
2024-02-23T22:10:00Z,0.23133333613333,0.221333333
2024-02-23T22:20:00Z,0.23483333298333,0.2209999995
2024-02-23T22:30:00Z,0.23283333478333,0.22049999925
2024-02-23T22:40:00Z,0.23066667006667,0.220666666
2024-02-23T22:50:00Z,0.23050000355,0.22016666575
2024-02-23T23:00:00Z,0.23033333703333,0.220666666
2024-02-23T23:10:00Z,0.22980392519608,0.2201960774902
2024-02-23T23:20:00Z,0.23033333703333,0.220666666
2024-02-23T23:30:00Z,0.2310000031,0.220666666
2024-02-23T23:40:00Z,0.23083333658333,0.219999999
2024-02-23T23:50:00Z,0.23066667006667,0.219999999
2024-02-24T00:00:00Z,0.23066667006667,0.219999999
2024-02-24T00:10:00Z,0.23116666961667,0.2203333325
2024-02-24T00:20:00Z,0.2310000031,0.219999999
2024-02-24T00:30:00Z,0.23050000355,0.219999999
2024-02-24T00:40:00Z,0.23116666961667,0.219999999
2024-02-24T00:50:00Z,0.23066667006667,0.219999999
2024-02-24T01:00:00Z,0.23066667006667,0.219999999
2024-02-24T01:10:00Z,0.23050000355,0.219999999
2024-02-24T01:20:00Z,0.23050000355,0.219999999
2024-02-24T01:30:00Z,0.23116666961667,0.2203333325
2024-02-24T01:40:00Z,0.23133333613333,0.2203333325
2024-02-24T01:50:00Z,0.2310000031,0.219999999
2024-02-24T02:00:00Z,0.2310000031,0.219999999
2024-02-24T02:10:00Z,0.23133333613333,0.219999999
2024-02-24T02:20:00Z,0.23266666826667,0.219999999
2024-02-24T02:30:00Z,0.23166666916667,0.22016666575
2024-02-24T02:40:00Z,0.23166666916667,0.221333333
2024-02-24T02:50:00Z,0.23183333568333,0.22483333475
2024-02-24T03:00:00Z,0.23066667006667,0.220666666
2024-02-24T03:10:00Z,0.23050000355,0.220666666
2024-02-24T03:20:00Z,0.23016667051667,0.22049999925
2024-02-24T03:30:00Z,0.230000004,0.21933333193333
2024-02-24T03:40:00Z,0.230000004,0.219999999
2024-02-24T03:50:00Z,0.23066667006667,0.219999999
2024-02-24T04:00:00Z,0.23033333703333,0.219999999
2024-02-24T04:10:00Z,0.2310000031,0.219999999
2024-02-24T04:20:00Z,0.23083333658333,0.219999999
2024-02-24T04:30:00Z,0.2330000013,0.219999999
2024-02-24T04:40:00Z,0.23316666781667,0.219999999
2024-02-24T04:50:00Z,0.23466666646667,0.219999999
2024-02-24T05:00:00Z,0.23416666691667,0.219999999
2024-02-24T05:10:00Z,0.23333333433333,0.219999999
2024-02-24T05:20:00Z,0.2330000013,0.219999999
2024-02-24T05:30:00Z,0.23516666601667,0.219999999
2024-02-24T05:40:00Z,0.23666666466667,0.219999999
2024-02-24T05:50:00Z,0.23466666646667,0.219999999
2024-02-24T06:00:00Z,0.23549999905,0.219999999
2024-02-24T06:10:00Z,0.23516666601667,0.219999999
2024-02-24T06:20:00Z,0.2340000004,0.219999999
2024-02-24T06:30:00Z,0.23350000085,0.22016666575
2024-02-24T06:40:00Z,0.23416666691667,0.219999999
2024-02-24T06:50:00Z,0.2330000013,0.219999999
2024-02-24T07:00:00Z,0.23233333523333,0.219999999
2024-02-24T07:10:00Z,0.2349999995,0.219999999
2024-02-24T07:20:00Z,0.23449999995,0.219999999
2024-02-24T07:30:00Z,0.23466666646667,0.219999999
2024-02-24T07:40:00Z,0.23383333388333,0.219999999
2024-02-24T07:50:00Z,0.23666666466667,0.2203333325
2024-02-24T08:00:00Z,0.23566666556667,0.219999999
2024-02-24T08:10:00Z,0.23466666646667,0.22016666575
2024-02-24T08:20:00Z,0.23350000085,0.219999999
2024-02-24T08:30:00Z,0.2340000004,0.219999999
2024-02-24T08:40:00Z,0.23566666556667,0.22016666575
2024-02-24T08:50:00Z,0.23449999995,0.22049999925
2024-02-24T09:00:00Z,0.23449999995,0.22083333275
2024-02-24T09:10:00Z,0.2340000004,0.22049999925
2024-02-24T09:20:00Z,0.23333333433333,0.22016666575
2024-02-24T09:30:00Z,0.23250000175,0.22049999925
2024-02-24T09:40:00Z,0.23350000085,0.221333333
2024-02-24T09:50:00Z,0.23250000175,0.2203333325
2024-02-24T10:00:00Z,0.23283333478333,0.219999999
2024-02-24T10:10:00Z,0.2330000013,0.22383333425
2024-02-24T10:20:00Z,0.23350000085,0.222666667
2024-02-24T10:30:00Z,0.23449999995,0.22716666925
2024-02-24T10:40:00Z,0.23183333568333,0.223333334
2024-02-24T10:50:00Z,0.2330000013,0.22049999925
2024-02-24T11:00:00Z,0.23150000265,0.222
2024-02-24T11:10:00Z,0.23173077140385,0.22134615375
2024-02-24T11:20:00Z,0.23216666871667,0.22149999975
2024-02-24T11:30:00Z,0.23150000265,0.22049999925
2024-02-24T11:40:00Z,0.23216666871667,0.222666667
2024-02-24T11:50:00Z,0.23150000265,0.220666666
2024-02-24T12:00:00Z,0.23150000265,0.2209999995
2024-02-24T12:10:00Z,0.2310000031,0.22116666625
2024-02-24T12:20:00Z,0.23166666916667,0.22183333325
2024-02-24T12:30:00Z,0.23050000355,0.2209999995
2024-02-24T12:40:00Z,0.23250000175,0.2203333325
2024-02-24T12:50:00Z,0.23050000355,0.2216666665
2024-02-24T13:00:00Z,0.2310000031,0.22183333325
2024-02-24T13:10:00Z,0.23116666961667,0.22049999925
2024-02-24T13:20:00Z,0.23150000265,0.219999999
2024-02-24T13:30:00Z,0.23083333658333,0.219999999
2024-02-24T13:40:00Z,0.2310000031,0.22049999925
2024-02-24T13:50:00Z,0.23116666961667,0.220666666
2024-02-24T14:00:00Z,0.23083333658333,0.2216666665
2024-02-24T14:10:00Z,0.230000004,0.219999999
2024-02-24T14:20:00Z,0.23033333703333,0.219999999
2024-02-24T14:30:00Z,0.23083333658333,0.219999999
2024-02-24T14:40:00Z,0.23083333658333,0.219999999
2024-02-24T14:50:00Z,0.23033333703333,0.219999999
2024-02-24T15:00:00Z,0.230000004,0.219999999
2024-02-24T15:10:00Z,0.23033333703333,0.219999999
2024-02-24T15:20:00Z,0.23050000355,0.219999999
2024-02-24T15:30:00Z,0.23066667006667,0.219999999
2024-02-24T15:40:00Z,0.23066667006667,0.219999999
2024-02-24T15:50:00Z,0.2310000031,0.219999999
2024-02-24T16:00:00Z,0.23050000355,0.219999999
2024-02-24T16:10:00Z,0.23083333658333,0.219999999
2024-02-24T16:20:00Z,0.23083333658333,0.219999999
2024-02-24T16:30:00Z,0.23066667006667,0.219999999
2024-02-24T16:40:00Z,0.23316666781667,0.219999999
2024-02-24T16:50:00Z,0.23316666781667,0.219999999
2024-02-24T17:00:00Z,0.23333333433333,0.22016666575
2024-02-24T17:10:00Z,0.23216666871667,0.219999999
2024-02-24T17:20:00Z,0.23583333208333,0.219999999
2024-02-24T17:30:00Z,0.2379999968,0.219999999
2024-02-24T17:40:00Z,0.2379999968,0.219999999
2024-02-24T17:50:00Z,0.23849999635,0.219999999
2024-02-24T18:00:00Z,0.239999995,0.219999999
2024-02-24T18:10:00Z,0.23966666196667,0.219999999
2024-02-24T18:20:00Z,0.2389999959,0.219999999
2024-02-24T18:30:00Z,0.239999995,0.219999999
2024-02-24T18:40:00Z,0.239999995,0.219999999
2024-02-24T18:50:00Z,0.239999995,0.219999999
2024-02-24T19:00:00Z,0.239999995,0.2203333325
2024-02-24T19:10:00Z,0.239999995,0.219999999
2024-02-24T19:20:00Z,0.239999995,0.219999999
2024-02-24T19:30:00Z,0.239999995,0.219999999
2024-02-24T19:40:00Z,0.239999995,0.219999999
2024-02-24T19:50:00Z,0.239999995,0.219999999
2024-02-24T20:00:00Z,0.239999995,0.2203333325
2024-02-24T20:10:00Z,0.239999995,0.219999999
2024-02-24T20:20:00Z,0.239999995,0.219999999
2024-02-24T20:30:00Z,0.239999995,0.219999999
2024-02-24T20:40:00Z,0.239999995,0.219999999
2024-02-24T20:50:00Z,0.239999995,0.219999999
2024-02-24T21:00:00Z,0.239999995,0.219999999
2024-02-24T21:10:00Z,0.239999995,0.219999999
2024-02-24T21:20:00Z,0.239999995,0.219999999
2024-02-24T21:30:00Z,0.239999995,0.22016666575
2024-02-24T21:40:00Z,0.239999995,0.22083333275
2024-02-24T21:50:00Z,0.239999995,0.22049999925
2024-02-24T22:00:00Z,0.239999995,0.22049999925
2024-02-24T22:10:00Z,0.239999995,0.22049999925
2024-02-24T22:20:00Z,0.239999995,0.2203333325
2024-02-24T22:30:00Z,0.239999995,0.2203333325
2024-02-24T22:40:00Z,0.239999995,0.2203333325
2024-02-24T22:50:00Z,0.239999995,0.22116666625
2024-02-24T23:00:00Z,0.239999995,0.22183333325
2024-02-24T23:10:00Z,0.23862744721569,0.21960784217647
2024-02-24T23:20:00Z,0.239999995,0.222
2024-02-24T23:30:00Z,0.239999995,0.22049999925
2024-02-24T23:40:00Z,0.239999995,0.22016666575
2024-02-24T23:50:00Z,0.239999995,0.22083333275
2024-02-25T00:00:00Z,0.239999995,0.22049999925
2024-02-25T00:10:00Z,0.239999995,0.221333333
2024-02-25T00:20:00Z,0.23883332938333,0.2203333325
2024-02-25T00:30:00Z,0.2389999959,0.219999999
2024-02-25T00:40:00Z,0.23666666466667,0.219999999
2024-02-25T00:50:00Z,0.2379999968,0.22016666575
2024-02-25T01:00:00Z,0.23866666286667,0.2203333325
2024-02-25T01:10:00Z,0.23833332983333,0.2203333325
2024-02-25T01:20:00Z,0.23633333163333,0.22116666625
2024-02-25T01:30:00Z,0.23833332983333,0.22049999925
2024-02-25T01:40:00Z,0.23866666286667,0.2203333325
2024-02-25T01:50:00Z,0.23966666196667,0.22016666575
2024-02-25T02:00:00Z,0.23916666241667,0.2203333325
2024-02-25T02:10:00Z,0.2379999968,0.2203333325
2024-02-25T02:20:00Z,0.23833332983333,0.219999999
2024-02-25T02:30:00Z,0.23933332893333,0.219999999
2024-02-25T02:40:00Z,0.23833332983333,0.219999999
2024-02-25T02:50:00Z,0.23883332938333,0.219999999
2024-02-25T03:00:00Z,0.23916666241667,0.22016666575
2024-02-25T03:10:00Z,0.2389999959,0.219999999
2024-02-25T03:20:00Z,0.23766666376667,0.22049999925
2024-02-25T03:30:00Z,0.23666666466667,0.219999999
2024-02-25T03:40:00Z,0.23666666466667,0.22016666575
2024-02-25T03:50:00Z,0.23516666601667,0.219999999
2024-02-25T04:00:00Z,0.23466666646667,0.219999999
2024-02-25T04:10:00Z,0.23583333208333,0.22016666575
2024-02-25T04:20:00Z,0.23466666646667,0.219999999
2024-02-25T04:30:00Z,0.23716666421667,0.22016666575
2024-02-25T04:40:00Z,0.23583333208333,0.219999999
2024-02-25T04:50:00Z,0.2340000004,0.219999999
2024-02-25T05:00:00Z,0.23649999815,0.22016666575
2024-02-25T05:10:00Z,0.23416666691667,0.2203333325
2024-02-25T05:20:00Z,0.23316666781667,0.219999999
2024-02-25T05:30:00Z,0.23566666556667,0.2203333325
2024-02-25T05:40:00Z,0.23833332983333,0.2203333325
2024-02-25T05:50:00Z,0.2389999959,0.22016666575
2024-02-25T06:00:00Z,0.2359999986,0.22049999925
2024-02-25T06:10:00Z,0.23733333073333,0.22016666575
2024-02-25T06:20:00Z,0.23883332938333,0.22083333275
2024-02-25T06:30:00Z,0.23883332938333,0.221333333
2024-02-25T06:40:00Z,0.23966666196667,0.22383333425
2024-02-25T06:50:00Z,0.239999995,0.22650000225
2024-02-25T07:00:00Z,0.23983332848333,0.226000002
2024-02-25T07:10:00Z,0.239999995,0.2256666685
2024-02-25T07:20:00Z,0.239999995,0.22550000175
2024-02-25T07:30:00Z,0.239999995,0.22783333625
2024-02-25T07:40:00Z,0.239999995,0.22866667
2024-02-25T07:50:00Z,0.239999995,0.22983333725
2024-02-25T08:00:00Z,0.239999995,0.230000004
2024-02-25T08:10:00Z,0.239999995,0.230000004
2024-02-25T08:20:00Z,0.23983332848333,0.230000004
2024-02-25T08:30:00Z,0.23883332938333,0.22983333725
2024-02-25T08:40:00Z,0.2369999977,0.2250000015
2024-02-25T08:50:00Z,0.23633333163333,0.22716666925
2024-02-25T09:00:00Z,0.23616666511667,0.22816666975
2024-02-25T09:10:00Z,0.23616666511667,0.2256666685
2024-02-25T09:20:00Z,0.23416666691667,0.2276666695
2024-02-25T09:30:00Z,0.23566666556667,0.2250000015
2024-02-25T09:40:00Z,0.23549999905,0.230000004
2024-02-25T09:50:00Z,0.23350000085,0.230000004
2024-02-25T10:00:00Z,0.2320000022,0.22983333725
2024-02-25T10:10:00Z,0.23033333656667,0.224000001
2024-02-25T10:20:00Z,0.23033333703333,0.22316666725
2024-02-25T10:30:00Z,0.23016667051667,0.22516666825
2024-02-25T10:40:00Z,0.2303333368,0.22716666925
2024-02-25T10:50:00Z,0.230000004,0.22483333475
2024-02-25T11:00:00Z,0.23016667051667,0.22216666675
2024-02-25T11:10:00Z,0.22803921839216,0.2215686274902
2024-02-25T11:20:00Z,0.22983333701667,0.223333334
2024-02-25T11:30:00Z,0.22983333725,0.22550000175
2024-02-25T11:40:00Z,0.22933333676667,0.22350000075
2024-02-25T11:50:00Z,0.2296666705,0.22083333275
2024-02-25T12:00:00Z,0.22983333725,0.22183333325
2024-02-25T12:10:00Z,0.22983333725,0.220666666
2024-02-25T12:20:00Z,0.23033333703333,0.219999999
2024-02-25T12:30:00Z,0.22983333725,0.22049999925
2024-02-25T12:40:00Z,0.230000004,0.219999999
2024-02-25T12:50:00Z,0.23016667051667,0.22016666575
2024-02-25T13:00:00Z,0.23016667051667,0.22016666575
2024-02-25T13:10:00Z,0.230000004,0.22016666575
2024-02-25T13:20:00Z,0.23016667051667,0.219999999
2024-02-25T13:30:00Z,0.230000004,0.219999999
2024-02-25T13:40:00Z,0.23016667051667,0.219999999
2024-02-25T13:50:00Z,0.23016667051667,0.219999999
2024-02-25T14:00:00Z,0.230000004,0.219999999
2024-02-25T14:10:00Z,0.230000004,0.219999999
2024-02-25T14:20:00Z,0.23016667051667,0.219999999
2024-02-25T14:30:00Z,0.23033333703333,0.22049999925
2024-02-25T14:40:00Z,0.23016667051667,0.22016666575
2024-02-25T14:50:00Z,0.23016667051667,0.219999999
2024-02-25T15:00:00Z,0.230000004,0.219999999
2024-02-25T15:10:00Z,0.23016667051667,0.219999999
2024-02-25T15:20:00Z,0.23016667051667,0.219999999
2024-02-25T15:30:00Z,0.23033333703333,0.219999999
2024-02-25T15:40:00Z,0.230000004,0.219999999
2024-02-25T15:50:00Z,0.23016667051667,0.219999999
2024-02-25T16:00:00Z,0.23033333703333,0.219999999
2024-02-25T16:10:00Z,0.23033333703333,0.219999999
2024-02-25T16:20:00Z,0.23050000355,0.219999999
2024-02-25T16:30:00Z,0.23066667006667,0.219999999
2024-02-25T16:40:00Z,0.23083333658333,0.219999999
2024-02-25T16:50:00Z,0.23016667051667,0.219999999
2024-02-25T17:00:00Z,0.23083333658333,0.219999999
2024-02-25T17:10:00Z,0.23166666916667,0.219999999
2024-02-25T17:20:00Z,0.23166666916667,0.219999999
2024-02-25T17:30:00Z,0.23116666961667,0.219999999
2024-02-25T17:40:00Z,0.23083333658333,0.219999999
2024-02-25T17:50:00Z,0.2359999986,0.219999999
2024-02-25T18:00:00Z,0.23949999545,0.219999999
2024-02-25T18:10:00Z,0.23933332893333,0.219999999
2024-02-25T18:20:00Z,0.23916666241667,0.219999999
2024-02-25T18:30:00Z,0.2389999959,0.219999999
2024-02-25T18:40:00Z,0.239999995,0.219999999
2024-02-25T18:50:00Z,0.23983332848333,0.219999999
2024-02-25T19:00:00Z,0.23966666196667,0.219999999
2024-02-25T19:10:00Z,0.239999995,0.219999999
2024-02-25T19:20:00Z,0.239999995,0.219999999
2024-02-25T19:30:00Z,0.239999995,0.219999999
2024-02-25T19:40:00Z,0.239999995,0.219999999
2024-02-25T19:50:00Z,0.239999995,0.219999999
2024-02-25T20:00:00Z,0.239999995,0.219999999
2024-02-25T20:10:00Z,0.239999995,0.219999999
2024-02-25T20:20:00Z,0.239999995,0.219999999
2024-02-25T20:30:00Z,0.239999995,0.219999999
2024-02-25T20:40:00Z,0.239999995,0.219999999
2024-02-25T20:50:00Z,0.239999995,0.220666666
2024-02-25T21:00:00Z,0.239999995,0.219999999
2024-02-25T21:10:00Z,0.239999995,0.219999999
2024-02-25T21:20:00Z,0.239999995,0.22083333275
2024-02-25T21:30:00Z,0.239999995,0.22016666575
2024-02-25T21:40:00Z,0.239999995,0.22016666575
2024-02-25T21:50:00Z,0.239999995,0.22016666575
2024-02-25T22:00:00Z,0.239999995,0.2203333325
2024-02-25T22:10:00Z,0.239999995,0.22016666575
2024-02-25T22:20:00Z,0.239999995,0.219999999
2024-02-25T22:30:00Z,0.239999995,0.22016666575
2024-02-25T22:40:00Z,0.239999995,0.219999999
2024-02-25T22:50:00Z,0.239999995,0.219999999
2024-02-25T23:00:00Z,0.239999995,0.22016666575
2024-02-25T23:10:00Z,0.23901960372549,0.2201960774902
2024-02-25T23:20:00Z,0.239999995,0.219999999
2024-02-25T23:30:00Z,0.239999995,0.22016666575
2024-02-25T23:40:00Z,0.239999995,0.22049999925
2024-02-25T23:50:00Z,0.239999995,0.22016666575
2024-02-26T00:00:00Z,0.239999995,0.2209999995
2024-02-26T00:10:00Z,0.239999995,0.219999999
2024-02-26T00:20:00Z,0.239999995,0.22049999925
2024-02-26T00:30:00Z,0.239999995,0.2209999995
2024-02-26T00:40:00Z,0.239999995,0.22149999975
2024-02-26T00:50:00Z,0.239999995,0.2203333325
2024-02-26T01:00:00Z,0.239999995,0.22049999925
2024-02-26T01:10:00Z,0.239999995,0.22016666575
2024-02-26T01:20:00Z,0.239999995,0.22049999925
2024-02-26T01:30:00Z,0.239999995,0.2203333325
2024-02-26T01:40:00Z,0.239999995,0.2209999995
2024-02-26T01:50:00Z,0.239999995,0.2209999995
2024-02-26T02:00:00Z,0.239999995,0.2223333335
2024-02-26T02:10:00Z,0.239999995,0.2203333325
2024-02-26T02:20:00Z,0.239999995,0.22049999925
2024-02-26T02:30:00Z,0.239999995,0.22016666575
2024-02-26T02:40:00Z,0.239999995,0.2203333325
2024-02-26T02:50:00Z,0.239999995,0.220666666
2024-02-26T03:00:00Z,0.239999995,0.2203333325
2024-02-26T03:10:00Z,0.239999995,0.22049999925
2024-02-26T03:20:00Z,0.239999995,0.2203333325
2024-02-26T03:30:00Z,0.239999995,0.2209999995
2024-02-26T03:40:00Z,0.239999995,0.2209999995
2024-02-26T03:50:00Z,0.239999995,0.221333333
2024-02-26T04:00:00Z,0.239999995,0.22250000025
2024-02-26T04:10:00Z,0.239999995,0.2216666665
2024-02-26T04:20:00Z,0.239999995,0.220666666
2024-02-26T04:30:00Z,0.239999995,0.2203333325
2024-02-26T04:40:00Z,0.239999995,0.22083333275
2024-02-26T04:50:00Z,0.239999995,0.22049999925
2024-02-26T05:00:00Z,0.239999995,0.2209999995
2024-02-26T05:10:00Z,0.23983332848333,0.221333333
2024-02-26T05:20:00Z,0.239999995,0.220666666
2024-02-26T05:30:00Z,0.239999995,0.22116666625
2024-02-26T05:40:00Z,0.239999995,0.22049999925
