Čas,WE_CO,AE_CO
2024-05-25T06:30:00Z,0.38499999248333,0.3071666716
2024-05-25T06:40:00Z,0.38933332618333,0.31133333473333
2024-05-25T06:50:00Z,0.38899999318333,0.31933333373333
2024-05-25T07:00:00Z,0.38916666508333,0.31350000455
2024-05-25T07:10:00Z,0.37866666965,0.31500000501667
2024-05-25T07:20:00Z,0.36733334063333,0.30450000651667
2024-05-25T07:30:00Z,0.37183333633333,0.3031666715
2024-05-25T07:40:00Z,0.37383333445,0.30500000456667
2024-05-25T07:50:00Z,0.37899999921667,0.30933333738333
2024-05-25T08:00:00Z,0.37216667036667,0.30283333563333
2024-05-25T08:10:00Z,0.37233333596667,0.29933333706667
2024-05-25T08:20:00Z,0.38949999763333,0.3233333389
2024-05-25T08:30:00Z,0.36550000358333,0.30566666725
2024-05-25T08:40:00Z,0.38316666638333,0.30933333398333
2024-05-25T08:50:00Z,0.36883333566667,0.3018333336
2024-05-25T09:00:00Z,0.37666666953333,0.32066666781667
2024-05-25T09:10:00Z,0.36716666961667,0.30166666948333
2024-05-25T09:20:00Z,0.37150000325,0.30200000551667
2024-05-25T09:30:00Z,0.37250000236667,0.30033333795
2024-05-25T09:40:00Z,0.37216666938333,0.3031666672
2024-05-25T09:50:00Z,0.370666671,0.299500011
2024-05-25T10:00:00Z,0.37100000383333,0.296333335
2024-05-25T10:10:00Z,0.38411764076471,0.30039216323529
2024-05-25T10:20:00Z,0.38033332803333,0.294333334
2024-05-25T10:30:00Z,0.38583332308333,0.300166678
2024-05-25T10:40:00Z,0.38749998825,0.302000009
2024-05-25T10:50:00Z,0.38649998915,0.296666672
2024-05-25T11:00:00Z,0.38316666095,0.30516667015
2024-05-25T11:10:00Z,0.37833333011667,0.29516666948333
2024-05-25T11:20:00Z,0.38966665296667,0.3000000115
2024-05-25T11:30:00Z,0.395166663,0.3035000085
2024-05-25T11:40:00Z,0.39849999746667,0.30850000363333
2024-05-25T11:50:00Z,0.39183332348333,0.304666674
2024-05-25T12:00:00Z,0.39399999738333,0.30650000356667
2024-05-25T12:10:00Z,0.392666658,0.2983333415
2024-05-25T12:20:00Z,0.39349999443333,0.3016666745
2024-05-25T12:30:00Z,0.38716666063333,0.30983333628333
2024-05-25T12:40:00Z,0.37649999848333,0.29550000298333
2024-05-25T12:50:00Z,0.38566666293333,0.31350000495
2024-05-25T13:00:00Z,0.37183333633333,0.31416666891667
2024-05-25T13:10:00Z,0.36250000635,0.30983333623333
2024-05-25T13:20:00Z,0.36533333606667,0.31633333608333
2024-05-25T13:30:00Z,0.35500000258333,0.30783333915
2024-05-25T13:40:00Z,0.3514999995,0.3068333386
2024-05-25T13:50:00Z,0.3501666625,0.30883333653333
2024-05-25T14:00:00Z,0.3493333305,0.3035000086
2024-05-25T14:10:00Z,0.3516666645,0.30766667101667
2024-05-25T14:20:00Z,0.354333337,0.305000007
2024-05-25T14:30:00Z,0.353333335,0.302833341
2024-05-25T14:40:00Z,0.3615000082,0.30700000665
2024-05-25T14:50:00Z,0.36400000991667,0.30866667
2024-05-25T15:00:00Z,0.35916667803333,0.306666672
2024-05-25T15:10:00Z,0.36000001255,0.3030000085
2024-05-25T15:20:00Z,0.36150001265,0.301000011
2024-05-25T15:30:00Z,0.36216667823333,0.3013333435
2024-05-25T15:40:00Z,0.36133334613333,0.300666678
2024-05-25T15:50:00Z,0.36750000716667,0.3041666745
2024-05-25T16:00:00Z,0.36683334118333,0.2983333405
2024-05-25T16:10:00Z,0.37083333731667,0.29966667
2024-05-25T16:20:00Z,0.3718333365,0.2986666755
2024-05-25T16:30:00Z,0.37483333355,0.2996666755
2024-05-25T16:40:00Z,0.3771666646,0.2981666705
2024-05-25T16:50:00Z,0.37833333008333,0.298166673
2024-05-25T17:00:00Z,0.37949999551667,0.296333338
2024-05-25T17:10:00Z,0.38149999371667,0.2988333405
2024-05-25T17:20:00Z,0.38116666066667,0.3045000055
2024-05-25T17:30:00Z,0.38033332818333,0.29466666848333
2024-05-25T17:40:00Z,0.39083332148333,0.303833341
2024-05-25T17:50:00Z,0.3936666619,0.31266666686667
2024-05-25T18:00:00Z,0.39116665741667,0.303000009
2024-05-25T18:10:00Z,0.4000000015,0.3108333347
2024-05-25T18:20:00Z,0.38883332135,0.3013333425
2024-05-25T18:30:00Z,0.38949999031667,0.299500008
2024-05-25T18:40:00Z,0.39133332296667,0.303000009
2024-05-25T18:50:00Z,0.38866665386667,0.301666677
2024-05-25T19:00:00Z,0.400333337,0.3025000095
2024-05-25T19:10:00Z,0.4111666617,0.305666673
2024-05-25T19:20:00Z,0.399166664,0.305000007
2024-05-25T19:30:00Z,0.4026666695,0.308000004
2024-05-25T19:40:00Z,0.3996666665,0.3025000085
2024-05-25T19:50:00Z,0.399166669,0.30200001
2024-05-25T20:00:00Z,0.399833337,0.304166674
2024-05-25T20:10:00Z,0.395666664,0.3041666745
2024-05-25T20:20:00Z,0.396499999,0.303333342
2024-05-25T20:30:00Z,0.39416666726667,0.30333333396667
2024-05-25T20:40:00Z,0.39316665996667,0.305333339
2024-05-25T20:50:00Z,0.394499995,0.3065000055
2024-05-25T21:00:00Z,0.39399999448333,0.30966666903333
2024-05-25T21:10:00Z,0.390999988,0.30883333651667
2024-05-25T21:20:00Z,0.397666668,0.3091666695
2024-05-25T21:30:00Z,0.397833335,0.30866667
2024-05-25T21:40:00Z,0.398333336,0.31000000203333
2024-05-25T21:50:00Z,0.401000004,0.31449999795
2024-05-25T22:00:00Z,0.39299999248333,0.30850000353333
2024-05-25T22:10:00Z,0.40288461919231,0.31115384823077
2024-05-25T22:20:00Z,0.4028333365,0.30966666901667
2024-05-25T22:30:00Z,0.4048333345,0.309666669
2024-05-25T22:40:00Z,0.404833334,0.30933333601667
2024-05-25T22:50:00Z,0.401666671,0.30983333553333
2024-05-25T23:00:00Z,0.399000003,0.31000000203333
2024-05-25T23:10:00Z,0.396499999,0.306666672
2024-05-25T23:20:00Z,0.400166672,0.3088333365
2024-05-25T23:30:00Z,0.3995000025,0.31000000201667
2024-05-25T23:40:00Z,0.400833338,0.30950000255
2024-05-25T23:50:00Z,0.4005000025,0.30950000253333
2024-05-26T00:00:00Z,0.4018333375,0.3091666695
2024-05-26T00:10:00Z,0.4001666725,0.309333336
2024-05-26T00:20:00Z,0.4008333385,0.310000002
2024-05-26T00:30:00Z,0.403333336,0.30983333553333
2024-05-26T00:40:00Z,0.402000003,0.31000000208333
2024-05-26T00:50:00Z,0.403000003,0.309666669
2024-05-26T01:00:00Z,0.3995000035,0.309666669
2024-05-26T01:10:00Z,0.400666672,0.310000002
2024-05-26T01:20:00Z,0.4028333365,0.3098333355
2024-05-26T01:30:00Z,0.40366666901667,0.3110000011
2024-05-26T01:40:00Z,0.4003333375,0.309666669
2024-05-26T01:50:00Z,0.403166669,0.31066666806667
2024-05-26T02:00:00Z,0.399833339,0.309333336
2024-05-26T02:10:00Z,0.40266667,0.31016666853333
2024-05-26T02:20:00Z,0.4031666695,0.3110000011
2024-05-26T02:30:00Z,0.401666671,0.310000002
2024-05-26T02:40:00Z,0.4008333385,0.31016666851667
2024-05-26T02:50:00Z,0.4000000015,0.31116666763333
2024-05-26T03:00:00Z,0.4013333375,0.31100000111667
2024-05-26T03:10:00Z,0.397,0.30883333651667
2024-05-26T03:20:00Z,0.4005,0.31100000118333
2024-05-26T03:30:00Z,0.405000001,0.31033333503333
2024-05-26T03:40:00Z,0.403666669,0.3091666695
2024-05-26T03:50:00Z,0.41183332771667,0.31016666851667
2024-05-26T04:00:00Z,0.4169999897,0.31016666853333
2024-05-26T04:10:00Z,0.42183332448333,0.309666669
2024-05-26T04:20:00Z,0.41166666123333,0.31033333503333
2024-05-26T04:30:00Z,0.407999998,0.31016666853333
2024-05-26T04:40:00Z,0.4058333335,0.310000002
2024-05-26T04:50:00Z,0.4021666705,0.31016666851667
2024-05-26T05:00:00Z,0.40999999605,0.31416666491667
2024-05-26T05:10:00Z,0.41016666258333,0.3106666682
2024-05-26T05:20:00Z,0.41699999163333,0.31216666673333
2024-05-26T05:30:00Z,0.4171666567,0.3110000011
2024-05-26T05:40:00Z,0.41483332498333,0.3129999993
2024-05-26T05:50:00Z,0.41783332325,0.31283333278333
2024-05-26T06:00:00Z,0.41233332725,0.3138333319
2024-05-26T06:10:00Z,0.40749999866667,0.31416666493333
2024-05-26T06:20:00Z,0.3986666685,0.3105000016
2024-05-26T06:30:00Z,0.400666671,0.31349999885
2024-05-26T06:40:00Z,0.40033332951667,0.31200000336667
2024-05-26T06:50:00Z,0.40416666465,0.31516666563333
2024-05-26T07:00:00Z,0.40866666426667,0.30916666966667
2024-05-26T07:10:00Z,0.41716665863333,0.31183333378333
2024-05-26T07:20:00Z,0.41566666358333,0.31116667036667
2024-05-26T07:30:00Z,0.41233332796667,0.31250000143333
2024-05-26T07:40:00Z,0.4173333296,0.3075000057
2024-05-26T07:50:00Z,0.42199999731667,0.30900000515
2024-05-26T08:00:00Z,0.43549999798333,0.31416666998333
2024-05-26T08:10:00Z,0.42533333248333,0.31333333351667
2024-05-26T08:20:00Z,0.41899999683333,0.30883333488333
2024-05-26T08:30:00Z,0.42583333151667,0.3185000047
2024-05-26T08:40:00Z,0.39966666546667,0.29500000178333
2024-05-26T08:50:00Z,0.41366666641667,0.30733333728333
2024-05-26T09:00:00Z,0.40099999655,0.31149999993333
2024-05-26T09:10:00Z,0.40583333163333,0.30733333718333
2024-05-26T09:20:00Z,0.3951666634,0.29850000338333
2024-05-26T09:30:00Z,0.39683332931667,0.31216666903333
2024-05-26T09:40:00Z,0.38966666315,0.30033333353333
2024-05-26T09:50:00Z,0.39666666148333,0.3178333376
2024-05-26T10:00:00Z,0.37766666765,0.2945000003
2024-05-26T10:10:00Z,0.37600000138,0.30280000038
2024-05-26T10:20:00Z,0.36766667365,0.29883333703333
2024-05-26T10:30:00Z,0.36983333571667,0.30216666756667
2024-05-26T10:40:00Z,0.35833333818333,0.28850000013333
2024-05-26T10:50:00Z,0.37533333448333,0.30516667065
2024-05-26T11:00:00Z,0.37150000285,0.30183333511667
2024-05-26T11:10:00Z,0.36883333613333,0.29466666876667
2024-05-26T11:20:00Z,0.37533333205,0.30466666771667
2024-05-26T11:30:00Z,0.37250000186667,0.29516666928333
2024-05-26T11:40:00Z,0.3798333312,0.29716666941667
2024-05-26T11:50:00Z,0.3811666642,0.30283333763333
2024-05-26T12:00:00Z,0.38233333276667,0.29850000151667
2024-05-26T12:10:00Z,0.3869999985,0.31083333588333
2024-05-26T12:20:00Z,0.3726666659,0.29250000075
2024-05-26T12:30:00Z,0.37233333698333,0.29600000245
2024-05-26T12:40:00Z,0.36900000578333,0.297666668
2024-05-26T12:50:00Z,0.37333333498333,0.29266666686667
2024-05-26T13:00:00Z,0.37466666698333,0.29566666998333
2024-05-26T13:10:00Z,0.37550000113333,0.30116667265
2024-05-26T13:20:00Z,0.36233333838333,0.29416666586667
2024-05-26T13:30:00Z,0.36683334116667,0.295333336
2024-05-26T13:40:00Z,0.3693333387,0.29316666786667
2024-05-26T13:50:00Z,0.37150000346667,0.28566666256667
2024-05-26T14:00:00Z,0.37366666798333,0.28216666571667
2024-05-26T14:10:00Z,0.3781666635,0.29166666248333
2024-05-26T14:20:00Z,0.38116666065,0.297666674
2024-05-26T14:30:00Z,0.38049999458333,0.294166667
2024-05-26T14:40:00Z,0.38316665881667,0.294333334
2024-05-26T14:50:00Z,0.38883332135,0.293333332
2024-05-26T15:00:00Z,0.38933331993333,0.296833339
2024-05-26T15:10:00Z,0.38866665386667,0.298833343
2024-05-26T15:20:00Z,0.38833332083333,0.2993333435
2024-05-26T15:30:00Z,0.3913333249,0.303000008
2024-05-26T15:40:00Z,0.38666665663333,0.298666675
2024-05-26T15:50:00Z,0.38733332221667,0.2975000065
2024-05-26T16:00:00Z,0.39183332493333,0.3023333415
2024-05-26T16:10:00Z,0.38683332218333,0.296666672
2024-05-26T16:20:00Z,0.39033332096667,0.300833343
2024-05-26T16:30:00Z,0.39199999435,0.3021666715
2024-05-26T16:40:00Z,0.39366666,0.301500009
2024-05-26T16:50:00Z,0.398333333,0.3035000065
2024-05-26T17:00:00Z,0.396333332,0.30200001
2024-05-26T17:10:00Z,0.39549999748333,0.303500008
2024-05-26T17:20:00Z,0.395666664,0.3030000085
2024-05-26T17:30:00Z,0.391166655,0.300166678
2024-05-26T17:40:00Z,0.393833327,0.30566667301667
2024-05-26T17:50:00Z,0.39383332845,0.3025000075
2024-05-26T18:00:00Z,0.398166669,0.3005000115
2024-05-26T18:10:00Z,0.399833339,0.308000004
2024-05-26T18:20:00Z,0.395999998,0.3021666765
2024-05-26T18:30:00Z,0.394499995,0.3021666755
2024-05-26T18:40:00Z,0.3966666655,0.303333342
2024-05-26T18:50:00Z,0.395499997,0.3061666725
2024-05-26T19:00:00Z,0.39183332348333,0.300833344
2024-05-26T19:10:00Z,0.39133332296667,0.3031666755
2024-05-26T19:20:00Z,0.391333322,0.3031666755
2024-05-26T19:30:00Z,0.390833321,0.301333344
2024-05-26T19:40:00Z,0.397833335,0.307333338
2024-05-26T19:50:00Z,0.39099998896667,0.303000009
2024-05-26T20:00:00Z,0.39366666,0.3061666725
2024-05-26T20:10:00Z,0.395499997,0.307333338
2024-05-26T20:20:00Z,0.400666669,0.30766667101667
2024-05-26T20:30:00Z,0.397999999,0.30783333753333
2024-05-26T20:40:00Z,0.398166667,0.307000005
2024-05-26T20:50:00Z,0.394166661,0.304666674
2024-05-26T21:00:00Z,0.400500003,0.30816667051667
2024-05-26T21:10:00Z,0.397333334,0.3061666725
2024-05-26T21:20:00Z,0.3996666675,0.305666673
2024-05-26T21:30:00Z,0.3983333345,0.306333339
2024-05-26T21:40:00Z,0.4000000045,0.307666671
2024-05-26T21:50:00Z,0.396833332,0.30783333753333
2024-05-26T22:00:00Z,0.3990000005,0.30783333751667
2024-05-26T22:10:00Z,0.39999999964706,0.3100000032549
2024-05-26T22:20:00Z,0.3959999965,0.30833333705
2024-05-26T22:30:00Z,0.395499997,0.3088333365
2024-05-26T22:40:00Z,0.393499993,0.3081666705
2024-05-26T22:50:00Z,0.39249999148333,0.3078333375
2024-05-26T23:00:00Z,0.391333322,0.309333336
2024-05-26T23:10:00Z,0.390833321,0.309000003
2024-05-26T23:20:00Z,0.391333322,0.3098333355
2024-05-26T23:30:00Z,0.390499987,0.3098333355
2024-05-26T23:40:00Z,0.39033332193333,0.30966666901667
2024-05-26T23:50:00Z,0.39216665845,0.31066666808333
2024-05-27T00:00:00Z,0.38933332041667,0.3088333365
2024-05-27T00:10:00Z,0.390999988,0.310000002
2024-05-27T00:20:00Z,0.395999998,0.31066666806667
2024-05-27T00:30:00Z,0.39183332348333,0.3091666695
2024-05-27T00:40:00Z,0.393166659,0.30950000253333
2024-05-27T00:50:00Z,0.393999994,0.309666669
2024-05-27T01:00:00Z,0.39166665648333,0.30916666953333
2024-05-27T01:10:00Z,0.399333338,0.3098333355
2024-05-27T01:20:00Z,0.400333337,0.31016666851667
2024-05-27T01:30:00Z,0.397166666,0.31033333505
2024-05-27T01:40:00Z,0.395666664,0.31000000205
2024-05-27T01:50:00Z,0.395833331,0.31050000155
2024-05-27T02:00:00Z,0.391499989,0.310000002
2024-05-27T02:10:00Z,0.39233332496667,0.31033333505
2024-05-27T02:20:00Z,0.3889999898,0.309333336
2024-05-27T02:30:00Z,0.389999986,0.310000002
2024-05-27T02:40:00Z,0.390166653,0.310000002
2024-05-27T02:50:00Z,0.392999992,0.3110000011
2024-05-27T03:00:00Z,0.392666658,0.3098333355
2024-05-27T03:10:00Z,0.393999994,0.310000002
2024-05-27T03:20:00Z,0.394999996,0.31033333505
2024-05-27T03:30:00Z,0.396333332,0.31083333458333
2024-05-27T03:40:00Z,0.395499997,0.310000002
2024-05-27T03:50:00Z,0.393999994,0.31033333505
2024-05-27T04:00:00Z,0.398166669,0.310000002
2024-05-27T04:10:00Z,0.404666668,0.31016666851667
2024-05-27T04:20:00Z,0.41166666116667,0.310000002
2024-05-27T04:30:00Z,0.4119999942,0.310000002
2024-05-27T04:40:00Z,0.41749998925,0.31033333505
2024-05-27T04:50:00Z,0.4216666599,0.31066666818333
2024-05-27T05:00:00Z,0.42283333086667,0.31183333388333
2024-05-27T05:10:00Z,0.42016665448333,0.3110000011
2024-05-27T05:20:00Z,0.41799999025,0.3081666705
2024-05-27T05:30:00Z,0.42549999848333,0.31050000163333
2024-05-27T05:40:00Z,0.42883333751667,0.31449999795
2024-05-27T05:50:00Z,0.43033333323333,0.31533333648333
2024-05-27T06:00:00Z,0.42866667003333,0.31033333515
2024-05-27T06:10:00Z,0.42266666141667,0.31433333143333
2024-05-27T06:20:00Z,0.41033332968333,0.31649999953333
2024-05-27T06:30:00Z,0.41183332838333,0.31733333168333
2024-05-27T06:40:00Z,0.40566666266667,0.30400000305
2024-05-27T06:50:00Z,0.41199999426667,0.30933333725
2024-05-27T07:00:00Z,0.41566666153333,0.31650000205
2024-05-27T07:10:00Z,0.40566666615,0.31016666925
2024-05-27T07:20:00Z,0.39183332783333,0.31233333341667
2024-05-27T07:30:00Z,0.38783332903333,0.31716666913333
2024-05-27T07:40:00Z,0.38699999495,0.31000000435
2024-05-27T07:50:00Z,0.37999999923333,0.30800000523333
2024-05-27T08:00:00Z,0.37566667188333,0.30816666745
2024-05-27T08:10:00Z,0.37350000241667,0.30766666973333
2024-05-27T08:20:00Z,0.3741666675,0.3083333382
2024-05-27T08:30:00Z,0.37116666881667,0.31900000426667
2024-05-27T08:40:00Z,0.36766666916667,0.29833333295
2024-05-27T08:50:00Z,0.36600000803333,0.30683333761667
2024-05-27T09:00:00Z,0.36066667178333,0.30116667156667
2024-05-27T09:10:00Z,0.36583333763333,0.3105000028
2024-05-27T09:20:00Z,0.36066667666667,0.30066666958333
2024-05-27T09:30:00Z,0.35816667035,0.31566666963333
2024-05-27T09:40:00Z,0.34783333796667,0.28766667005
2024-05-27T09:50:00Z,0.35850000725,0.30500000408333
2024-05-27T10:00:00Z,0.35466667003333,0.30100000745
2024-05-27T10:10:00Z,0.373653844,0.32326922853846
2024-05-27T10:20:00Z,0.36583333356667,0.29916666893333
2024-05-27T10:30:00Z,0.37883332966667,0.29650000273333
2024-05-27T10:40:00Z,0.38150000228333,0.30316666711667
2024-05-27T10:50:00Z,0.3731666679,0.28516667086667
2024-05-27T11:00:00Z,0.37566666655,0.29650000086667
2024-05-27T11:10:00Z,0.37833333221667,0.30383333565
2024-05-27T11:20:00Z,0.38683332843333,0.3051666683
2024-05-27T11:30:00Z,0.3779999971,0.30333333616667
2024-05-27T11:40:00Z,0.3716666699,0.29966667146667
2024-05-27T11:50:00Z,0.37333333491667,0.30600000168333
2024-05-27T12:00:00Z,0.36850000516667,0.30033333556667
2024-05-27T12:10:00Z,0.34816666795,0.27416666843333
2024-05-27T12:20:00Z,0.37549999953333,0.30666666876667
2024-05-27T12:30:00Z,0.37033333785,0.29416666443333
2024-05-27T12:40:00Z,0.36216667331667,0.28683333696667
2024-05-27T12:50:00Z,0.37999999726667,0.30166666856667
2024-05-27T13:00:00Z,0.37300000195,0.29450000338333
2024-05-27T13:10:00Z,0.37266666881667,0.28816666913333
2024-05-27T13:20:00Z,0.37716666461667,0.29933333795
2024-05-27T13:30:00Z,0.37000000493333,0.28933333076667
2024-05-27T13:40:00Z,0.37416666746667,0.2953333359
2024-05-27T13:50:00Z,0.37533333301667,0.296833337
2024-05-27T14:00:00Z,0.37883332956667,0.2968333375
2024-05-27T14:10:00Z,0.37683333151667,0.2881666608
2024-05-27T14:20:00Z,0.37549999955,0.29033333083333
2024-05-27T14:30:00Z,0.37566666601667,0.2883333278
2024-05-27T14:40:00Z,0.37949999556667,0.29483333548333
2024-05-27T14:50:00Z,0.37766666401667,0.293833333
2024-05-27T15:00:00Z,0.37883332951667,0.293499999
2024-05-27T15:10:00Z,0.37749999755,0.2978333395
2024-05-27T15:20:00Z,0.37733333215,0.2950000005
2024-05-27T15:30:00Z,0.38483332398333,0.295833336
2024-05-27T15:40:00Z,0.39749999745,0.30983333723333
2024-05-27T15:50:00Z,0.38433332956667,0.2878333371
2024-05-27T16:00:00Z,0.38666665663333,0.28983333031667
2024-05-27T16:10:00Z,0.38966665538333,0.284999998
2024-05-27T16:20:00Z,0.390666654,0.3005000045
2024-05-27T16:30:00Z,0.3883333218,0.3040000075
2024-05-27T16:40:00Z,0.38433332491667,0.301666676
2024-05-27T16:50:00Z,0.38449999095,0.3000000115
2024-05-27T17:00:00Z,0.38716665521667,0.299666678
2024-05-27T17:10:00Z,0.38633332408333,0.3001666765
2024-05-27T17:20:00Z,0.37983332858333,0.301000011
2024-05-27T17:30:00Z,0.375999999,0.303333342
2024-05-27T17:40:00Z,0.376666665,0.3068333385
2024-05-27T17:50:00Z,0.3721666695,0.304000008
2024-05-27T18:00:00Z,0.370333338,0.30200001
2024-05-27T18:10:00Z,0.3735000015,0.3025000095
2024-05-27T18:20:00Z,0.3748333335,0.3015000105
2024-05-27T18:30:00Z,0.377333331,0.302333342
2024-05-27T18:40:00Z,0.374666667,0.3025000095
2024-05-27T18:50:00Z,0.3735000015,0.3031666755
2024-05-27T19:00:00Z,0.373333335,0.30450000751667
2024-05-27T19:10:00Z,0.38166666021667,0.304666674
2024-05-27T19:20:00Z,0.3813333272,0.30416667451667
2024-05-27T19:30:00Z,0.38483332398333,0.300666678
2024-05-27T19:40:00Z,0.38266665926667,0.3008333445
2024-05-27T19:50:00Z,0.38549999058333,0.30683333805
2024-05-27T20:00:00Z,0.37849999653333,0.299166675
2024-05-27T20:10:00Z,0.3806666611,0.2995000105
2024-05-27T20:20:00Z,0.38399999335,0.3020000085
2024-05-27T20:30:00Z,0.38399999155,0.30550000451667
2024-05-27T20:40:00Z,0.38366665843333,0.3021666735
2024-05-27T20:50:00Z,0.38633332265,0.3016666765
2024-05-27T21:00:00Z,0.38966665393333,0.302500009
2024-05-27T21:10:00Z,0.39033332096667,0.3051666735
2024-05-27T21:20:00Z,0.38966665345,0.305666673
2024-05-27T21:30:00Z,0.39016665396667,0.306000006
2024-05-27T21:40:00Z,0.39166665696667,0.305666673
2024-05-27T21:50:00Z,0.38933332186667,0.304000008
2024-05-27T22:00:00Z,0.39083332293333,0.30533334
2024-05-27T22:10:00Z,0.38999999447059,0.30823529923529
2024-05-27T22:20:00Z,0.38633332263333,0.3065000055
2024-05-27T22:30:00Z,0.38153845523077,0.304615392
2024-05-27T22:40:00Z,,
2024-05-27T22:50:00Z,,
2024-05-27T23:00:00Z,,
2024-05-27T23:10:00Z,,
2024-05-27T23:20:00Z,,
2024-05-27T23:30:00Z,,
2024-05-27T23:40:00Z,,
2024-05-27T23:50:00Z,,
2024-05-28T00:00:00Z,,
2024-05-28T00:10:00Z,,
2024-05-28T00:20:00Z,,
2024-05-28T00:30:00Z,,
2024-05-28T00:40:00Z,,
2024-05-28T00:50:00Z,,
2024-05-28T01:00:00Z,,
2024-05-28T01:10:00Z,,
2024-05-28T01:20:00Z,,
2024-05-28T01:30:00Z,,
2024-05-28T01:40:00Z,,
2024-05-28T01:50:00Z,,
2024-05-28T02:00:00Z,,
2024-05-28T02:10:00Z,,
2024-05-28T02:20:00Z,,
2024-05-28T02:30:00Z,,
2024-05-28T02:40:00Z,,
2024-05-28T02:50:00Z,,
2024-05-28T03:00:00Z,,
2024-05-28T03:10:00Z,,
2024-05-28T03:20:00Z,,
2024-05-28T03:30:00Z,,
2024-05-28T03:40:00Z,,
2024-05-28T03:50:00Z,,
2024-05-28T04:00:00Z,,
2024-05-28T04:10:00Z,,
2024-05-28T04:20:00Z,,
2024-05-28T04:30:00Z,,
2024-05-28T04:40:00Z,,
2024-05-28T04:50:00Z,,
2024-05-28T05:00:00Z,,
2024-05-28T05:10:00Z,,
2024-05-28T05:20:00Z,,
2024-05-28T05:30:00Z,,
2024-05-28T05:40:00Z,,
2024-05-28T05:50:00Z,,
2024-05-28T06:00:00Z,,
2024-05-28T06:10:00Z,,
2024-05-28T06:20:00Z,,
2024-05-28T06:30:00Z,,
2024-05-28T06:40:00Z,,
2024-05-28T06:50:00Z,,
2024-05-28T07:00:00Z,,
2024-05-28T07:10:00Z,,
2024-05-28T07:20:00Z,,
2024-05-28T07:30:00Z,,
2024-05-28T07:40:00Z,,
2024-05-28T07:50:00Z,,
2024-05-28T08:00:00Z,,
2024-05-28T08:10:00Z,,
2024-05-28T08:20:00Z,,
2024-05-28T08:30:00Z,,
2024-05-28T08:40:00Z,,
2024-05-28T08:50:00Z,,
2024-05-28T09:00:00Z,,
2024-05-28T09:10:00Z,0.389999986,0.310000002
2024-05-28T09:20:00Z,,
2024-05-28T09:30:00Z,0.389999986,0.310000002
2024-05-28T09:40:00Z,,
2024-05-28T09:50:00Z,,
2024-05-28T10:00:00Z,,
2024-05-28T10:10:00Z,0.36784314631373,0.30078431913725
2024-05-28T10:20:00Z,0.38133332883333,0.30500000701667
2024-05-28T10:30:00Z,0.37333333493333,0.2930000009
2024-05-28T10:40:00Z,0.37616666553333,0.295500003
2024-05-28T10:50:00Z,0.38816666656667,0.30500000273333
2024-05-28T11:00:00Z,0.37650000003333,0.2953333319
2024-05-28T11:10:00Z,0.38999999503333,0.3256666679
2024-05-28T11:20:00Z,0.3798333343,0.3075000004
2024-05-28T11:30:00Z,0.373666664,0.29900000395
2024-05-28T11:40:00Z,0.37733333515,0.30366667305
2024-05-28T11:50:00Z,0.37583333265,0.30300000316667
2024-05-28T12:00:00Z,0.37683333156667,0.299500007
2024-05-28T12:10:00Z,0.38249999923333,0.30283333656667
2024-05-28T12:20:00Z,0.38549999398333,0.29950000208333
2024-05-28T12:30:00Z,0.38266665928333,0.29249999696667
2024-05-28T12:40:00Z,0.38783332906667,0.29650000035
2024-05-28T12:50:00Z,0.39099999331667,0.29766666896667
2024-05-28T13:00:00Z,0.39066665496667,0.2966666715
2024-05-28T13:10:00Z,0.39799999608333,0.304333341
2024-05-28T13:20:00Z,0.396166663,0.30516667208333
2024-05-28T13:30:00Z,0.40549999766667,0.30583333808333
2024-05-28T13:40:00Z,0.4035000015,0.29133332893333
2024-05-28T13:50:00Z,0.39766666305,0.2973333375
2024-05-28T14:00:00Z,0.39399999448333,0.300666677
2024-05-28T14:10:00Z,0.3964999985,0.3026666745
2024-05-28T14:20:00Z,0.3966666625,0.30266667401667
2024-05-28T14:30:00Z,0.394833329,0.3015000075
2024-05-28T14:40:00Z,0.39783333295,0.3115000032
2024-05-28T14:50:00Z,0.38566665756667,0.301000007
2024-05-28T15:00:00Z,0.3804999948,0.2975
2024-05-28T15:10:00Z,0.38216665973333,0.2960000025
2024-05-28T15:20:00Z,0.38316665881667,0.295000002
2024-05-28T15:30:00Z,0.38633332263333,0.29733334
2024-05-28T15:40:00Z,0.39049998941667,0.299833345
2024-05-28T15:50:00Z,0.38983332046667,0.300166677
2024-05-28T16:00:00Z,0.39133332248333,0.30433334051667
2024-05-28T16:10:00Z,0.39066665496667,0.301833343
2024-05-28T16:20:00Z,0.38966665441667,0.30200001
2024-05-28T16:30:00Z,0.39433332748333,0.30600000413333
2024-05-28T16:40:00Z,0.38849999363333,0.299333335
2024-05-28T16:50:00Z,0.38833332131667,0.29500000248333
2024-05-28T17:00:00Z,0.3921666599,0.2983333385
2024-05-28T17:10:00Z,0.38999998841667,0.297000005
2024-05-28T17:20:00Z,0.39049998796667,0.3003333435
2024-05-28T17:30:00Z,0.38966665443333,0.2996666775
2024-05-28T17:40:00Z,0.38983331996667,0.3006666775
2024-05-28T17:50:00Z,0.38933332041667,0.300000011
2024-05-28T18:00:00Z,0.38999998648333,0.30150001
2024-05-28T18:10:00Z,0.3889999869,0.3011666775
2024-05-28T18:20:00Z,0.38966665345,0.3028333425
