Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-05-28T19:00:00Z,528.83333333333,24.066666666667,4.7666666666667,1.2833333333333,1.55,1.6166666666667,0.7,0.33333333333333,0.16666666666667,0.083333333333333,0.016666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T19:10:00Z,521.95,23.733333333333,5.1166666666667,0.95,1.5666666666667,1.3666666666667,0.6,0.23333333333333,0.083333333333333,0.05,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T19:20:00Z,577.85,26.2,5.5166666666667,1.2166666666667,1.6833333333333,1.45,0.43333333333333,0.18333333333333,0.15,0.083333333333333,0.05,0.033333333333333,0,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0
2024-05-28T19:30:00Z,683.7,32.3,5.4666666666667,1.1,1.8166666666667,1.3,0.53333333333333,0.31666666666667,0.11666666666667,0.05,0.066666666666667,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T19:40:00Z,620.58333333333,29.95,5.3,1.0833333333333,1.7666666666667,1.4,0.65,0.25,0.15,0.15,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T19:50:00Z,555.98333333333,27.05,5.6333333333333,1.0666666666667,1.5833333333333,1.5,0.63333333333333,0.21666666666667,0.21666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T20:00:00Z,514.48333333333,25.216666666667,4.8666666666667,1.1666666666667,1.5666666666667,1.1666666666667,0.6,0.18333333333333,0.16666666666667,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T20:10:00Z,508.4,27.75,5.4666666666667,1.15,1.6,1.4333333333333,0.46666666666667,0.2,0.11666666666667,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T20:20:00Z,536.56666666667,27.15,5.4333333333333,1,1.9,1.7,0.68333333333333,0.18333333333333,0.18333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-28T20:30:00Z,539.11666666667,28.35,5.3333333333333,1.4833333333333,1.35,1.15,0.5,0.2,0.083333333333333,0.033333333333333,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T20:40:00Z,557.95,30,5.9333333333333,1.3,1.6166666666667,1.35,0.55,0.26666666666667,0.16666666666667,0.13333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T20:50:00Z,569.25,31.383333333333,5.9833333333333,1.2333333333333,1.7833333333333,1.4333333333333,0.8,0.15,0.16666666666667,0.066666666666667,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T21:00:00Z,558.68333333333,30.7,5.7833333333333,1.3,1.85,1.4,0.65,0.13333333333333,0.21666666666667,0.1,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T21:10:00Z,585.76666666667,32.05,6,1.4666666666667,1.7166666666667,1.4666666666667,0.76666666666667,0.16666666666667,0.11666666666667,0.066666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T21:20:00Z,595.53333333333,32.966666666667,5.4,1.3166666666667,2,1.2333333333333,0.65,0.25,0.15,0.18333333333333,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-28T21:30:00Z,571.31666666667,32.266666666667,5.7166666666667,1.2166666666667,1.9333333333333,1.2666666666667,0.61666666666667,0.18333333333333,0.11666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T21:40:00Z,581.8,33.233333333333,5.8666666666667,1.3,1.4166666666667,1.3833333333333,0.56666666666667,0.28333333333333,0.13333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T21:50:00Z,558.81666666667,31.833333333333,5.9666666666667,1.2666666666667,1.8,1.4333333333333,0.46666666666667,0.25,0.13333333333333,0.083333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T22:00:00Z,517.71666666667,31.15,5.75,1.2333333333333,1.9166666666667,1.5666666666667,0.63333333333333,0.18333333333333,0.13333333333333,0.066666666666667,0.016666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-28T22:10:00Z,495.13725490196,27.647058823529,4.8627450980392,1.3725490196078,1.4117647058824,1.5686274509804,0.54901960784314,0.31372549019608,0.19607843137255,0.03921568627451,0.058823529411765,0.019607843137255,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T22:20:00Z,489.93333333333,28.616666666667,6.1833333333333,0.96666666666667,1.8166666666667,1.2333333333333,0.75,0.18333333333333,0.2,0.083333333333333,0.1,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T22:30:00Z,456.08333333333,29.65,5.3666666666667,1.1333333333333,1.4833333333333,1.5666666666667,0.75,0.11666666666667,0.15,0.1,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T22:40:00Z,443.7,28.116666666667,5.4,1,1.7666666666667,1.6166666666667,0.61666666666667,0.25,0.25,0.05,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T22:50:00Z,425.75,27.433333333333,5.7833333333333,1.15,1.4666666666667,1.45,0.51666666666667,0.36666666666667,0.1,0.1,0.033333333333333,0,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T23:00:00Z,441.7,30.633333333333,6.1333333333333,0.96666666666667,1.7166666666667,1.6333333333333,0.7,0.2,0.11666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-28T23:10:00Z,471.91666666667,30.05,6.0166666666667,1.15,1.2666666666667,1.3166666666667,0.78333333333333,0.18333333333333,0.28333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-28T23:20:00Z,411.26666666667,25.633333333333,5.2666666666667,1.2333333333333,1.6166666666667,1.4333333333333,0.75,0.31666666666667,0.1,0.16666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T23:30:00Z,404.43333333333,24.95,4.4,0.81666666666667,1.6833333333333,1.2833333333333,0.53333333333333,0.18333333333333,0.16666666666667,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T23:40:00Z,312.86666666667,18.383333333333,4.15,0.88333333333333,1.5166666666667,1.0833333333333,0.78333333333333,0.4,0.11666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28T23:50:00Z,295.35,18.4,3.6166666666667,1.1333333333333,1.0833333333333,1.1166666666667,0.75,0.25,0.1,0.11666666666667,0.033333333333333,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-29T00:00:00Z,243.13333333333,14.783333333333,3.5,0.65,1.05,0.91666666666667,0.51666666666667,0.13333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T00:10:00Z,216.21666666667,13.4,3.8333333333333,0.93333333333333,1.0166666666667,0.98333333333333,0.65,0.26666666666667,0.16666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0
2024-05-29T00:20:00Z,201.16666666667,12.166666666667,3.3333333333333,0.76666666666667,1.1333333333333,0.76666666666667,0.53333333333333,0.2,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T00:30:00Z,199.75,12.483333333333,3.35,0.91666666666667,1.45,0.96666666666667,0.51666666666667,0.23333333333333,0.16666666666667,0.05,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T00:40:00Z,198.26666666667,12.683333333333,3.2666666666667,0.76666666666667,1.1333333333333,0.81666666666667,0.46666666666667,0.21666666666667,0.083333333333333,0.05,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T00:50:00Z,209.9,13.533333333333,3.0333333333333,0.6,1.2833333333333,1.05,0.56666666666667,0.33333333333333,0.1,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T01:00:00Z,224.95,14.9,3.4666666666667,0.85,0.98333333333333,1.1666666666667,0.48333333333333,0.18333333333333,0.066666666666667,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T01:10:00Z,247.65,16.1,3.35,0.8,1.2,0.85,0.51666666666667,0.23333333333333,0.15,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T01:20:00Z,258.1,16.816666666667,4,0.88333333333333,1.1666666666667,1.2333333333333,0.66666666666667,0.25,0.15,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T01:30:00Z,300.93333333333,20.2,4.1166666666667,0.96666666666667,1.3166666666667,0.98333333333333,0.6,0.25,0.11666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T01:40:00Z,307.15,20.633333333333,4.0166666666667,0.83333333333333,1.2833333333333,1.0333333333333,0.81666666666667,0.3,0.13333333333333,0.033333333333333,0.05,0.033333333333333,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-29T01:50:00Z,351.91666666667,22.333333333333,4.2333333333333,0.78333333333333,1.05,0.76666666666667,0.55,0.21666666666667,0.066666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T02:00:00Z,391.58333333333,24.8,5.0166666666667,0.98333333333333,1.2333333333333,1.0166666666667,0.66666666666667,0.18333333333333,0.18333333333333,0.066666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T02:10:00Z,466.81666666667,32.583333333333,5.85,0.93333333333333,1.5,1.1166666666667,0.8,0.13333333333333,0.1,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T02:20:00Z,490.63333333333,35.483333333333,5.8166666666667,1.0833333333333,1.4,1.15,0.73333333333333,0.13333333333333,0.18333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T02:30:00Z,580.93333333333,45.633333333333,6.8166666666667,1.2166666666667,1.5166666666667,1.4333333333333,0.45,0.23333333333333,0.13333333333333,0.066666666666667,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T02:40:00Z,547.78333333333,39.65,6.3333333333333,1.35,1.5833333333333,1.4833333333333,0.76666666666667,0.26666666666667,0.066666666666667,0.05,0.033333333333333,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-29T02:50:00Z,509.91666666667,35.616666666667,6.3666666666667,1.05,1.6833333333333,1.65,0.76666666666667,0.2,0.2,0.11666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T03:00:00Z,452.4,29.7,5.3333333333333,0.88333333333333,1.55,1.2666666666667,0.85,0.26666666666667,0.13333333333333,0.033333333333333,0.033333333333333,0.05,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-29T03:10:00Z,393.6,24.483333333333,4.1833333333333,0.95,1.15,1.3333333333333,0.68333333333333,0.23333333333333,0.1,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T03:20:00Z,385.76666666667,25.8,4.0166666666667,0.93333333333333,1.55,1.3,0.88333333333333,0.21666666666667,0.1,0.11666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T03:30:00Z,350.33333333333,21.15,4.3166666666667,0.9,1.7333333333333,1.2333333333333,0.63333333333333,0.16666666666667,0.16666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-29T03:40:00Z,327.65,20.216666666667,4.0333333333333,1.0333333333333,1.4,1.4166666666667,0.73333333333333,0.3,0.15,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T03:50:00Z,344.3,21.15,4.0666666666667,0.86666666666667,1.3333333333333,1.3333333333333,0.8,0.33333333333333,0.1,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T04:00:00Z,345.03333333333,20.716666666667,3.6,0.98333333333333,1.5,1.2333333333333,0.8,0.25,0.11666666666667,0.1,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-29T04:10:00Z,338.88333333333,20.416666666667,4.35,1.1,1.2833333333333,1.25,0.68333333333333,0.36666666666667,0.083333333333333,0.033333333333333,0.11666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T04:20:00Z,358.36666666667,20.933333333333,3.95,1.1166666666667,1.4666666666667,1.2,0.73333333333333,0.41666666666667,0.16666666666667,0.18333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T04:30:00Z,341.35,18.933333333333,4.4,1.1333333333333,1.6166666666667,1.1333333333333,0.71666666666667,0.3,0.23333333333333,0.033333333333333,0.066666666666667,0.033333333333333,0,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-29T04:40:00Z,320.61666666667,18.833333333333,4.0166666666667,1,1.1,1.2666666666667,0.65,0.33333333333333,0.16666666666667,0.05,0.016666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-29T04:50:00Z,340.78333333333,20.833333333333,4.4333333333333,0.96666666666667,1.6666666666667,1.1833333333333,0.83333333333333,0.15,0.15,0.083333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T05:00:00Z,353.95,21.3,4.2833333333333,1.1666666666667,1.5333333333333,1.5166666666667,0.9,0.38333333333333,0.23333333333333,0.1,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-29T05:10:00Z,438.25,26.4,5.45,1.1,1.5166666666667,1.4333333333333,0.68333333333333,0.38333333333333,0.21666666666667,0.05,0.066666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-29T05:20:00Z,496.08333333333,31.616666666667,5.5833333333333,1.2833333333333,1.65,1.4166666666667,0.65,0.28333333333333,0.11666666666667,0.1,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T05:30:00Z,566.21666666667,37.383333333333,6.5833333333333,1.4333333333333,2,1.7666666666667,0.9,0.36666666666667,0.2,0.11666666666667,0.05,0,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-29T05:40:00Z,562.73333333333,39.85,6.4666666666667,1.35,1.8833333333333,1.9,0.95,0.21666666666667,0.18333333333333,0.083333333333333,0.066666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T05:50:00Z,574.86666666667,37.7,6.7,1.3666666666667,1.8333333333333,1.5166666666667,0.8,0.23333333333333,0.18333333333333,0.066666666666667,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T06:00:00Z,653.66666666667,48.216666666667,8.6333333333333,1.4166666666667,2.15,1.8833333333333,0.7,0.25,0.1,0.11666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-29T06:10:00Z,735.26666666667,58.516666666667,8.6166666666667,1.6333333333333,1.9,1.8,0.93333333333333,0.36666666666667,0.16666666666667,0.033333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T06:20:00Z,785.31666666667,62.966666666667,9.3166666666667,1.5833333333333,1.9166666666667,2.3666666666667,1.3666666666667,0.28333333333333,0.28333333333333,0.066666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T06:30:00Z,794.86666666667,61.166666666667,9.3,1.6666666666667,2.3166666666667,2.1166666666667,1,0.46666666666667,0.21666666666667,0.18333333333333,0.066666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-29T06:40:00Z,812.26666666667,64.3,9.9666666666667,1.65,2.5,1.9166666666667,1.3,0.4,0.18333333333333,0.15,0.1,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T06:50:00Z,765.2,62.65,10.383333333333,2.1,2.7833333333333,2.2666666666667,1.2833333333333,0.56666666666667,0.38333333333333,0.066666666666667,0.1,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-29T07:00:00Z,632.5,43.25,8.95,1.7666666666667,2.5833333333333,1.9166666666667,1.15,0.41666666666667,0.33333333333333,0.13333333333333,0.05,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T07:10:00Z,571.63333333333,34.016666666667,6.6166666666667,1.3333333333333,2.3833333333333,1.95,1.1,0.45,0.23333333333333,0.1,0.11666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T07:20:00Z,477.2,26.85,6.0833333333333,1.1833333333333,1.95,1.4,0.86666666666667,0.28333333333333,0.2,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T07:30:00Z,421.41666666667,23.466666666667,5.1333333333333,1.3333333333333,1.4,1.4833333333333,0.95,0.33333333333333,0.18333333333333,0.033333333333333,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T07:40:00Z,422.51666666667,22.433333333333,5.4666666666667,1.1166666666667,1.8,1.6166666666667,1.0333333333333,0.46666666666667,0.13333333333333,0.1,0.016666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T07:50:00Z,400.98333333333,21.783333333333,5.1833333333333,1.2166666666667,1.4,1.4,0.63333333333333,0.25,0.23333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T08:00:00Z,400.06666666667,23.233333333333,5.2,1.5,2.2833333333333,1.7333333333333,1.1166666666667,0.23333333333333,0.28333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T08:10:00Z,455.85,27.083333333333,6.6833333333333,1.4166666666667,2.35,1.5166666666667,1.1166666666667,0.3,0.21666666666667,0.066666666666667,0.13333333333333,0.05,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-29T08:20:00Z,384.9,20.766666666667,4.8,1.0833333333333,1.5333333333333,1.5333333333333,0.6,0.33333333333333,0.15,0.066666666666667,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T08:30:00Z,378.71666666667,18.883333333333,4.6333333333333,1.1833333333333,1.6333333333333,1.0833333333333,0.7,0.26666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-29T08:40:00Z,439.98333333333,23.416666666667,4.95,1.15,1.7666666666667,1.4,0.86666666666667,0.23333333333333,0.15,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T08:50:00Z,507.01666666667,23.916666666667,4.9666666666667,1.25,1.7666666666667,1.3,0.63333333333333,0.26666666666667,0.18333333333333,0.083333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T09:00:00Z,575.71666666667,25.35,5.5833333333333,1.15,1.6833333333333,1.45,0.83333333333333,0.25,0.23333333333333,0.1,0.05,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T09:10:00Z,601.16666666667,24.766666666667,5.6333333333333,1.15,1.9833333333333,1.4166666666667,0.95,0.38333333333333,0.2,0.1,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T09:20:00Z,556.18333333333,23.7,5.55,1.05,1.2666666666667,1.2833333333333,0.91666666666667,0.33333333333333,0.25,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-29T09:30:00Z,554.33898305085,23.067796610169,6.0508474576271,1.271186440678,1.7118644067797,1.2542372881356,0.91525423728814,0.23728813559322,0.1864406779661,0.033898305084746,0.033898305084746,0.016949152542373,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T09:40:00Z,599.51666666667,26.166666666667,6.3666666666667,1.2833333333333,1.95,1.4333333333333,0.75,0.4,0.13333333333333,0.083333333333333,0.1,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T09:50:00Z,609.58333333333,27.883333333333,7.45,1.6166666666667,1.9833333333333,1.6166666666667,0.75,0.3,0.18333333333333,0.066666666666667,0.066666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-29T10:00:00Z,606.46666666667,31.283333333333,9.75,2.0333333333333,1.95,1.6333333333333,1.1833333333333,0.35,0.28333333333333,0.1,0.05,0.033333333333333,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-05-29T10:10:00Z,604.94117647059,34.21568627451,10.529411764706,1.8039215686275,1.9607843137255,1.156862745098,1.0392156862745,0.43137254901961,0.19607843137255,0.098039215686275,0.07843137254902,0.019607843137255,0,0.019607843137255,0,0.019607843137255,0,0,0,0,0,0,0,0
2024-05-29T10:20:00Z,608.58333333333,37.166666666667,10.283333333333,1.75,2.1166666666667,1.85,0.9,0.23333333333333,0.15,0.1,0,0,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-29T10:30:00Z,678.9,52.35,12.733333333333,1.65,2.0666666666667,1.1,0.78333333333333,0.16666666666667,0.28333333333333,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T10:40:00Z,817.45,85.15,17.333333333333,1.9166666666667,1.7833333333333,1.2,0.81666666666667,0.21666666666667,0.2,0.11666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0,0
2024-05-29T10:50:00Z,923.31666666667,118.03333333333,22.7,2,1.95,1.25,0.65,0.36666666666667,0.16666666666667,0.083333333333333,0.1,0.016666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-29T11:00:00Z,1016.2833333333,136.76666666667,24.783333333333,2.5833333333333,2.25,1.0666666666667,0.41666666666667,0.23333333333333,0.18333333333333,0.15,0.05,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-29T11:10:00Z,1000.1666666667,129.83333333333,22.233333333333,1.6666666666667,1.8166666666667,1.25,0.73333333333333,0.28333333333333,0.16666666666667,0.05,0.05,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T11:20:00Z,1055.9166666667,141.58333333333,23.516666666667,2.5333333333333,2.2166666666667,1.3166666666667,0.65,0.18333333333333,0.2,0.066666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T11:30:00Z,1068.55,140.41666666667,22.866666666667,2.2,2.0333333333333,1.05,0.63333333333333,0.33333333333333,0.083333333333333,0.05,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T11:40:00Z,1237.7,187.53333333333,33,3.1666666666667,2.4,1.4833333333333,0.75,0.33333333333333,0.1,0.11666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T11:50:00Z,1212.85,172.78333333333,27.5,2.5833333333333,2.05,1.2666666666667,0.91666666666667,0.26666666666667,0.36666666666667,0.11666666666667,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-29T12:00:00Z,1323.9833333333,196.96666666667,31.616666666667,2.5833333333333,2.3166666666667,1.15,0.96666666666667,0.3,0.31666666666667,0.15,0.033333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-29T12:10:00Z,1310.2,190.95,28.683333333333,2.05,2.0666666666667,1.15,1.0333333333333,0.33333333333333,0.26666666666667,0.11666666666667,0.033333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-05-29T12:20:00Z,1406.8,230.1,37.633333333333,3.4166666666667,2.15,1.7333333333333,0.85,0.5,0.25,0.13333333333333,0.066666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-29T12:30:00Z,1399.3166666667,217.86666666667,33.416666666667,2.9333333333333,2.8166666666667,1.45,1.0166666666667,0.41666666666667,0.36666666666667,0.1,0.066666666666667,0.066666666666667,0.016666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-29T12:40:00Z,1279.7166666667,168.16666666667,24.6,2.2333333333333,2.2166666666667,1.45,1.3833333333333,0.4,0.26666666666667,0.13333333333333,0,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-29T12:50:00Z,1207.7166666667,165.38333333333,24.833333333333,2.2166666666667,2.35,1.5333333333333,1.2333333333333,0.4,0.25,0.23333333333333,0.083333333333333,0,0.033333333333333,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0
2024-05-29T13:00:00Z,1161.45,165.18333333333,26.833333333333,2.1333333333333,2.7166666666667,2.0333333333333,1.1666666666667,0.53333333333333,0.26666666666667,0.13333333333333,0.05,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-29T13:10:00Z,1101.1333333333,156.33333333333,25.25,2.3166666666667,2.4833333333333,1.4333333333333,0.95,0.43333333333333,0.21666666666667,0.11666666666667,0.033333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667,0,0,0
2024-05-29T13:20:00Z,1177.5666666667,152.26666666667,25.533333333333,2.2,2.7666666666667,1.7166666666667,1.25,0.65,0.2,0.11666666666667,0.13333333333333,0.066666666666667,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2024-05-29T13:30:00Z,1215.0166666667,146.95,23,2.4166666666667,2.5,1.7166666666667,1.35,0.38333333333333,0.46666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-29T13:40:00Z,1178.1166666667,129.55,19.35,1.8666666666667,2.0333333333333,1.4166666666667,1.15,0.31666666666667,0.23333333333333,0.1,0.05,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0
