Čas,PM_1,PM_2.5,PM_10
2024-05-26T12:50:00Z,0.71966666876667,1.5801666677667,5.3389999717
2024-05-26T13:00:00Z,0.70300000116667,1.5870000005,6.82966663025
2024-05-26T13:10:00Z,0.67150000635,1.5546666632,5.6761667570333
2024-05-26T13:20:00Z,0.66133333493333,1.5494999944667,7.7038333625
2024-05-26T13:30:00Z,0.67200000086667,1.6486666699833,11.249666639217
2024-05-26T13:40:00Z,0.76649999616667,1.89899999505,7.3083333135167
2024-05-26T13:50:00Z,0.7528333287,1.7211666663167,6.8123333115
2024-05-26T14:00:00Z,0.63816666595,1.3280000030667,5.2089999755
2024-05-26T14:10:00Z,0.52499999991667,1.2208333343,4.5463333459833
2024-05-26T14:20:00Z,0.51649999658333,1.14866666895,4.6648333420833
2024-05-26T14:30:00Z,0.55683333023333,1.2633333340167,6.2321666443333
2024-05-26T14:40:00Z,0.6196666683,1.3189999957667,5.6739999977667
2024-05-26T14:50:00Z,0.64366666678333,1.3328333358833,5.003166657
2024-05-26T15:00:00Z,0.57783332908333,1.1951666692667,4.59233332285
2024-05-26T15:10:00Z,0.56733333158333,1.14333332875,3.26083332895
2024-05-26T15:20:00Z,0.56099999486667,1.1183333307667,2.70599998925
2024-05-26T15:30:00Z,0.62999999815,1.19433333475,2.55466668505
2024-05-26T15:40:00Z,0.73466666743333,1.3899999936,4.2726666947
2024-05-26T15:50:00Z,0.7521666626,1.4938333362167,5.1925000408833
2024-05-26T16:00:00Z,0.7906666666,1.47050000725,3.8458333126833
2024-05-26T16:10:00Z,0.81183333388333,1.4086666604167,3.1280000180833
2024-05-26T16:20:00Z,0.8436666657,1.5783333262333,4.6094999948
2024-05-26T16:30:00Z,0.8119999945,1.4594999998333,3.8693333199
2024-05-26T16:40:00Z,0.78533333436667,1.3689999987833,4.4963333258
2024-05-26T16:50:00Z,0.79316666515,1.3775000006333,3.16183333495
2024-05-26T17:00:00Z,0.82966666418333,1.548999996,4.9409999677833
2024-05-26T17:10:00Z,0.8281666656,1.51833332685,4.61833334195
2024-05-26T17:20:00Z,0.9056666643,1.6563333273167,5.8573333632667
2024-05-26T17:30:00Z,0.89233333271667,1.67016666535,4.9348333405667
2024-05-26T17:40:00Z,0.81916666823333,1.52149998935,4.7069999885
2024-05-26T17:50:00Z,0.91016666888333,1.6139999994833,3.3724999914
2024-05-26T18:00:00Z,0.93216666876667,1.5784999956667,3.64183329235
2024-05-26T18:10:00Z,1.0573333253167,1.8671666722,6.34766667095
2024-05-26T18:20:00Z,1.1313333312667,1.9913333337167,5.9356667040667
2024-05-26T18:30:00Z,1.2476666708667,2.1721666673167,6.3191666723167
2024-05-26T18:40:00Z,1.2406666716333,2.0556666612667,5.9440000077167
2024-05-26T18:50:00Z,1.4571666678,2.45149998865,7.3658333680333
2024-05-26T19:00:00Z,1.4473333379,2.3624999940167,6.36983333235
2024-05-26T19:10:00Z,1.5835000057833,2.6210000038333,7.2883332627667
2024-05-26T19:20:00Z,1.5281666696167,2.3746666630167,5.5831666766667
2024-05-26T19:30:00Z,1.54150000405,2.4963333268833,5.0966666857667
2024-05-26T19:40:00Z,1.56533333265,2.3878333370167,4.4448333323667
2024-05-26T19:50:00Z,1.7071666658167,2.6041666726,5.3543333112333
2024-05-26T20:00:00Z,1.7006666720333,2.5856666565,5.5793333488167
2024-05-26T20:10:00Z,1.5034999967333,2.3788333376333,5.3909999744167
2024-05-26T20:20:00Z,1.7469999929833,2.7990000088167,6.3453333239
2024-05-26T20:30:00Z,1.9618333459,3.0293333451,6.8871666909667
2024-05-26T20:40:00Z,2.5929999947667,3.7925000071167,8.3753332893833
2024-05-26T20:50:00Z,3.1056666890833,4.3548333288167,9.2165000436667
2024-05-26T21:00:00Z,3.2014999945667,4.4028333346333,8.3949999929167
2024-05-26T21:10:00Z,3.24116666715,4.34283334415,8.5678333363833
2024-05-26T21:20:00Z,3.7943333506167,5.1811666807,9.9339999715167
2024-05-26T21:30:00Z,4.7330000003833,6.2958333214,11.2661666633
2024-05-26T21:40:00Z,3.7665000001667,5.0820000131333,8.84033329505
2024-05-26T21:50:00Z,6.2419999838,8.3316666842333,15.2940000852
2024-05-26T22:00:00Z,5.498666664,7.2444999734167,12.7350000141
2024-05-26T22:10:00Z,6.7111764515686,8.874705875549,15.640980346765
2024-05-26T22:20:00Z,5.9071666835833,7.7908333938,14.093166645067
2024-05-26T22:30:00Z,18.53716667535,27.139833387267,41.160833024933
2024-05-26T22:40:00Z,14.877833335417,21.244333442167,28.570666583667
2024-05-26T22:50:00Z,23.694999853667,37.483833248833,51.3154997185
2024-05-26T23:00:00Z,22.938999970833,35.910166645,58.660000101833
2024-05-26T23:10:00Z,21.2493334455,30.271333408167,40.796333249333
2024-05-26T23:20:00Z,16.884166718,24.3123332975,32.471166738167
2024-05-26T23:30:00Z,28.110666625,43.600166765667,59.509666634167
2024-05-26T23:40:00Z,25.397500053667,52.385833804833,78.150999547667
2024-05-26T23:50:00Z,24.322666613833,45.998500203167,69.463833239667
2024-05-27T00:00:00Z,12.884833367333,17.3526666485,22.627500025167
2024-05-27T00:10:00Z,12.0300000187,16.866666650783,25.810499954333
2024-05-27T00:20:00Z,12.176000039067,19.377166692333,32.112999852417
2024-05-27T00:30:00Z,12.197333311817,20.100333372333,31.003500118333
2024-05-27T00:40:00Z,10.61366662175,15.008499972067,21.444499993717
2024-05-27T00:50:00Z,15.871333312833,24.010000197117,34.0578331708
2024-05-27T01:00:00Z,14.777833326133,21.860333347367,31.5544999607
2024-05-27T01:10:00Z,24.007833337817,48.1318333305,101.87383386083
2024-05-27T01:20:00Z,18.509833351867,38.548666541167,59.602333355333
2024-05-27T01:30:00Z,25.519833278833,73.527999651,125.00166664367
2024-05-27T01:40:00Z,20.896166737683,89.650832287833,164.16783279117
2024-05-27T01:50:00Z,17.997999938133,40.653333584,67.452166207833
2024-05-27T02:00:00Z,15.319833373617,32.394333140167,55.592500305167
2024-05-27T02:10:00Z,23.1791666427,92.397333812,203.88066668467
2024-05-27T02:20:00Z,19.8930000785,108.12333382708,207.74466607875
2024-05-27T02:30:00Z,8.2183333475667,12.600333404533,22.302499826517
2024-05-27T02:40:00Z,9.4536667028667,15.147833299433,23.901833486717
2024-05-27T02:50:00Z,17.593333252083,35.063166554717,61.2206668202
2024-05-27T03:00:00Z,14.761833333783,26.1753334055,52.9150002805
2024-05-27T03:10:00Z,8.7888333754667,13.384999990333,22.558666746117
2024-05-27T03:20:00Z,11.661166675217,18.06416671315,30.3393331132
2024-05-27T03:30:00Z,14.971833300667,25.415833107383,40.589999929983
2024-05-27T03:40:00Z,8.277999989,11.640333326467,17.282666635133
2024-05-27T03:50:00Z,14.312833357017,21.784666728783,35.364166720667
2024-05-27T04:00:00Z,7.2333333533333,9.6976667004,17.231999969083
2024-05-27T04:10:00Z,6.1093333403,8.3261666932333,14.737500008233
2024-05-27T04:20:00Z,6.7333333214333,9.3004999476667,20.432333302367
2024-05-27T04:30:00Z,7.1786666472667,10.041333397633,20.487166715283
2024-05-27T04:40:00Z,8.7233333429667,11.336833317717,19.164666652017
2024-05-27T04:50:00Z,5.4405000050833,6.9083332936667,12.08849994725
2024-05-27T05:00:00Z,3.4693333466667,4.60600001015,10.663833327833
2024-05-27T05:10:00Z,2.9923333366833,3.93750001595,8.5041666826333
2024-05-27T05:20:00Z,3.0620000044833,4.2496666391667,10.67566659435
2024-05-27T05:30:00Z,2.4683333277667,4.2958333333333,13.6735000374
2024-05-27T05:40:00Z,2.4990000089,4.8125000199,16.212499999983
2024-05-27T05:50:00Z,2.5658333421,4.6523333152,12.9776667038
2024-05-27T06:00:00Z,2.21816667315,4.2636666655833,15.523166629033
2024-05-27T06:10:00Z,2.3315000077167,4.1919999917667,12.942666538733
2024-05-27T06:20:00Z,2.4559999804167,5.1675000191167,19.743333356033
2024-05-27T06:30:00Z,2.46366666955,5.1874999840333,16.656833330667
2024-05-27T06:40:00Z,1.8811666609,4.2515000064333,16.4879999792
2024-05-27T06:50:00Z,1.65866666635,3.5021666804833,14.261833337817
2024-05-27T07:00:00Z,1.57033333575,3.2916666747,12.3021666408
2024-05-27T07:10:00Z,1.2581666678,2.7503333369833,12.223666671733
2024-05-27T07:20:00Z,0.974000003,2.3004999916,9.4903333247167
2024-05-27T07:30:00Z,1.0196666707167,2.4765000085167,11.539499983783
2024-05-27T07:40:00Z,0.91016666586667,2.1696666637833,11.2925000056
2024-05-27T07:50:00Z,0.83449999885,2.09399999585,9.4535000164667
2024-05-27T08:00:00Z,0.82933333216667,2.35033332705,10.704666630517
2024-05-27T08:10:00Z,0.78600000046667,2.1703333258667,9.6788333176833
2024-05-27T08:20:00Z,0.7819999993,2.0443333377833,11.551166659617
2024-05-27T08:30:00Z,1.1390000015167,2.3754999965167,7.6939999639667
2024-05-27T08:40:00Z,1.0718333353167,2.1768333435667,7.9461666265
2024-05-27T08:50:00Z,0.96633333265,2.0411666671167,8.1356666782333
2024-05-27T09:00:00Z,0.77683333456667,1.9374999999833,11.182833319833
2024-05-27T09:10:00Z,0.74916666651667,1.8528333236833,8.6218333007167
2024-05-27T09:20:00Z,0.69650000136667,1.9019999911333,10.519666671717
2024-05-27T09:30:00Z,0.6813333352,1.8546666701667,7.089166666
2024-05-27T09:40:00Z,0.66683333618333,1.72283332845,6.983333372
2024-05-27T09:50:00Z,0.65883333591667,1.5814999938667,7.55733331825
2024-05-27T10:00:00Z,0.65899999545,1.7426666667167,7.5033333549667
2024-05-27T10:10:00Z,0.65884615940385,1.6565384647115,6.5921154009615
2024-05-27T10:20:00Z,0.69000000358333,1.6674999902333,5.6556666387
2024-05-27T10:30:00Z,0.68516666793333,1.6083333233667,5.3983332693667
2024-05-27T10:40:00Z,0.71699999976667,1.7823333343,8.7005000459667
2024-05-27T10:50:00Z,0.67699999915,1.6731666654167,7.2633333563333
2024-05-27T11:00:00Z,0.71800000471667,1.9586666623833,7.9456667029333
2024-05-27T11:10:00Z,0.65883333491667,1.6185000042667,6.6843332918333
2024-05-27T11:20:00Z,0.67816666466667,1.5914999972667,5.4233332884
2024-05-27T11:30:00Z,0.68783333905,1.6826666653167,7.1928333115833
2024-05-27T11:40:00Z,0.6801666687,1.6613333334167,8.0301666687833
2024-05-27T11:50:00Z,0.68266666935,1.5954999983333,6.7308333649
2024-05-27T12:00:00Z,0.63050000075,1.4576666722,5.68666668035
2024-05-27T12:10:00Z,0.64700000088333,1.5899999986167,7.0141666718667
2024-05-27T12:20:00Z,0.67733333315,1.7738333226,7.3428333641167
2024-05-27T12:30:00Z,0.6848333339,1.5966666658667,6.8086666564833
2024-05-27T12:40:00Z,0.63833333653333,1.3858333399167,5.2499999713833
2024-05-27T12:50:00Z,0.67283333646667,1.5763333419667,7.35833338505
2024-05-27T13:00:00Z,0.71150000496667,1.7304999987333,8.4245000739
2024-05-27T13:10:00Z,0.676333337,1.7233333240667,5.64116667025
2024-05-27T13:20:00Z,0.68299999943333,1.6113333215833,6.5539999962833
2024-05-27T13:30:00Z,0.70066666603333,1.6818333327667,7.0276666274833
2024-05-27T13:40:00Z,0.66133333341667,1.58416666285,7.09383339015
2024-05-27T13:50:00Z,0.6766666672,1.5503333419667,6.12733334695
2024-05-27T14:00:00Z,0.71633333766667,2.0346666634333,10.98300000335
2024-05-27T14:10:00Z,0.73383333486667,1.823666662,7.822166713
2024-05-27T14:20:00Z,0.76549999611667,1.9323333372833,6.13516665695
2024-05-27T14:30:00Z,0.75100000006667,1.82683332755,6.8735000015167
2024-05-27T14:40:00Z,0.75816666586667,1.8530000089833,6.6108333547833
2024-05-27T14:50:00Z,0.66083333691667,1.64499999285,5.0138333630167
2024-05-27T15:00:00Z,0.66283333198333,1.5899999946833,5.3771667184
2024-05-27T15:10:00Z,0.59333333021667,1.4671666711833,5.8993332999833
2024-05-27T15:20:00Z,0.5866666624,1.4456666748167,5.16150000005
2024-05-27T15:30:00Z,0.65799999835,1.60616667765,7.2336667248333
2024-05-27T15:40:00Z,0.86600000061667,2.32016666335,11.779333283317
2024-05-27T15:50:00Z,0.8698333333,2.0926666736667,10.936499944783
2024-05-27T16:00:00Z,0.87600000006667,2.0821666628333,9.8615000085167
2024-05-27T16:10:00Z,0.81800000268333,1.9551666697,7.1324999689667
2024-05-27T16:20:00Z,0.78700000346667,1.7605000028667,5.9789999813667
2024-05-27T16:30:00Z,0.75133333205,1.74633332385,6.63633325475
2024-05-27T16:40:00Z,0.80300000105,1.9950000028,6.3538333496333
2024-05-27T16:50:00Z,0.86683332818333,2.2591666738,7.2926666818
2024-05-27T17:00:00Z,0.87733333408333,2.1179999967333,8.87499992845
2024-05-27T17:10:00Z,0.78716666405,1.86433333255,5.9796666851333
2024-05-27T17:20:00Z,0.5799999952,1.2346666668667,5.5008333323
2024-05-27T17:30:00Z,0.501499996,1.26383332215,4.7796666571667
2024-05-27T17:40:00Z,0.64500000026667,2.1223333407667,7.0524999836333
2024-05-27T17:50:00Z,0.46783333118333,1.3306666761333,5.5633333375667
2024-05-27T18:00:00Z,0.42566666355,1.0709999924167,4.7448332851
2024-05-27T18:10:00Z,0.72683333205,2.2803333431833,7.4688333104167
2024-05-27T18:20:00Z,0.70849999891667,2.08366666635,7.2850000145167
2024-05-27T18:30:00Z,0.64466666528333,1.83199999925,6.6491667002667
2024-05-27T18:40:00Z,0.55733332971667,1.3793333361667,4.4155000229833
2024-05-27T18:50:00Z,0.58883333603333,1.5091666668833,4.87083334325
2024-05-27T19:00:00Z,0.72966666815,2.0293333252,5.7856666603833
2024-05-27T19:10:00Z,0.63866667045,1.42166666385,3.5753333520833
2024-05-27T19:20:00Z,0.76349999801667,1.6421666622833,3.96499997085
2024-05-27T19:30:00Z,0.6626666656,1.3949999939,4.9681666404333
2024-05-27T19:40:00Z,0.59916666743333,1.2160000025833,3.6086666643667
2024-05-27T19:50:00Z,0.6081666683,1.23999999655,3.91166663955
2024-05-27T20:00:00Z,0.64866666795,1.4171666652333,3.6064999977833
2024-05-27T20:10:00Z,0.68416666695,1.2988333364333,3.80316666445
2024-05-27T20:20:00Z,0.67783333466667,1.2653333405167,3.5073333353167
2024-05-27T20:30:00Z,0.74333333473333,1.36183332805,3.6478333572167
2024-05-27T20:40:00Z,0.77883333766667,1.4671666651,5.3026666761333
2024-05-27T20:50:00Z,0.93916666208333,2.0246666631,6.22516668635
2024-05-27T21:00:00Z,0.95549999586667,1.8138333371333,4.3126666494
2024-05-27T21:10:00Z,0.9225000044,1.7505000064833,4.8893333445333
2024-05-27T21:20:00Z,1.0378333340333,1.9488333265,5.96450003005
2024-05-27T21:30:00Z,1.1546666593167,2.2209999979,6.4518333276333
2024-05-27T21:40:00Z,1.2298333406833,2.1498333275167,6.31333336845
2024-05-27T21:50:00Z,1.1981666683833,1.9938333272833,4.3613333266667
2024-05-27T22:00:00Z,1.2361666679333,2.1856666525333,5.6396666684833
2024-05-27T22:10:00Z,1.1827450991373,1.977254895549,4.5264706003137
2024-05-27T22:20:00Z,1.1733333388667,1.8578333238833,4.5528333463833
2024-05-27T22:30:00Z,1.1600000033077,1.8123076879231,3.523076892
2024-05-27T22:40:00Z,,,
2024-05-27T22:50:00Z,,,
2024-05-27T23:00:00Z,,,
2024-05-27T23:10:00Z,,,
2024-05-27T23:20:00Z,,,
2024-05-27T23:30:00Z,,,
2024-05-27T23:40:00Z,,,
2024-05-27T23:50:00Z,,,
2024-05-28T00:00:00Z,,,
2024-05-28T00:10:00Z,,,
2024-05-28T00:20:00Z,,,
2024-05-28T00:30:00Z,,,
2024-05-28T00:40:00Z,,,
2024-05-28T00:50:00Z,,,
2024-05-28T01:00:00Z,,,
2024-05-28T01:10:00Z,,,
2024-05-28T01:20:00Z,,,
2024-05-28T01:30:00Z,,,
2024-05-28T01:40:00Z,,,
2024-05-28T01:50:00Z,,,
2024-05-28T02:00:00Z,,,
2024-05-28T02:10:00Z,,,
2024-05-28T02:20:00Z,,,
2024-05-28T02:30:00Z,,,
2024-05-28T02:40:00Z,,,
2024-05-28T02:50:00Z,,,
2024-05-28T03:00:00Z,,,
2024-05-28T03:10:00Z,,,
2024-05-28T03:20:00Z,,,
2024-05-28T03:30:00Z,,,
2024-05-28T03:40:00Z,,,
2024-05-28T03:50:00Z,,,
2024-05-28T04:00:00Z,,,
2024-05-28T04:10:00Z,,,
2024-05-28T04:20:00Z,,,
2024-05-28T04:30:00Z,,,
2024-05-28T04:40:00Z,,,
2024-05-28T04:50:00Z,,,
2024-05-28T05:00:00Z,,,
2024-05-28T05:10:00Z,,,
2024-05-28T05:20:00Z,,,
2024-05-28T05:30:00Z,,,
2024-05-28T05:40:00Z,,,
2024-05-28T05:50:00Z,,,
2024-05-28T06:00:00Z,,,
2024-05-28T06:10:00Z,,,
2024-05-28T06:20:00Z,,,
2024-05-28T06:30:00Z,,,
2024-05-28T06:40:00Z,,,
2024-05-28T06:50:00Z,,,
2024-05-28T07:00:00Z,,,
2024-05-28T07:10:00Z,,,
2024-05-28T07:20:00Z,,,
2024-05-28T07:30:00Z,,,
2024-05-28T07:40:00Z,,,
2024-05-28T07:50:00Z,,,
2024-05-28T08:00:00Z,,,
2024-05-28T08:10:00Z,,,
2024-05-28T08:20:00Z,,,
2024-05-28T08:30:00Z,,,
2024-05-28T08:40:00Z,,,
2024-05-28T08:50:00Z,,,
2024-05-28T09:00:00Z,,,
2024-05-28T09:10:00Z,1.169999957,1.360000014,1.370000005
2024-05-28T09:20:00Z,,,
2024-05-28T09:30:00Z,1.169999957,1.360000014,1.370000005
2024-05-28T09:40:00Z,,,
2024-05-28T09:50:00Z,,,
2024-05-28T10:00:00Z,,,
2024-05-28T10:10:00Z,0.85725490370588,1.7525490078235,8.0323529361176
2024-05-28T10:20:00Z,1.6038333316667,3.4984999954833,19.063666725117
2024-05-28T10:30:00Z,0.84166666666667,1.79300000275,8.7551666155667
2024-05-28T10:40:00Z,0.88900000051667,2.0229999959833,9.22600001875
2024-05-28T10:50:00Z,0.93316666381667,1.88316667175,5.0506666533167
2024-05-28T11:00:00Z,0.94650000236667,2.0639999946667,8.5835000089833
2024-05-28T11:10:00Z,0.92833332921667,1.9891666611,9.0566667180333
2024-05-28T11:20:00Z,0.96099999943333,1.9230000008833,5.9308332999667
2024-05-28T11:30:00Z,0.94566666086667,1.83733333845,6.6038333417833
2024-05-28T11:40:00Z,0.98083333273333,1.8685000002333,6.59433328895
2024-05-28T11:50:00Z,0.97299999798333,1.8121666709,6.6930000404667
2024-05-28T12:00:00Z,1.0271666655667,1.89499999885,7.9550000571167
2024-05-28T12:10:00Z,1.04783333435,1.9913333356167,8.1173333071167
2024-05-28T12:20:00Z,1.0356666634333,1.8948333363,6.2544999880333
2024-05-28T12:30:00Z,1.0149999986667,1.8668333312333,5.8208333869833
2024-05-28T12:40:00Z,1.0339999974,1.90550000275,8.1696667556167
2024-05-28T12:50:00Z,1.1158333282167,1.9826666534667,6.8594999972667
2024-05-28T13:00:00Z,1.12716666465,2.2306666712333,9.27000001845
2024-05-28T13:10:00Z,1.0791666597333,2.061500001,7.5073333718667
2024-05-28T13:20:00Z,1.2028333356833,2.38516665105,10.601499940367
2024-05-28T13:30:00Z,1.2809999942833,2.5581666628167,12.253499939033
2024-05-28T13:40:00Z,1.2853333294667,2.3413333236833,10.237999984017
2024-05-28T13:50:00Z,1.1098333289,2.0023333271833,8.71866666285
2024-05-28T14:00:00Z,1.3678333302667,2.3176666697,7.9483332613167
2024-05-28T14:10:00Z,1.2891666711167,2.2494999846167,8.04899998335
2024-05-28T14:20:00Z,1.16800000365,2.0338333269,6.4473333457833
2024-05-28T14:30:00Z,1.5493333340167,2.4191666722,7.1233333648833
2024-05-28T14:40:00Z,1.2285000006333,2.1903333465,9.3764999709167
2024-05-28T14:50:00Z,1.0004999995167,2.2119999845833,9.5246666608833
2024-05-28T15:00:00Z,0.7773333291,1.6698333411833,7.92549995985
2024-05-28T15:10:00Z,0.78166666533333,1.6983333259833,4.0476666469333
2024-05-28T15:20:00Z,0.80916666295,1.69150000315,5.1059999965333
2024-05-28T15:30:00Z,0.76566666365,1.6071666548833,4.5691666536
2024-05-28T15:40:00Z,0.76866666576667,1.512499997,4.2551666975167
2024-05-28T15:50:00Z,0.7355000029,1.4601666688667,4.9063332987
2024-05-28T16:00:00Z,0.75116666661667,1.5424999922333,5.8036666819833
2024-05-28T16:10:00Z,0.69149999923333,1.3359999974833,5.22233331225
2024-05-28T16:20:00Z,0.69483333685,1.18733333145,2.2251666565167
2024-05-28T16:30:00Z,0.80883333381667,2.2161666591833,18.376666579517
2024-05-28T16:40:00Z,0.83249999783333,2.6366666793833,17.858666584933
2024-05-28T16:50:00Z,0.83183333371667,2.1784999907167,11.89816667235
2024-05-28T17:00:00Z,0.8454999993,2.0768333216833,9.2898333327833
2024-05-28T17:10:00Z,0.79383333216667,1.8186666439333,7.1696666559
2024-05-28T17:20:00Z,0.79399999873333,1.5631666581833,4.9476666588667
2024-05-28T17:30:00Z,0.82633333498333,1.6584999908667,5.2945000182
2024-05-28T17:40:00Z,0.8690000007,1.5566666592833,5.17649998365
2024-05-28T17:50:00Z,0.97449999453333,1.7266666691,6.1024999957333
2024-05-28T18:00:00Z,1.01033333345,1.8861666699,6.0123333793333
2024-05-28T18:10:00Z,1.09883333545,1.8773333370333,5.2301666999167
2024-05-28T18:20:00Z,1.1363333325,1.8398333330833,4.7970000089167
2024-05-28T18:30:00Z,1.1441666742167,1.9271666665833,5.1606666546333
2024-05-28T18:40:00Z,1.2993333280167,2.1420000016833,4.5788333534167
2024-05-28T18:50:00Z,1.3879999975833,2.1141666532,5.1049999714
2024-05-28T19:00:00Z,1.5171666701833,2.37416667535,5.3219999790667
2024-05-28T19:10:00Z,1.5100000024333,2.24999999805,4.0491666654333
2024-05-28T19:20:00Z,1.6233333409667,2.3300000210667,5.33699997655
2024-05-28T19:30:00Z,1.9371666630667,2.70783332385,5.78583329525
2024-05-28T19:40:00Z,1.7574999929333,2.5565000195833,4.8126666945
2024-05-28T19:50:00Z,1.6254999975667,2.4353333374,4.1616666655667
2024-05-28T20:00:00Z,1.52000000675,2.2361666699333,4.5979999702167
2024-05-28T20:10:00Z,1.5500000059167,2.2926666598,3.9413333039167
2024-05-28T20:20:00Z,1.6549999991667,2.5595000167667,5.0705000062833
2024-05-28T20:30:00Z,1.5524999995667,2.1999999980667,3.8390000143833
2024-05-28T20:40:00Z,1.6246666689667,2.38999999965,4.6671666443667
2024-05-28T20:50:00Z,1.67116666435,2.4920000016167,4.66383334815
2024-05-28T21:00:00Z,1.59966667095,2.37583334445,4.6978333372167
2024-05-28T21:10:00Z,1.67700001195,2.47716664875,4.1788333058833
2024-05-28T21:20:00Z,1.7131666640833,2.508833317,5.4340000229167
2024-05-28T21:30:00Z,1.6833333313333,2.44033334855,3.59716667935
2024-05-28T21:40:00Z,1.6936666587667,2.4438333292833,4.1606666605167
2024-05-28T21:50:00Z,1.58066666125,2.3136666735,4.0911666671833
2024-05-28T22:00:00Z,1.52933333125,2.3358333388833,4.64349999435
2024-05-28T22:10:00Z,1.4629411768039,2.2649019722157,4.520588245902
2024-05-28T22:20:00Z,1.4269999980833,2.201000003,5.0908333481667
2024-05-28T22:30:00Z,1.3619999866167,2.1386666734667,3.8433333258167
2024-05-28T22:40:00Z,1.33116666275,2.1605000059167,4.6600000004833
2024-05-28T22:50:00Z,1.2566666742167,1.9966666618833,4.7084999877667
2024-05-28T23:00:00Z,1.3198333323167,2.1088333249167,3.93516665495
2024-05-28T23:10:00Z,1.3676666637167,2.1228333453,4.8771666865167
2024-05-28T23:20:00Z,1.2489999989167,2.0776666721167,4.4975000162167
2024-05-28T23:30:00Z,1.2003333389667,1.8898333371,3.5299999953167
2024-05-28T23:40:00Z,0.94166666066667,1.6961666653833,3.6880000244167
2024-05-28T23:50:00Z,0.90133333111667,1.5843333313667,4.1963333597333
2024-05-29T00:00:00Z,0.74250000018333,1.2521666625667,2.3116666585
2024-05-29T00:10:00Z,0.68233333231667,1.31099999945,3.5809999714167
2024-05-29T00:20:00Z,0.63716666598333,1.1576666643667,2.3805000135833
2024-05-29T00:30:00Z,0.64199999968333,1.2569999943333,3.5738333295667
2024-05-29T00:40:00Z,0.6535000026,1.1893333415667,2.8864999960167
2024-05-29T00:50:00Z,0.65699999873333,1.2854999989667,2.8791666786667
2024-05-29T01:00:00Z,0.72999999921667,1.3146666666,2.765500019
2024-05-29T01:10:00Z,0.75633333516667,1.31166666455,2.9199999939333
2024-05-29T01:20:00Z,0.84516666633333,1.5595000039333,3.37383331445
2024-05-29T01:30:00Z,0.9633333306,1.6201666613333,3.3056666960167
2024-05-29T01:40:00Z,0.97100000181667,1.70083332755,4.28166665035
2024-05-29T01:50:00Z,1.0805000027333,1.6353333353167,3.54733332595
2024-05-29T02:00:00Z,1.2058333238667,1.87516667845,3.8925000112333
2024-05-29T02:10:00Z,1.4340000132833,2.150000002,3.6553333460167
2024-05-29T02:20:00Z,1.4864999970333,2.1959999899833,3.4076666514333
2024-05-29T02:30:00Z,1.82466667095,2.5796666602833,4.7028333423833
2024-05-29T02:40:00Z,1.6388333300833,2.4579999963667,4.2540000160833
2024-05-29T02:50:00Z,1.4893333316167,2.3224999983333,4.6076666731667
2024-05-29T03:00:00Z,1.3474999963833,2.1283333440667,4.3345000126333
2024-05-29T03:10:00Z,1.12799999905,1.8038333455,3.8385000269333
2024-05-29T03:20:00Z,1.1578333318167,1.9370000044833,3.74316668315
2024-05-29T03:30:00Z,1.0623333324667,1.7708333372833,3.7358333449
2024-05-29T03:40:00Z,1.0066666681833,1.7871666649667,3.8356666663
2024-05-29T03:50:00Z,1.0409999967333,1.8100000005,3.3430000045667
2024-05-29T04:00:00Z,1.0129999886833,1.7449999889333,4.0901666422333
2024-05-29T04:10:00Z,0.97383333546667,1.6698333323,3.7648333392667
2024-05-29T04:20:00Z,1.0348333289,1.8010000000333,4.0156666407833
2024-05-29T04:30:00Z,0.95616666083333,1.6625000000333,4.3113333663833
2024-05-29T04:40:00Z,0.9523333312,1.6486666500833,4.2619999727833
2024-05-29T04:50:00Z,1.0516666620833,1.8043333351333,3.48716664915
2024-05-29T05:00:00Z,1.0310000001833,1.89449999525,4.3101666489667
2024-05-29T05:10:00Z,1.25233333605,2.0489999950333,4.6718333263833
2024-05-29T05:20:00Z,1.44366666875,2.2171666760667,3.9388333439667
2024-05-29T05:30:00Z,1.6444999993,2.6221666733667,5.5964999976167
2024-05-29T05:40:00Z,1.6554999987833,2.6106666565,5.7278332987167
2024-05-29T05:50:00Z,1.6886666715167,2.5479999899833,5.1596666692167
2024-05-29T06:00:00Z,1.9391666591167,2.8705000141333,4.77833333215
2024-05-29T06:10:00Z,2.1941666682833,3.2091666817667,5.7033333343167
2024-05-29T06:20:00Z,2.3350000063167,3.5595000108,6.2699999728667
2024-05-29T06:30:00Z,2.30699999725,3.4626666585333,8.0473333358833
2024-05-29T06:40:00Z,2.4768333315833,3.72250000235,7.8569999655667
2024-05-29T06:50:00Z,2.3565000037333,3.7588333329,8.9301666697667
2024-05-29T07:00:00Z,1.9398333330833,3.1685000062,7.15249997355
2024-05-29T07:10:00Z,1.6468333344,2.7679999987167,7.0221666559
2024-05-29T07:20:00Z,1.44833333295,2.3418333549833,4.1839999954167
2024-05-29T07:30:00Z,1.2169999937667,2.0703333298333,4.1820000310167
2024-05-29T07:40:00Z,1.1980000008667,2.13966665265,4.9441666264333
2024-05-29T07:50:00Z,1.1666666647167,1.91699999375,4.3326666871167
2024-05-29T08:00:00Z,1.1825000067333,2.1940000037,4.5169999659833
2024-05-29T08:10:00Z,1.3575000066833,2.3568333229167,6.4986666740333
2024-05-29T08:20:00Z,1.125333336,1.9004999956,4.2686666866833
