Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-02-24T00:40:00Z,305.26666666667,18.466666666667,3.7166666666667,0.88333333333333,0.95,0.68333333333333,0.35,0.066666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-24T00:50:00Z,285.8,17.783333333333,3.6166666666667,0.71666666666667,0.8,0.56666666666667,0.23333333333333,0.05,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-02-24T01:00:00Z,283.56666666667,17.816666666667,3.75,0.76666666666667,0.85,0.46666666666667,0.18333333333333,0.05,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-02-24T01:10:00Z,232.43333333333,14.566666666667,3.1333333333333,0.66666666666667,0.8,0.4,0.13333333333333,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T01:20:00Z,185.63333333333,11.35,2.6166666666667,0.61666666666667,0.51666666666667,0.25,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T01:30:00Z,164.13333333333,9.7666666666667,2.0333333333333,0.45,0.48333333333333,0.21666666666667,0.05,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T01:40:00Z,171.93333333333,10.45,2.5166666666667,0.35,0.43333333333333,0.2,0.1,0.1,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T01:50:00Z,213.28333333333,12.883333333333,2.4333333333333,0.38333333333333,0.41666666666667,0.33333333333333,0.13333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T02:00:00Z,201.33333333333,12.783333333333,2.3,0.36666666666667,0.5,0.31666666666667,0.1,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T02:10:00Z,202.43333333333,11.283333333333,2.2166666666667,0.5,0.53333333333333,0.33333333333333,0.11666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T02:20:00Z,203.76666666667,13.016666666667,2.6833333333333,0.58333333333333,0.63333333333333,0.4,0.23333333333333,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T02:30:00Z,217.35,13.266666666667,2.9666666666667,0.56666666666667,0.76666666666667,0.45,0.23333333333333,0.033333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T02:40:00Z,208.3,13.05,3.5333333333333,1,0.71666666666667,0.46666666666667,0.3,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T02:50:00Z,210.13333333333,14.066666666667,3.9333333333333,1.0166666666667,1.1,0.65,0.25,0.11666666666667,0.05,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T03:00:00Z,223.65,14.85,4.7333333333333,0.98333333333333,0.98333333333333,0.88333333333333,0.25,0.083333333333333,0.066666666666667,0,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T03:10:00Z,223.48333333333,16.083333333333,4.4666666666667,0.95,1.05,0.61666666666667,0.31666666666667,0.05,0.05,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T03:20:00Z,368.3,29.183333333333,5.8166666666667,1.1833333333333,1.4833333333333,1.05,0.41666666666667,0.15,0.066666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T03:30:00Z,669.8,61.466666666667,8.2166666666667,1.75,1.4833333333333,1.15,0.5,0.15,0.16666666666667,0.05,0,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-24T03:40:00Z,760.66666666667,73.4,9.45,1.4166666666667,1.5333333333333,1.4166666666667,0.68333333333333,0.066666666666667,0.15,0.016666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-24T03:50:00Z,947.91666666667,94.316666666667,10.966666666667,1.3333333333333,1.6333333333333,1.2333333333333,0.58333333333333,0.13333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T04:00:00Z,867.36666666667,86.266666666667,10.566666666667,1.1833333333333,1.4333333333333,0.9,0.38333333333333,0.13333333333333,0.11666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T04:10:00Z,887.03333333333,95.15,11.1,1.4,1.1666666666667,1.2666666666667,0.51666666666667,0.16666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T04:20:00Z,992.08333333333,106.5,11.933333333333,1.6166666666667,1.1833333333333,0.88333333333333,0.4,0.13333333333333,0.083333333333333,0.05,0,0,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-02-24T04:30:00Z,1066.55,124.25,13.15,1.2833333333333,1.3333333333333,0.76666666666667,0.46666666666667,0.2,0.05,0.016666666666667,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-02-24T04:40:00Z,1115.2666666667,139.73333333333,15.216666666667,1.3333333333333,1.45,0.91666666666667,0.43333333333333,0.16666666666667,0.083333333333333,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0.033333333333333,0,0,0,0.016666666666667,0
2024-02-24T04:50:00Z,1127.3166666667,155.9,16.833333333333,1.75,1.0833333333333,1.1333333333333,0.5,0.11666666666667,0.1,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T05:00:00Z,1046.1333333333,147.03333333333,15.366666666667,1.2333333333333,1.3166666666667,0.93333333333333,0.48333333333333,0.1,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0
2024-02-24T05:10:00Z,920.66666666667,121.06666666667,13.15,0.76666666666667,0.76666666666667,0.38333333333333,0.25,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T05:20:00Z,751.58333333333,81.983333333333,7.9166666666667,0.51666666666667,0.61666666666667,0.4,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T05:30:00Z,787.68333333333,88.183333333333,6.95,0.53333333333333,0.48333333333333,0.3,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T05:40:00Z,1048.4833333333,165.31666666667,12.1,0.91666666666667,0.7,0.35,0.2,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T05:50:00Z,723,85.083333333333,6.3,0.55,0.43333333333333,0.28333333333333,0.11666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T06:00:00Z,610.16666666667,54.883333333333,4.3666666666667,0.56666666666667,0.45,0.25,0.16666666666667,0.033333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T06:10:00Z,707.38333333333,76.866666666667,5.85,0.4,0.43333333333333,0.18333333333333,0.11666666666667,0,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T06:20:00Z,661.7,55.266666666667,3.3,0.4,0.35,0.25,0.21666666666667,0.033333333333333,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T06:30:00Z,608.63333333333,45.5,3.2,0.35,0.21666666666667,0.18333333333333,0.13333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T06:40:00Z,503.25,33.3,2.2833333333333,0.36666666666667,0.28333333333333,0.18333333333333,0.083333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T06:50:00Z,416.76666666667,27.6,2.9,0.43333333333333,0.31666666666667,0.26666666666667,0.16666666666667,0.05,0.016666666666667,0.033333333333333,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-02-24T07:00:00Z,494.85,41.15,3.7833333333333,0.33333333333333,0.33333333333333,0.31666666666667,0.28333333333333,0.016666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-02-24T07:10:00Z,439.45,28.333333333333,2.6833333333333,0.31666666666667,0.4,0.18333333333333,0.1,0.033333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T07:20:00Z,496.11666666667,36.816666666667,3.6833333333333,0.5,0.36666666666667,0.26666666666667,0.083333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-24T07:30:00Z,532.51666666667,42.666666666667,3.6166666666667,0.61666666666667,0.56666666666667,0.25,0.15,0.05,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T07:40:00Z,535.65,33.9,3.05,0.38333333333333,0.43333333333333,0.38333333333333,0.18333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T07:50:00Z,534.25,34.3,3.3333333333333,0.41666666666667,0.33333333333333,0.3,0.15,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-24T08:00:00Z,545.75,28.016666666667,3.3,0.46666666666667,0.36666666666667,0.15,0.083333333333333,0.066666666666667,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T08:10:00Z,535,22.15,2.8666666666667,0.28333333333333,0.46666666666667,0.36666666666667,0.1,0.016666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T08:20:00Z,502.41666666667,20.05,2.8666666666667,0.25,0.31666666666667,0.23333333333333,0.2,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T08:30:00Z,566.68333333333,22.3,3.45,0.48333333333333,0.5,0.13333333333333,0.11666666666667,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T08:40:00Z,606.85,23.333333333333,3.35,0.53333333333333,0.46666666666667,0.23333333333333,0.18333333333333,0.05,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T08:50:00Z,508.21666666667,18.916666666667,3.45,0.4,0.63333333333333,0.26666666666667,0.13333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T09:00:00Z,406.65,21.816666666667,5.2666666666667,0.8,0.53333333333333,0.33333333333333,0.21666666666667,0.033333333333333,0.066666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T09:10:00Z,314.98333333333,18.2,4.2333333333333,0.7,0.43333333333333,0.21666666666667,0.15,0,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T09:20:00Z,288.4,14.65,3.8166666666667,0.51666666666667,0.43333333333333,0.21666666666667,0.066666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T09:30:00Z,314.91666666667,12.083333333333,2.2666666666667,0.45,0.58333333333333,0.36666666666667,0.15,0.066666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T09:40:00Z,233.63333333333,10.116666666667,2.0333333333333,0.38333333333333,0.46666666666667,0.26666666666667,0.16666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T09:50:00Z,197.55,9.4333333333333,2.1833333333333,0.48333333333333,0.33333333333333,0.35,0.05,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T10:00:00Z,182.88333333333,8.6666666666667,2.5833333333333,0.36666666666667,0.56666666666667,0.26666666666667,0.11666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T10:10:00Z,175.61666666667,8.4833333333333,2.4833333333333,0.48333333333333,0.53333333333333,0.25,0.083333333333333,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T10:20:00Z,162.65,8.4333333333333,2.3,0.6,0.41666666666667,0.16666666666667,0.1,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T10:30:00Z,120.21666666667,6.9666666666667,2.4,0.46666666666667,0.36666666666667,0.28333333333333,0.15,0.05,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T10:40:00Z,124.41666666667,7.3333333333333,2.2,0.56666666666667,0.6,0.35,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-02-24T10:50:00Z,119.66666666667,7.7833333333333,1.9833333333333,0.45,0.48333333333333,0.35,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-24T11:00:00Z,119.95,7.2,1.9666666666667,0.36666666666667,0.46666666666667,0.18333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T11:10:00Z,115.92307692308,6.9423076923077,1.75,0.40384615384615,0.5,0.17307692307692,0.096153846153846,0.038461538461538,0,0.019230769230769,0.019230769230769,0.038461538461538,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T11:20:00Z,121,6.25,2.0333333333333,0.4,0.45,0.28333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T11:30:00Z,110.03333333333,6.85,1.9833333333333,0.41666666666667,0.4,0.21666666666667,0.083333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T11:40:00Z,111.88333333333,6.4166666666667,1.8666666666667,0.31666666666667,0.4,0.13333333333333,0.16666666666667,0.066666666666667,0,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T11:50:00Z,121.55,7.3666666666667,1.55,0.48333333333333,0.48333333333333,0.21666666666667,0.05,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T12:00:00Z,129.25,7.6666666666667,1.8166666666667,0.33333333333333,0.36666666666667,0.23333333333333,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T12:10:00Z,125.6,7.4833333333333,1.75,0.41666666666667,0.3,0.21666666666667,0.05,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T12:20:00Z,135.25,8.6833333333333,2.2333333333333,0.45,0.46666666666667,0.2,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T12:30:00Z,128.61666666667,9.4,1.5666666666667,0.3,0.36666666666667,0.15,0.13333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T12:40:00Z,137.01666666667,9.7166666666667,1.9666666666667,0.46666666666667,0.51666666666667,0.31666666666667,0.066666666666667,0,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T12:50:00Z,155.81666666667,9.6833333333333,2.4333333333333,0.4,0.31666666666667,0.13333333333333,0.066666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T13:00:00Z,153.43333333333,8.6,2.0166666666667,0.28333333333333,0.36666666666667,0.18333333333333,0.1,0.1,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T13:10:00Z,159.85,9.6333333333333,2.0666666666667,0.35,0.33333333333333,0.15,0.066666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T13:20:00Z,160.81666666667,8.7166666666667,2.4,0.31666666666667,0.41666666666667,0.11666666666667,0.1,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T13:30:00Z,171.98333333333,10.15,2.1,0.45,0.36666666666667,0.2,0.11666666666667,0.066666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T13:40:00Z,174.98333333333,10.816666666667,2.2833333333333,0.41666666666667,0.28333333333333,0.25,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T13:50:00Z,166.35,9.8,2.0833333333333,0.38333333333333,0.35,0.28333333333333,0.15,0,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T14:00:00Z,159.78333333333,9,1.8666666666667,0.21666666666667,0.36666666666667,0.15,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T14:10:00Z,145.7,7.6833333333333,1.7,0.3,0.36666666666667,0.16666666666667,0.083333333333333,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T14:20:00Z,126.35,7.7666666666667,1.7666666666667,0.28333333333333,0.26666666666667,0.15,0.033333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T14:30:00Z,120.56666666667,7.75,1.8333333333333,0.35,0.35,0.31666666666667,0.16666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-24T14:40:00Z,126.23333333333,8.3833333333333,1.8333333333333,0.18333333333333,0.31666666666667,0.2,0.1,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T14:50:00Z,120.71666666667,6.7833333333333,1.3166666666667,0.35,0.35,0.33333333333333,0.11666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T15:00:00Z,149.36666666667,9.1833333333333,1.8666666666667,0.28333333333333,0.4,0.13333333333333,0.11666666666667,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-02-24T15:10:00Z,163.21666666667,9.0333333333333,1.7833333333333,0.41666666666667,0.46666666666667,0.3,0.083333333333333,0.033333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T15:20:00Z,164.95,7.9,1.65,0.21666666666667,0.33333333333333,0.25,0.13333333333333,0.11666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T15:30:00Z,203.88333333333,17.483333333333,3.3833333333333,0.5,0.41666666666667,0.21666666666667,0.16666666666667,0.016666666666667,0.1,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T15:40:00Z,240.9,25.666666666667,6.0833333333333,0.71666666666667,0.51666666666667,0.25,0.13333333333333,0.066666666666667,0.13333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-02-24T15:50:00Z,224.5,23.066666666667,4.8833333333333,0.58333333333333,0.65,0.4,0.15,0.083333333333333,0.066666666666667,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-02-24T16:00:00Z,216.75,19.8,3.8333333333333,0.65,0.61666666666667,0.36666666666667,0.25,0.05,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T16:10:00Z,229.56666666667,20.683333333333,4.4333333333333,0.75,0.75,0.28333333333333,0.21666666666667,0.083333333333333,0.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T16:20:00Z,376.18333333333,33.1,7.2833333333333,0.86666666666667,0.83333333333333,0.31666666666667,0.26666666666667,0.066666666666667,0.05,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-24T16:30:00Z,518.23333333333,41.8,7.6,0.9,0.85,0.56666666666667,0.16666666666667,0.1,0.05,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-02-24T16:40:00Z,379.93333333333,28.35,6.65,0.96666666666667,0.7,0.55,0.26666666666667,0.11666666666667,0.18333333333333,0.083333333333333,0.033333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0
2024-02-24T16:50:00Z,358.03333333333,24.716666666667,4.5666666666667,0.66666666666667,0.53333333333333,0.5,0.33333333333333,0.16666666666667,0.13333333333333,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T17:00:00Z,624.1,47.366666666667,7.9166666666667,0.78333333333333,0.9,0.41666666666667,0.31666666666667,0.13333333333333,0.083333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T17:10:00Z,588.56666666667,47.116666666667,7.4833333333333,0.68333333333333,0.7,0.5,0.21666666666667,0.2,0.11666666666667,0.05,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-24T17:20:00Z,524.36666666667,37.4,6.1666666666667,0.61666666666667,0.91666666666667,0.58333333333333,0.4,0.066666666666667,0.18333333333333,0.1,0.11666666666667,0.033333333333333,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-02-24T17:30:00Z,659.36666666667,52.15,9.1666666666667,0.78333333333333,0.76666666666667,0.48333333333333,0.4,0.18333333333333,0.13333333333333,0.13333333333333,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T17:40:00Z,692.66666666667,50.233333333333,9.2833333333333,1.0333333333333,1.2833333333333,0.66666666666667,0.26666666666667,0.1,0.1,0.033333333333333,0,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T17:50:00Z,747.96666666667,53.016666666667,7.9333333333333,1.1,1.6,0.88333333333333,0.53333333333333,0.15,0.1,0.083333333333333,0.066666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-24T18:00:00Z,725.16666666667,55.333333333333,9.1333333333333,1.3333333333333,1.5,0.9,0.43333333333333,0.11666666666667,0.2,0.13333333333333,0.083333333333333,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T18:10:00Z,768.96666666667,63.533333333333,11.516666666667,1.5666666666667,1.5333333333333,0.73333333333333,0.65,0.18333333333333,0.18333333333333,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-02-24T18:20:00Z,760.03333333333,63.516666666667,11.7,1.5333333333333,1.5833333333333,0.96666666666667,0.46666666666667,0.15,0.28333333333333,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T18:30:00Z,878.41666666667,77.616666666667,12.3,1.3833333333333,2.1833333333333,0.83333333333333,0.51666666666667,0.23333333333333,0.21666666666667,0.083333333333333,0.033333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-24T18:40:00Z,923.05,82.683333333333,13.083333333333,1.5333333333333,1.95,1.1,0.76666666666667,0.25,0.3,0.066666666666667,0.1,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T18:50:00Z,948.91666666667,89.216666666667,11.683333333333,1.6333333333333,1.5833333333333,1,0.46666666666667,0.28333333333333,0.26666666666667,0.05,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-24T19:00:00Z,1149.2666666667,118.91666666667,15.516666666667,2.05,1.5,1.1166666666667,0.88333333333333,0.3,0.23333333333333,0.11666666666667,0.033333333333333,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-24T19:10:00Z,1138.0833333333,127.28333333333,17.333333333333,1.9833333333333,1.8666666666667,1.1,0.55,0.16666666666667,0.11666666666667,0.15,0.05,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-02-24T19:20:00Z,1247.8666666667,147.66666666667,19.966666666667,2.1666666666667,1.85,1.15,0.85,0.35,0.33333333333333,0.083333333333333,0.13333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T19:30:00Z,1364.1166666667,170.21666666667,23.866666666667,2.45,2,1.3166666666667,0.66666666666667,0.18333333333333,0.28333333333333,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T19:40:00Z,1813.1,265.26666666667,35.3,3.8333333333333,2.6166666666667,1.4,0.86666666666667,0.4,0.23333333333333,0.13333333333333,0.05,0.05,0,0,0,0.033333333333333,0,0,0,0,0,0,0,0
2024-02-24T19:50:00Z,1881.4166666667,297.93333333333,36.8,3.6666666666667,2.6,1.2666666666667,0.71666666666667,0.25,0.3,0.083333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-24T20:00:00Z,1828.4833333333,273.8,35.4,3.5333333333333,2.3,1.2833333333333,0.53333333333333,0.33333333333333,0.1,0.13333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T20:10:00Z,1715.0166666667,251.71666666667,33.716666666667,3.9833333333333,3.15,1.4833333333333,0.75,0.3,0.2,0.033333333333333,0.05,0.016666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-02-24T20:20:00Z,1824.6666666667,283.65,37.55,4.7166666666667,3.3333333333333,1.45,1.1333333333333,0.33333333333333,0.35,0.1,0.033333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-02-24T20:30:00Z,2076.3666666667,358.15,46.1,5.45,3.45,1.7333333333333,1.15,0.28333333333333,0.16666666666667,0.083333333333333,0.1,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24T20:40:00Z,2079.3,354.31666666667,44.5,4.55,3.1333333333333,1.75,1.0666666666667,0.35,0.2,0.16666666666667,0.05,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
