Čas,T,RH,p
2024-05-24T22:40:00Z,13.979999924167,100,992
2024-05-24T22:50:00Z,13.962333330333,100,992
2024-05-24T23:00:00Z,13.933833328333,100,992
2024-05-24T23:10:00Z,13.8461666595,100,992
2024-05-24T23:20:00Z,13.574833392333,100,992
2024-05-24T23:30:00Z,13.351333332333,100,992
2024-05-24T23:40:00Z,13.505500046333,100,992
2024-05-24T23:50:00Z,13.380000019333,100,992
2024-05-25T00:00:00Z,13.347666614333,100,992
2024-05-25T00:10:00Z,13.06533335,100,992
2024-05-25T00:20:00Z,12.921833324167,100,992
2024-05-25T00:30:00Z,12.7281667075,100,991.48333333333
2024-05-25T00:40:00Z,12.840166728333,100,991.56666666667
2024-05-25T00:50:00Z,12.775833352333,100,991.06666666667
2024-05-25T01:00:00Z,12.654666614167,100,991
2024-05-25T01:10:00Z,12.6968333565,100,991.78333333333
2024-05-25T01:20:00Z,12.7254999325,100,991.8
2024-05-25T01:30:00Z,12.365333366333,100,991.95
2024-05-25T01:40:00Z,12.3574999495,100,992
2024-05-25T01:50:00Z,12.365500020167,100,992
2024-05-25T02:00:00Z,12.2278333665,100,992
2024-05-25T02:10:00Z,11.975833258167,100,992
2024-05-25T02:20:00Z,11.7265000505,100,992
2024-05-25T02:30:00Z,11.572500006667,100,992
2024-05-25T02:40:00Z,11.758166694667,100,992
2024-05-25T02:50:00Z,11.655166689833,100,992
2024-05-25T03:00:00Z,11.781333334833,100,992
2024-05-25T03:10:00Z,11.890333271667,100,992
2024-05-25T03:20:00Z,11.919499969,100,992
2024-05-25T03:30:00Z,11.815333382833,100,992
2024-05-25T03:40:00Z,11.962499984833,100,992
2024-05-25T03:50:00Z,12.117500034667,100,992
2024-05-25T04:00:00Z,12.1948332785,100,992
2024-05-25T04:10:00Z,12.631499957833,100,992
2024-05-25T04:20:00Z,12.812166722833,100,992
2024-05-25T04:30:00Z,13.274666674667,100,992
2024-05-25T04:40:00Z,13.8883333365,99.886666743,992
2024-05-25T04:50:00Z,14.954166698667,96.502833176,992
2024-05-25T05:00:00Z,14.918833288333,93.3330001835,992
2024-05-25T05:10:00Z,15.5666666345,92.671500015167,992
2024-05-25T05:20:00Z,16.9293334965,85.771833801167,992
2024-05-25T05:30:00Z,17.646000162833,81.987833151,992
2024-05-25T05:40:00Z,17.341000207333,82.017832819167,992
2024-05-25T05:50:00Z,17.7835002265,80.598666509667,992
2024-05-25T06:00:00Z,18.894500128667,77.173500315833,992
2024-05-25T06:10:00Z,18.789833545667,75.659166717,992
2024-05-25T06:20:00Z,19.630333519333,72.620999908667,992
2024-05-25T06:30:00Z,20.014666843833,70.314166769,992
2024-05-25T06:40:00Z,21.569833151,66.802832476833,992
2024-05-25T06:50:00Z,22.292833391667,64.392666689333,992
2024-05-25T07:00:00Z,22.024499924833,65.372166697167,992
2024-05-25T07:10:00Z,20.1553334235,73.7060000105,992
2024-05-25T07:20:00Z,19.817333539833,74.057333373833,992
2024-05-25T07:30:00Z,20.517333380167,72.2006664275,992
2024-05-25T07:40:00Z,20.892666657333,70.054333878,992
2024-05-25T07:50:00Z,21.461500009167,68.025833638833,992
2024-05-25T08:00:00Z,21.519499937667,67.382166417167,992
2024-05-25T08:10:00Z,23.345666726167,62.655500221833,992
2024-05-25T08:20:00Z,23.947666644333,59.672166443167,992
2024-05-25T08:30:00Z,22.737500032,63.560999997667,992
2024-05-25T08:40:00Z,23.914333312,60.154000218333,992
2024-05-25T08:50:00Z,23.896333217167,59.352166939333,992
2024-05-25T09:00:00Z,23.099833361333,60.622166697167,992
2024-05-25T09:10:00Z,22.7648333235,64.409666824667,992
2024-05-25T09:20:00Z,21.9408333785,66.312833468167,992
2024-05-25T09:30:00Z,21.826500034333,64.812333233667,992
2024-05-25T09:40:00Z,20.794333330167,74.419500096667,992
2024-05-25T09:50:00Z,20.213666884,79.892666244333,992
2024-05-25T10:00:00Z,19.352166843167,86.105166626167,992
2024-05-25T10:10:00Z,19.050196142549,92.169412201765,992
2024-05-25T10:20:00Z,18.3220000905,94.529666391833,992
2024-05-25T10:30:00Z,18.777333578167,94.2888333645,992
2024-05-25T10:40:00Z,18.258000279167,98.269332886167,992
2024-05-25T10:50:00Z,18.262166790333,98.352166621167,992.53333333333
2024-05-25T11:00:00Z,17.920333449167,90.750833384333,993
2024-05-25T11:10:00Z,18.394500192167,93.584499486,992.71666666667
2024-05-25T11:20:00Z,18.966833400333,92.435000228833,992
2024-05-25T11:30:00Z,20.278500174833,87.6449998215,992.08333333333
2024-05-25T11:40:00Z,19.991833432833,87.450333150167,992.01666666667
2024-05-25T11:50:00Z,20.289000162333,86.618500010167,992.56666666667
2024-05-25T12:00:00Z,19.745000203167,91.156833394833,992.93333333333
2024-05-25T12:10:00Z,19.075500075333,97.26899999,992
2024-05-25T12:20:00Z,20.269166597167,87.670333226333,992
2024-05-25T12:30:00Z,20.948833306833,82.425999959833,992
2024-05-25T12:40:00Z,22.554166666333,72.706833521667,992
2024-05-25T12:50:00Z,22.928666686333,65.527666409167,991.78333333333
2024-05-25T13:00:00Z,23.664166736667,60.376000087167,991
2024-05-25T13:10:00Z,23.608833408667,55.655999946333,991
2024-05-25T13:20:00Z,23.501499874833,55.3586664835,991
2024-05-25T13:30:00Z,23.012666670167,51.782833290167,991
2024-05-25T13:40:00Z,22.805000146833,51.3246665955,991
2024-05-25T13:50:00Z,22.731666755667,48.410333379,991
2024-05-25T14:00:00Z,22.740333461833,50.812666892833,991
2024-05-25T14:10:00Z,23.248166688,48.4831666315,991
2024-05-25T14:20:00Z,23.212833404333,50.059833335333,990.38333333333
2024-05-25T14:30:00Z,23.914833323,48.081166776333,990.03333333333
2024-05-25T14:40:00Z,24.117499987833,48.527833366167,990.86666666667
2024-05-25T14:50:00Z,24.241833273833,49.537166659333,991
2024-05-25T15:00:00Z,24.175166702333,49.8878334685,991
2024-05-25T15:10:00Z,23.399666564167,52.4368333185,991
2024-05-25T15:20:00Z,23.384333387667,52.406000074,991
2024-05-25T15:30:00Z,23.229500039833,52.691833242167,991
2024-05-25T15:40:00Z,23.269666672333,52.432166607667,991
2024-05-25T15:50:00Z,22.619666607667,56.3481665935,990.75
2024-05-25T16:00:00Z,21.999499957167,61.004166539667,990.28333333333
2024-05-25T16:10:00Z,21.644833374167,63.771333885667,990.4
2024-05-25T16:20:00Z,21.049333414,66.733500291,991
2024-05-25T16:30:00Z,20.960833263333,67.384666569833,991
2024-05-25T16:40:00Z,20.607000096833,70.157999674667,991
2024-05-25T16:50:00Z,19.82050031,74.3688331605,991
2024-05-25T17:00:00Z,19.3723334315,75.074333445333,991
2024-05-25T17:10:00Z,19.424000263667,72.659833017167,991
2024-05-25T17:20:00Z,19.266166782833,76.486833699,991
2024-05-25T17:30:00Z,18.817333603167,76.161666870333,991
2024-05-25T17:40:00Z,19.1535002065,72.915166728,991
2024-05-25T17:50:00Z,19.080333582667,74.678499984833,991
2024-05-25T18:00:00Z,18.6486666995,76.863333512,991
2024-05-25T18:10:00Z,18.185833549333,78.237166468333,991
2024-05-25T18:20:00Z,17.678166898167,82.582333246167,991
2024-05-25T18:30:00Z,17.424833583833,82.712999597833,991
2024-05-25T18:40:00Z,17.296166864333,82.218500010167,991
2024-05-25T18:50:00Z,16.965000248167,83.739833069833,991
2024-05-25T19:00:00Z,17.118666903167,83.0345001225,991
2024-05-25T19:10:00Z,16.7986668895,85.044166819167,991.01666666667
2024-05-25T19:20:00Z,16.739500268167,86.001000087,991
2024-05-25T19:30:00Z,16.185166771833,88.981333415,991.4
2024-05-25T19:40:00Z,15.735833311333,91.856666692333,991.81666666667
2024-05-25T19:50:00Z,15.418166637167,93.493333562,991.06666666667
2024-05-25T20:00:00Z,15.308499956,93.851166916167,991
2024-05-25T20:10:00Z,14.996000067667,96.078000386833,991.01666666667
2024-05-25T20:20:00Z,15.001999950167,96.762499872833,991.46666666667
2024-05-25T20:30:00Z,14.798166640833,98.472499975,992
2024-05-25T20:40:00Z,15.411999972667,93.732833226167,992
2024-05-25T20:50:00Z,15.861333355167,90.654832712667,992
2024-05-25T21:00:00Z,16.032000256667,90.669166183167,992
2024-05-25T21:10:00Z,16.1403335575,90.361833699833,992
2024-05-25T21:20:00Z,15.698833274167,91.317833964333,992
2024-05-25T21:30:00Z,15.558000070333,91.1723330185,992
2024-05-25T21:40:00Z,15.889833418667,88.798833592833,992
2024-05-25T21:50:00Z,16.039333471667,88.512833278,991.8
2024-05-25T22:00:00Z,15.1714999355,94.040833155167,992
2024-05-25T22:10:00Z,15.209807762308,94.103846330385,992
2024-05-25T22:20:00Z,15.601499987167,92.367166519,992
2024-05-25T22:30:00Z,15.414666651833,93.792332840167,992
2024-05-25T22:40:00Z,15.332500013167,94.833667119667,992
2024-05-25T22:50:00Z,15.282500043833,94.699166234167,992
2024-05-25T23:00:00Z,14.875333278,96.1083330785,992
2024-05-25T23:10:00Z,14.572000058833,97.256333287833,992
2024-05-25T23:20:00Z,14.518166684667,97.926499811667,992
2024-05-25T23:30:00Z,14.2868333335,98.3831671405,991.98333333333
2024-05-25T23:40:00Z,13.929333369,99.4585000355,991.76666666667
2024-05-25T23:50:00Z,13.912333361333,99.868166478333,991.73333333333
2024-05-26T00:00:00Z,13.692500051,99.838833364167,992
2024-05-26T00:10:00Z,13.815833329333,99.938166682,992
2024-05-26T00:20:00Z,13.89833328,99.989000066333,991.81666666667
2024-05-26T00:30:00Z,13.577166683833,100,991
2024-05-26T00:40:00Z,13.686333369667,100,991
2024-05-26T00:50:00Z,13.537000083667,100,991
2024-05-26T01:00:00Z,13.521833403833,100,991
2024-05-26T01:10:00Z,13.3958332385,100,991
2024-05-26T01:20:00Z,13.157666683,100,991
2024-05-26T01:30:00Z,13.1684999625,100,991
2024-05-26T01:40:00Z,13.05516661,100,991
2024-05-26T01:50:00Z,12.723000032833,100,991.25
2024-05-26T02:00:00Z,12.7144999825,100,992
2024-05-26T02:10:00Z,13.203333313833,100,992
2024-05-26T02:20:00Z,13.2374999365,100,992
2024-05-26T02:30:00Z,13.130666622333,100,992
2024-05-26T02:40:00Z,13.620666710167,100,992
2024-05-26T02:50:00Z,13.617833312,100,992
2024-05-26T03:00:00Z,13.574666674667,100,992
2024-05-26T03:10:00Z,13.312000019667,100,992
2024-05-26T03:20:00Z,12.9581666315,100,992
2024-05-26T03:30:00Z,13.112999995667,100,992
2024-05-26T03:40:00Z,13.211166636167,100,992
2024-05-26T03:50:00Z,13.620833301667,100,992
2024-05-26T04:00:00Z,13.902999973833,100,992
2024-05-26T04:10:00Z,14.428666671,99.349833425,992
2024-05-26T04:20:00Z,14.667333348833,98.424000167667,992
2024-05-26T04:30:00Z,14.567666562167,98.899000040667,992
2024-05-26T04:40:00Z,15.021833293,96.683666993,992
2024-05-26T04:50:00Z,15.577333324167,93.1726668035,992
2024-05-26T05:00:00Z,15.604000043167,92.243333435,992
2024-05-26T05:10:00Z,16.132500156833,90.812666829,992
2024-05-26T05:20:00Z,16.9523335465,87.279499944333,992
2024-05-26T05:30:00Z,17.520666885333,84.309499994833,992.05
2024-05-26T05:40:00Z,17.605667018833,83.6191665645,992
2024-05-26T05:50:00Z,18.231166839667,80.909666950833,992
2024-05-26T06:00:00Z,19.105666828667,77.164500300333,992.08333333333
2024-05-26T06:10:00Z,18.782666778667,75.996499506167,992.95
2024-05-26T06:20:00Z,19.7645002365,72.727833303167,993
2024-05-26T06:30:00Z,20.3918334325,69.111499913833,993
2024-05-26T06:40:00Z,21.835000037833,66.4310007095,993
2024-05-26T06:50:00Z,21.128333346167,68.174833424667,993
2024-05-26T07:00:00Z,20.860500113,68.5493329995,993
2024-05-26T07:10:00Z,21.544666671667,65.0493333815,993
2024-05-26T07:20:00Z,21.885666752333,63.612333043167,993
2024-05-26T07:30:00Z,21.505166562167,65.0691667555,993
2024-05-26T07:40:00Z,23.118999989333,60.2851667405,993
2024-05-26T07:50:00Z,23.6503333725,57.948832957,993
2024-05-26T08:00:00Z,24.842000007167,55.53783334,993
2024-05-26T08:10:00Z,24.973833274833,54.609999911667,993
2024-05-26T08:20:00Z,24.372166697,54.701666895167,993
2024-05-26T08:30:00Z,24.884000111,55.075333341167,993
2024-05-26T08:40:00Z,24.320666663,54.538000106833,993
2024-05-26T08:50:00Z,26.008499940333,50.619000243833,993
2024-05-26T09:00:00Z,25.403666623667,49.8359998695,993
2024-05-26T09:10:00Z,25.238499991167,51.5973332725,993
2024-05-26T09:20:00Z,26.0318332995,48.6836666745,993
2024-05-26T09:30:00Z,25.0089999515,48.408666611333,993
2024-05-26T09:40:00Z,26.575999927167,45.887833468167,993
2024-05-26T09:50:00Z,26.581333447,46.198333231333,993
2024-05-26T10:00:00Z,25.267333220667,49.4830001835,993
2024-05-26T10:10:00Z,25.5896000296,47.3530000308,993
2024-05-26T10:20:00Z,25.697000058833,45.926666768667,993
2024-05-26T10:30:00Z,25.640999953167,47.268999926,993
2024-05-26T10:40:00Z,25.716833241833,46.796166610667,993
2024-05-26T10:50:00Z,25.632833289333,45.632500012167,993
2024-05-26T11:00:00Z,26.031333351167,45.691000048667,992.93333333333
2024-05-26T11:10:00Z,26.479999955333,45.133333460667,992.95
2024-05-26T11:20:00Z,26.527833398333,45.480666669333,992.25
2024-05-26T11:30:00Z,26.560500145,46.030000242167,992
2024-05-26T11:40:00Z,27.205166658167,44.071333376667,992
2024-05-26T11:50:00Z,27.676833406833,43.7251663835,992
2024-05-26T12:00:00Z,27.5015000345,43.9381667455,992
2024-05-26T12:10:00Z,27.34599994,44.219166691667,992
2024-05-26T12:20:00Z,26.726999918833,43.1403331755,992
2024-05-26T12:30:00Z,26.297499943167,41.249500084,992
2024-05-26T12:40:00Z,25.927833208167,40.200833256333,992
2024-05-26T12:50:00Z,25.861999925167,41.8918333695,992
2024-05-26T13:00:00Z,25.609999974833,42.670500055333,992
2024-05-26T13:10:00Z,25.305333264833,43.190833091333,992
2024-05-26T13:20:00Z,23.416000079833,46.8865002955,992
2024-05-26T13:30:00Z,22.2293334005,51.578499985167,992
2024-05-26T13:40:00Z,20.758333396833,59.738333002833,992
2024-05-26T13:50:00Z,19.141833337333,70.748833719833,992
2024-05-26T14:00:00Z,19.209500249333,69.082666906,992.71666666667
2024-05-26T14:10:00Z,19.683833408667,63.0924999235,992.96666666667
2024-05-26T14:20:00Z,19.541833464833,65.968166987333,992.41666666667
2024-05-26T14:30:00Z,19.314000320833,69.3763334905,992.05
2024-05-26T14:40:00Z,18.889000129333,72.905333327667,992
2024-05-26T14:50:00Z,18.952166842667,73.676000340667,992
2024-05-26T15:00:00Z,19.1215001105,72.283166631333,992
2024-05-26T15:10:00Z,19.4315002115,69.7696669255,992.45
2024-05-26T15:20:00Z,19.323000209,70.8800004325,992.93333333333
2024-05-26T15:30:00Z,18.7640000345,73.425166066167,993
2024-05-26T15:40:00Z,18.347333654333,80.235332997333,992.71666666667
2024-05-26T15:50:00Z,18.534833526667,80.1098335265,992.16666666667
2024-05-26T16:00:00Z,18.7021670025,79.569667181,992.93333333333
2024-05-26T16:10:00Z,18.6000001905,81.4906665795,992.48333333333
2024-05-26T16:20:00Z,19.325999958,79.579166666833,992.8
2024-05-26T16:30:00Z,18.911166826833,81.685666783,992
2024-05-26T16:40:00Z,19.236166954333,80.243999607667,992
2024-05-26T16:50:00Z,19.387666925833,78.0798333485,992.48333333333
2024-05-26T17:00:00Z,19.029833444,79.175000254833,993
2024-05-26T17:10:00Z,18.981166903,79.606000519167,993
2024-05-26T17:20:00Z,18.900666745833,81.086499404833,993
2024-05-26T17:30:00Z,19.027333450333,80.3811664585,993
2024-05-26T17:40:00Z,19.106833649833,78.721166610833,993
2024-05-26T17:50:00Z,18.100333434667,83.979333497,993
2024-05-26T18:00:00Z,18.151666767833,84.702499389333,993
2024-05-26T18:10:00Z,18.345500279167,84.263333384167,993
2024-05-26T18:20:00Z,17.721833516833,87.261333465667,993
2024-05-26T18:30:00Z,17.767500306333,87.583500417167,993
2024-05-26T18:40:00Z,17.566833400333,88.121166229167,993
2024-05-26T18:50:00Z,17.126000245,90.2246669775,993
2024-05-26T19:00:00Z,16.510000133833,92.763166554833,993
2024-05-26T19:10:00Z,16.583333588167,92.707166544667,993
2024-05-26T19:20:00Z,16.3440002445,94.2116664885,993
2024-05-26T19:30:00Z,16.4405002275,94.674666977167,993
2024-05-26T19:40:00Z,16.482666873167,95.328667323333,993.4
2024-05-26T19:50:00Z,16.625500297333,94.89199969,993.93333333333
2024-05-26T20:00:00Z,16.7735000285,93.72916654,993.88333333333
2024-05-26T20:10:00Z,16.920333543667,92.805666987,994
2024-05-26T20:20:00Z,16.900166862,93.467000579667,994
2024-05-26T20:30:00Z,16.478333536833,95.716833495667,994
2024-05-26T20:40:00Z,16.205166880333,97.190667470667,994
2024-05-26T20:50:00Z,16.057667034,98.183833567333,994
2024-05-26T21:00:00Z,15.9540001875,97.9704996745,994
2024-05-26T21:10:00Z,15.387166659333,100,994
2024-05-26T21:20:00Z,15.375999974167,99.841833114667,994
2024-05-26T21:30:00Z,15.025999991,100,994
2024-05-26T21:40:00Z,15.241666571,100,993.98333333333
2024-05-26T21:50:00Z,14.964166626,100,993.35
2024-05-26T22:00:00Z,14.62900006,100,993.06666666667
2024-05-26T22:10:00Z,14.411960769608,100,993
2024-05-26T22:20:00Z,14.475500043167,100,993
2024-05-26T22:30:00Z,14.3103333155,100,993
2024-05-26T22:40:00Z,14.135999997667,100,993
2024-05-26T22:50:00Z,13.9783332975,100,993
2024-05-26T23:00:00Z,14.0933333075,100,993
2024-05-26T23:10:00Z,14.029000106833,100,993
2024-05-26T23:20:00Z,13.914666652333,100,993
2024-05-26T23:30:00Z,13.963000011333,100,993
2024-05-26T23:40:00Z,13.701666688,100,993
2024-05-26T23:50:00Z,13.7230000345,100,993
2024-05-27T00:00:00Z,13.542000006667,100,993
2024-05-27T00:10:00Z,13.544499983833,100,993
2024-05-27T00:20:00Z,13.351666625667,100,993
2024-05-27T00:30:00Z,13.182166640333,100,993
2024-05-27T00:40:00Z,13.165500005167,100,993
2024-05-27T00:50:00Z,13.034166669,100,993
2024-05-27T01:00:00Z,13.203333298667,100,993
2024-05-27T01:10:00Z,13.1696666395,100,993
2024-05-27T01:20:00Z,13.245499896833,100,993
2024-05-27T01:30:00Z,13.083333364,100,993
2024-05-27T01:40:00Z,12.926333347167,100,993
2024-05-27T01:50:00Z,12.794166771333,100,993
2024-05-27T02:00:00Z,12.6444999385,100,993
2024-05-27T02:10:00Z,12.506499958833,100,993
2024-05-27T02:20:00Z,12.297333367333,100,993
2024-05-27T02:30:00Z,12.236999941,100,993
2024-05-27T02:40:00Z,12.1588333935,100,993
2024-05-27T02:50:00Z,12.1071667025,100,993
2024-05-27T03:00:00Z,11.990000089667,100,993
2024-05-27T03:10:00Z,11.983833296667,100,993
2024-05-27T03:20:00Z,12.098500061333,100,993
2024-05-27T03:30:00Z,12.0034999375,100,993
2024-05-27T03:40:00Z,12.290166663667,100,993
2024-05-27T03:50:00Z,12.422500007333,100,993
2024-05-27T04:00:00Z,12.746499984167,100,993
2024-05-27T04:10:00Z,13.106666691833,100,993
2024-05-27T04:20:00Z,13.488166650167,100,993
2024-05-27T04:30:00Z,14.141833336667,100,993
2024-05-27T04:40:00Z,14.581333304,100,993
2024-05-27T04:50:00Z,15.3154999415,98.460000228833,993
2024-05-27T05:00:00Z,16.250166797667,91.446666336333,993
2024-05-27T05:10:00Z,15.712500015833,94.363500468667,993
2024-05-27T05:20:00Z,16.797166904667,89.927500025333,993
2024-05-27T05:30:00Z,18.099500116333,80.6336669925,993
2024-05-27T05:40:00Z,18.779000251167,77.838999685167,993
2024-05-27T05:50:00Z,18.969666894833,78.544666672333,993
2024-05-27T06:00:00Z,19.776833502,73.962667210833,993
2024-05-27T06:10:00Z,20.444333554333,69.662500255,993
2024-05-27T06:20:00Z,20.393500169,68.8243329365,993
2024-05-27T06:30:00Z,20.2166669525,71.197333526667,993
2024-05-27T06:40:00Z,21.303666560333,69.198333867333,993
2024-05-27T06:50:00Z,22.598166688833,62.1953335445,993
2024-05-27T07:00:00Z,22.668499946667,61.430500412333,993
2024-05-27T07:10:00Z,23.472833315833,57.806666564667,993
2024-05-27T07:20:00Z,24.190833250667,54.422333208667,993
2024-05-27T07:30:00Z,24.321833387833,55.627166494,993
2024-05-27T07:40:00Z,25.0293334005,55.2853335695,993
2024-05-27T07:50:00Z,25.046999867667,52.648833402,993
2024-05-27T08:00:00Z,24.891000080667,54.444166755667,993
2024-05-27T08:10:00Z,26.345499833667,49.788000234,993
2024-05-27T08:20:00Z,26.726166725667,49.2265000025,993
2024-05-27T08:30:00Z,26.877333323333,46.524666531667,993
2024-05-27T08:40:00Z,26.401166597833,49.275666618667,993
2024-05-27T08:50:00Z,26.382333406333,47.145833523833,993
2024-05-27T09:00:00Z,27.140999889167,43.214833259833,993
2024-05-27T09:10:00Z,26.917166710167,44.701500129333,993
2024-05-27T09:20:00Z,27.702666473667,42.682833163167,993
2024-05-27T09:30:00Z,26.852666664667,41.294833182833,992.71666666667
2024-05-27T09:40:00Z,27.237499936333,41.267166646667,992.43333333333
2024-05-27T09:50:00Z,27.408333459667,38.1799999235,992.01666666667
2024-05-27T10:00:00Z,28.8453334495,36.732666715,992
2024-05-27T10:10:00Z,28.261538541731,35.6992309275,992
2024-05-27T10:20:00Z,27.4639999395,38.2405001325,992
2024-05-27T10:30:00Z,26.516166655667,39.483666611167,992
2024-05-27T10:40:00Z,26.4668334965,38.371833610667,992
2024-05-27T10:50:00Z,26.857833385333,38.155000050667,992
2024-05-27T11:00:00Z,27.975666681167,36.817000326,992
2024-05-27T11:10:00Z,29.011166572833,34.706500053333,992
2024-05-27T11:20:00Z,28.763666661167,35.1561669035,991.41666666667
2024-05-27T11:30:00Z,28.943666680167,34.485833359167,991
2024-05-27T11:40:00Z,28.381499990167,34.943499946833,991
2024-05-27T11:50:00Z,28.074166552,34.712166913167,991
2024-05-27T12:00:00Z,26.77666661,36.148999977333,991
2024-05-27T12:10:00Z,27.219833310167,35.620333163,991
2024-05-27T12:20:00Z,27.823000049667,36.120166524333,991
2024-05-27T12:30:00Z,27.043000062333,36.075333340833,991
2024-05-27T12:40:00Z,27.044333235833,37.717666690167,991
2024-05-27T12:50:00Z,28.001499971167,37.390333048167,991
2024-05-27T13:00:00Z,26.671666749167,40.106333350667,990.38333333333
2024-05-27T13:10:00Z,27.458166598667,39.7606665295,990
2024-05-27T13:20:00Z,26.617833360833,41.388833299667,990
2024-05-27T13:30:00Z,26.485000006167,41.969499969,990
2024-05-27T13:40:00Z,26.818500042167,41.301666832167,990
2024-05-27T13:50:00Z,26.0403333025,42.411166827167,990
2024-05-27T14:00:00Z,24.860833326833,46.406666501,990
2024-05-27T14:10:00Z,23.892833328,49.792166773,990
2024-05-27T14:20:00Z,22.939166736667,50.4834997175,990
2024-05-27T14:30:00Z,23.181666629,50.304999923167,990
2024-05-27T14:40:00Z,23.2791667615,48.559833336333,990
2024-05-27T14:50:00Z,22.9453333535,49.716500154667,990
2024-05-27T15:00:00Z,22.870833397167,49.145166842,990
2024-05-27T15:10:00Z,22.754000027833,48.187500191333,990
2024-05-27T15:20:00Z,22.376333268833,48.832333246667,990
2024-05-27T15:30:00Z,22.271499919667,50.393666775833,990
2024-05-27T15:40:00Z,21.268999894833,61.786333084167,990
2024-05-27T15:50:00Z,19.555166848333,74.460000483333,990
2024-05-27T16:00:00Z,19.367666912667,78.008000310167,990
2024-05-27T16:10:00Z,20.3701667145,66.913500022333,990
2024-05-27T16:20:00Z,21.271999836167,56.5354999545,990
2024-05-27T16:30:00Z,20.821833292833,59.146666526333,990.05
2024-05-27T16:40:00Z,20.321500079,61.716666858,990.01666666667
2024-05-27T16:50:00Z,20.193500168833,63.781666309667,990
2024-05-27T17:00:00Z,20.1823334695,64.301833725333,990
2024-05-27T17:10:00Z,20.533333524833,60.223500060667,990
2024-05-27T17:20:00Z,20.792999902833,55.537333234167,990
2024-05-27T17:30:00Z,20.934166525833,52.086000125167,990
2024-05-27T17:40:00Z,20.782166735167,51.953333727667,990
2024-05-27T17:50:00Z,20.523833529,53.351166470167,990
2024-05-27T18:00:00Z,20.2901670145,53.9266667685,990
2024-05-27T18:10:00Z,20.191500060167,54.191166559667,990
2024-05-27T18:20:00Z,19.914333598,56.562500063333,990
2024-05-27T18:30:00Z,19.907833480667,55.8674996055,989.48333333333
2024-05-27T18:40:00Z,19.9133333835,55.106666691833,989
2024-05-27T18:50:00Z,19.94983352,54.090000216,989.11666666667
2024-05-27T19:00:00Z,19.737166881667,54.501333300333,989.1
2024-05-27T19:10:00Z,19.269333489667,57.923833274833,989
2024-05-27T19:20:00Z,18.930333518,61.035666911,989.01666666667
2024-05-27T19:30:00Z,18.521000258,63.238166746667,989.03333333333
2024-05-27T19:40:00Z,18.417833421833,64.273333168667,989
2024-05-27T19:50:00Z,17.497500325333,68.323832829833,989.08333333333
2024-05-27T20:00:00Z,17.137500255333,70.852833176,989.45
2024-05-27T20:10:00Z,17.1343334195,70.8110001885,990
2024-05-27T20:20:00Z,17.111666997833,70.925999578167,990
2024-05-27T20:30:00Z,16.775500010833,73.977666472833,990
2024-05-27T20:40:00Z,16.378833485167,75.4063336695,990
2024-05-27T20:50:00Z,16.341833559167,75.224833170167,990
2024-05-27T21:00:00Z,16.3308335625,75.349000168333,990
2024-05-27T21:10:00Z,16.2918336555,75.6789998375,990
2024-05-27T21:20:00Z,16.201833391833,76.4991664885,990
2024-05-27T21:30:00Z,15.945333291333,77.932333246833,990
2024-05-27T21:40:00Z,15.6811666655,79.335999807,990
2024-05-27T21:50:00Z,15.277500042,82.4136665345,990
2024-05-27T22:00:00Z,15.351999934167,81.946833547,990
2024-05-27T22:10:00Z,14.929411756667,84.243529526275,990
2024-05-27T22:20:00Z,14.6178332645,85.120000712333,990
2024-05-27T22:30:00Z,14.530769126154,85.663846529231,990
2024-05-27T22:40:00Z,,,
2024-05-27T22:50:00Z,,,
2024-05-27T23:00:00Z,,,
2024-05-27T23:10:00Z,,,
2024-05-27T23:20:00Z,,,
2024-05-27T23:30:00Z,,,
2024-05-27T23:40:00Z,,,
2024-05-27T23:50:00Z,,,
2024-05-28T00:00:00Z,,,
2024-05-28T00:10:00Z,,,
2024-05-28T00:20:00Z,,,
2024-05-28T00:30:00Z,,,
2024-05-28T00:40:00Z,,,
2024-05-28T00:50:00Z,,,
2024-05-28T01:00:00Z,,,
2024-05-28T01:10:00Z,,,
2024-05-28T01:20:00Z,,,
2024-05-28T01:30:00Z,,,
2024-05-28T01:40:00Z,,,
2024-05-28T01:50:00Z,,,
2024-05-28T02:00:00Z,,,
2024-05-28T02:10:00Z,,,
2024-05-28T02:20:00Z,,,
2024-05-28T02:30:00Z,,,
2024-05-28T02:40:00Z,,,
2024-05-28T02:50:00Z,,,
2024-05-28T03:00:00Z,,,
2024-05-28T03:10:00Z,,,
2024-05-28T03:20:00Z,,,
2024-05-28T03:30:00Z,,,
2024-05-28T03:40:00Z,,,
2024-05-28T03:50:00Z,,,
2024-05-28T04:00:00Z,,,
2024-05-28T04:10:00Z,,,
2024-05-28T04:20:00Z,,,
2024-05-28T04:30:00Z,,,
2024-05-28T04:40:00Z,,,
2024-05-28T04:50:00Z,,,
2024-05-28T05:00:00Z,,,
2024-05-28T05:10:00Z,,,
2024-05-28T05:20:00Z,,,
2024-05-28T05:30:00Z,,,
2024-05-28T05:40:00Z,,,
2024-05-28T05:50:00Z,,,
2024-05-28T06:00:00Z,,,
2024-05-28T06:10:00Z,,,
2024-05-28T06:20:00Z,,,
2024-05-28T06:30:00Z,,,
2024-05-28T06:40:00Z,,,
2024-05-28T06:50:00Z,,,
2024-05-28T07:00:00Z,,,
