Čas,PM_1,PM_2,PM_4,PM_10
2024-05-26T02:40:00Z,15.919166691833,16.845666678667,16.854333353167,16.8585000355
2024-05-26T02:50:00Z,15.457500028667,16.389666651833,16.426333395167,16.443666648
2024-05-26T03:00:00Z,17.268166653833,18.262166594833,18.2633332565,18.264166608833
2024-05-26T03:10:00Z,17.462166643167,18.4689998945,18.471666558667,18.472666549667
2024-05-26T03:20:00Z,17.358999952667,18.387333521,18.412000179833,18.423833529833
2024-05-26T03:30:00Z,16.372166696833,17.323166688833,17.331333351833,17.335833295667
2024-05-26T03:40:00Z,16.070666726167,17.009833399,17.021833419167,17.027333385833
2024-05-26T03:50:00Z,16.779833396833,17.765333397333,17.783166662167,17.791666729333
2024-05-26T04:00:00Z,14.556666644833,15.3934999785,15.393666649,15.3938333035
2024-05-26T04:10:00Z,13.897333303667,14.6966666065,14.6966666065,14.6966666065
2024-05-26T04:20:00Z,13.136333338833,13.893166684833,13.893833366833,13.894000021333
2024-05-26T04:30:00Z,12.835666656167,13.574666707167,13.574666707167,13.574666707167
2024-05-26T04:40:00Z,12.9664999805,13.711333306333,13.711333306333,13.711333306333
2024-05-26T04:50:00Z,13.019999996833,13.768666648667,13.768666648667,13.768666648667
2024-05-26T05:00:00Z,15.181666612667,16.05449996,16.0546666305,16.0546666305
2024-05-26T05:10:00Z,16.068999974,16.994333362667,16.994666703667,16.994666703667
2024-05-26T05:20:00Z,15.302833350667,16.182333485333,16.182333485333,16.182333485333
2024-05-26T05:30:00Z,16.3396667155,17.278666671333,17.278666671333,17.278666671333
2024-05-26T05:40:00Z,16.242166630333,17.175666666,17.175666666,17.175666666
2024-05-26T05:50:00Z,14.4541667145,15.285833358333,15.285833358333,15.286000028667
2024-05-26T06:00:00Z,12.476999966,13.194166613,13.194166613,13.194166613
2024-05-26T06:10:00Z,11.635666656667,12.304833301167,12.304833301167,12.304833301167
2024-05-26T06:20:00Z,11.263333320733,11.916333325667,11.920833349333,11.922833331333
2024-05-26T06:30:00Z,10.560833342867,11.167499971017,11.167499971017,11.167499971017
2024-05-26T06:40:00Z,10.303833325383,10.89633331275,10.89633331275,10.89633331275
2024-05-26T06:50:00Z,10.074166631867,10.6536666397,10.6536666397,10.6536666397
2024-05-26T07:00:00Z,9.9151666799333,10.484833336117,10.484833336117,10.484833336117
2024-05-26T07:10:00Z,8.2458333174167,8.7193333625333,8.7193333625333,8.7193333625333
2024-05-26T07:20:00Z,7.6093333324,8.0465000073167,8.0465000073167,8.0465000073167
2024-05-26T07:30:00Z,7.4018333753667,7.82749996975,7.82749996975,7.82749996975
2024-05-26T07:40:00Z,7.3523333231333,7.7753333648,7.7753333648,7.7753333648
2024-05-26T07:50:00Z,7.2491666555333,7.6660000324,7.6660000324,7.6660000324
2024-05-26T08:00:00Z,6.8769999980667,7.2720000346833,7.2720000346833,7.2720000346833
2024-05-26T08:10:00Z,6.39933334185,6.7671666622167,6.7671666622167,6.7671666622167
2024-05-26T08:20:00Z,6.3198333502167,6.6830000083,6.6830000083,6.6830000083
2024-05-26T08:30:00Z,6.1463333129667,6.5003333648667,6.5003333648667,6.5003333648667
2024-05-26T08:40:00Z,6.1866666713667,6.5430000066833,6.5430000066833,6.5430000066833
2024-05-26T08:50:00Z,5.9221666972,6.2629999875833,6.2629999875833,6.2629999875833
2024-05-26T09:00:00Z,5.3915000200667,5.7003333489333,5.7003333489333,5.7003333489333
2024-05-26T09:10:00Z,5.4248333215667,5.7363333384333,5.7363333384333,5.7363333384333
2024-05-26T09:20:00Z,5.512833325,5.8304999986833,5.8304999986833,5.8304999986833
2024-05-26T09:30:00Z,5.34250000315,5.64966667495,5.64966667495,5.64966667495
2024-05-26T09:40:00Z,5.8154999811833,6.1485000293,6.1485000293,6.1485000293
2024-05-26T09:50:00Z,5.5046667179333,5.8218333085167,5.8218333085167,5.8218333085167
2024-05-26T10:00:00Z,5.2339999914,5.5348333518333,5.5348333518333,5.5348333518333
2024-05-26T10:10:00Z,4.51720001224,4.83000000954,4.87460000036,4.89640000336
2024-05-26T10:20:00Z,4.10716665585,4.3433333317667,4.3433333317667,4.3433333317667
2024-05-26T10:30:00Z,4.0538333734,4.2866666953,4.2866666953,4.2866666953
2024-05-26T10:40:00Z,3.8580000281333,4.08049999075,4.08049999075,4.08049999075
2024-05-26T10:50:00Z,4.6644999861833,4.9326666514167,4.9326666514167,4.9326666514167
2024-05-26T11:00:00Z,4.3500000039833,4.5999999920833,4.5999999920833,4.5999999920833
2024-05-26T11:10:00Z,4.6973333358667,4.96800002255,4.96800002255,4.96800002255
2024-05-26T11:20:00Z,4.4348333398667,4.6898333311167,4.6898333311167,4.6898333311167
2024-05-26T11:30:00Z,4.7608333349,5.0341666142167,5.0341666142167,5.0341666142167
2024-05-26T11:40:00Z,4.9728333393667,5.25900000725,5.25900000725,5.25900000725
2024-05-26T11:50:00Z,4.87600001495,5.1560000022167,5.1560000022167,5.1560000022167
2024-05-26T12:00:00Z,4.9686666647833,5.2543333610167,5.2543333610167,5.2543333610167
2024-05-26T12:10:00Z,5.067500019,5.3596666495167,5.3596666495167,5.3596666495167
2024-05-26T12:20:00Z,4.6768333276,4.9459999879,4.9459999879,4.9459999879
2024-05-26T12:30:00Z,4.0253333648667,4.2574999849667,4.2574999849667,4.2574999849667
2024-05-26T12:40:00Z,4.3294999678833,4.5783333539833,4.5783333539833,4.5783333539833
2024-05-26T12:50:00Z,4.3285000245,4.5776666681167,4.5776666681167,4.5776666681167
2024-05-26T13:00:00Z,4.4096667051333,4.66300000755,4.66300000755,4.66300000755
2024-05-26T13:10:00Z,4.2444999734833,4.4886666536333,4.4886666536333,4.4886666536333
2024-05-26T13:20:00Z,3.97066666685,4.1988333583667,4.1988333583667,4.1988333583667
2024-05-26T13:30:00Z,3.9980000099,4.2283333460833,4.2283333460833,4.2283333460833
2024-05-26T13:40:00Z,4.2268333594667,4.46916667625,4.46916667625,4.46916667625
2024-05-26T13:50:00Z,3.7485000134,3.9640000264333,3.9640000264333,3.9640000264333
2024-05-26T14:00:00Z,3.8240000208333,4.04416669205,4.04416669205,4.04416669205
2024-05-26T14:10:00Z,3.312833337,3.5030000091,3.5030000091,3.5030000091
2024-05-26T14:20:00Z,2.97733331525,3.1481666882,3.1481666882,3.1481666882
2024-05-26T14:30:00Z,3.12416666355,3.3031666596833,3.3031666596833,3.3031666596833
2024-05-26T14:40:00Z,3.4233333349833,3.6200000008167,3.6200000008167,3.6200000008167
2024-05-26T14:50:00Z,3.6496666551333,3.86100001335,3.86100001335,3.86100001335
2024-05-26T15:00:00Z,3.5789999961667,3.7840000033667,3.7840000033667,3.7840000033667
2024-05-26T15:10:00Z,3.3226666689333,3.5138333439667,3.5138333439667,3.5138333439667
2024-05-26T15:20:00Z,3.3588333408167,3.55200000605,3.55200000605,3.55200000605
2024-05-26T15:30:00Z,3.7481666763333,3.9641666849667,3.9641666849667,3.9641666849667
2024-05-26T15:40:00Z,3.9216666976667,4.1473333318833,4.1473333318833,4.1473333318833
2024-05-26T15:50:00Z,4.14999999205,4.3886666695667,4.3886666695667,4.3886666695667
2024-05-26T16:00:00Z,4.2738333544,4.5199999889333,4.5199999889333,4.5199999889333
2024-05-26T16:10:00Z,4.3763332922833,4.6281666238833,4.6281666238833,4.6281666238833
2024-05-26T16:20:00Z,4.29750001035,4.54466666385,4.54466666385,4.54466666385
2024-05-26T16:30:00Z,4.23700000445,4.4810000062,4.4810000062,4.4810000062
2024-05-26T16:40:00Z,4.46283334895,4.7191666683,4.7191666683,4.7191666683
2024-05-26T16:50:00Z,4.7203333537,4.9928333361667,4.9928333361667,4.9928333361667
2024-05-26T17:00:00Z,4.69649999935,4.9663333336833,4.9663333336833,4.9663333336833
2024-05-26T17:10:00Z,4.84066665965,5.1186666726833,5.1186666726833,5.1186666726833
2024-05-26T17:20:00Z,4.84016662435,5.1188333114,5.1188333114,5.1188333114
2024-05-26T17:30:00Z,4.8823333422333,5.1629999796,5.1629999796,5.1629999796
2024-05-26T17:40:00Z,4.6266666969833,4.89300000675,4.89300000675,4.89300000675
2024-05-26T17:50:00Z,4.8781666676,5.1586666424833,5.1586666424833,5.1586666424833
2024-05-26T18:00:00Z,5.2704999685,5.5734999894833,5.5734999894833,5.5734999894833
2024-05-26T18:10:00Z,5.1523333708667,5.4481666804,5.4481666804,5.4481666804
2024-05-26T18:20:00Z,5.1495000203333,5.4451666514333,5.4451666514333,5.4451666514333
2024-05-26T18:30:00Z,5.22049997645,5.5213333209,5.5213333209,5.5213333209
2024-05-26T18:40:00Z,5.25549998285,5.5573333581167,5.5575000286,5.5575000286
2024-05-26T18:50:00Z,5.7105000098333,6.0384999831833,6.0386666536667,6.0386666536667
2024-05-26T19:00:00Z,5.6088333368167,5.93166667625,5.93166667625,5.93166667625
2024-05-26T19:10:00Z,5.7795000155667,6.1113333226,6.1113333226,6.1113333226
2024-05-26T19:20:00Z,5.9386666774333,6.2803333441667,6.2803333441667,6.2803333441667
2024-05-26T19:30:00Z,6.1823333184167,6.5371666590167,6.5371666590167,6.5371666590167
2024-05-26T19:40:00Z,6.3681666534,6.7336666504167,6.7336666504167,6.7336666504167
2024-05-26T19:50:00Z,6.2820000092667,6.6429999907833,6.6429999907833,6.6429999907833
2024-05-26T20:00:00Z,6.0693333308333,6.4184999863,6.4184999863,6.4184999863
2024-05-26T20:10:00Z,6.3901666800833,6.75716665585,6.75716665585,6.75716665585
2024-05-26T20:20:00Z,7.2633333763,7.6808333158333,7.6808333158333,7.6808333158333
2024-05-26T20:30:00Z,6.7663333257,7.1548333406667,7.1548333406667,7.1548333406667
2024-05-26T20:40:00Z,7.1268333356,7.5363333543167,7.5363333543167,7.5363333543167
2024-05-26T20:50:00Z,7.5556666613667,7.9911666791,7.9911666791,7.9911666791
2024-05-26T21:00:00Z,7.8528333345833,8.3039999803333,8.3039999803333,8.3039999803333
2024-05-26T21:10:00Z,7.8564999738833,8.3080000240833,8.3080000240833,8.3080000240833
2024-05-26T21:20:00Z,8.459499971,8.94633330505,8.94633330505,8.94633330505
2024-05-26T21:30:00Z,8.6794999440167,9.1780000050667,9.1780000050667,9.1780000050667
2024-05-26T21:40:00Z,8.8820000331,9.3920000554,9.3920000554,9.3920000554
2024-05-26T21:50:00Z,9.2218333085667,9.751666657,9.751666657,9.751666657
2024-05-26T22:00:00Z,9.2048333009,9.7331666468,9.7331666468,9.7331666468
2024-05-26T22:10:00Z,9.2488235117451,9.8264706083529,9.8647059080784,9.8831372723922
2024-05-26T22:20:00Z,9.7440000054833,10.304000012233,10.304000012233,10.304000012233
2024-05-26T22:30:00Z,15.8196667195,16.729499944667,16.729499944667,16.729499944667
2024-05-26T22:40:00Z,16.566166718667,17.518833287667,17.518833287667,17.518833287667
2024-05-26T22:50:00Z,21.7381667135,22.988833300333,22.990666643833,22.991499996167
2024-05-26T23:00:00Z,20.519333203833,21.717000103167,21.731333383167,21.7385000865
2024-05-26T23:10:00Z,23.819499842333,25.1883333845,25.1883333845,25.1883333845
2024-05-26T23:20:00Z,21.927166588,23.187499841167,23.187499841167,23.187499841167
2024-05-26T23:30:00Z,29.3010000865,30.992500019,30.998666636167,31.001500002667
2024-05-26T23:40:00Z,27.011833413167,28.637666639,28.700000000167,28.729333336833
2024-05-26T23:50:00Z,21.5585000675,22.8161665915,22.832499917167,22.840333302333
2024-05-27T00:00:00Z,17.625166607,18.715000009833,18.779833396333,18.811666663667
2024-05-27T00:10:00Z,14.103666639167,14.9135000075,14.913666678,14.913666678
2024-05-27T00:20:00Z,12.609000015,13.334500027167,13.334500027167,13.334500027167
2024-05-27T00:30:00Z,11.708500019667,12.380666669333,12.380666669333,12.380666669333
2024-05-27T00:40:00Z,12.091833321833,12.7868333505,12.787000021,12.787000021
2024-05-27T00:50:00Z,14.360833295333,15.186166588,15.186166588,15.186166588
2024-05-27T01:00:00Z,14.366166670667,15.191999959833,15.191999959833,15.191999959833
2024-05-27T01:10:00Z,16.574333333667,17.539999993833,17.5505000115,17.556333351
2024-05-27T01:20:00Z,15.717166647,16.6666666985,16.7055000945,16.724166679667
2024-05-27T01:30:00Z,14.621666669333,15.486666695333,15.507333278333,15.517499939333
2024-05-27T01:40:00Z,14.276833390833,15.106999985333,15.115666659833,15.119666655833
2024-05-27T01:50:00Z,13.060000006333,13.822166697167,13.8306666695,13.8350000225
2024-05-27T02:00:00Z,11.847333287917,12.535666672333,12.5424999715,12.545166651167
2024-05-27T02:10:00Z,10.575999942667,11.18499994305,11.18499994305,11.18499994305
2024-05-27T02:20:00Z,9.3363333461167,10.065666699467,10.2274999856,10.306166656767
2024-05-27T02:30:00Z,9.3395000138667,9.87699998175,9.87699998175,9.87699998175
2024-05-27T02:40:00Z,9.5985000449333,10.150833368817,10.150833368817,10.150833368817
2024-05-27T02:50:00Z,10.49150002815,11.095166667183,11.096333344683,11.09666665385
2024-05-27T03:00:00Z,10.468333308367,11.069500000933,11.069500000933,11.069500000933
2024-05-27T03:10:00Z,10.704499991983,11.318833319167,11.318833319167,11.318833319167
2024-05-27T03:20:00Z,11.09466665605,11.733833249333,11.734166590333,11.734499915333
2024-05-27T03:30:00Z,10.837166690583,11.459333308267,11.459333308267,11.459333308267
2024-05-27T03:40:00Z,10.990833314583,11.622166649667,11.622166649667,11.622166649667
2024-05-27T03:50:00Z,10.661333370183,11.274999983667,11.274999983667,11.274999983667
2024-05-27T04:00:00Z,10.351500034067,10.946666590167,10.946666590167,10.946666590167
2024-05-27T04:10:00Z,10.757833353467,11.376666641333,11.376666641333,11.376666641333
2024-05-27T04:20:00Z,11.787333360833,12.4670000395,12.468666696833,12.469666688
2024-05-27T04:30:00Z,12.7560000265,13.489166641167,13.489166641167,13.489166641167
2024-05-27T04:40:00Z,17.1990000885,18.187666671167,18.187833341667,18.187833341667
2024-05-27T04:50:00Z,14.658666674,15.501333316833,15.501666657833,15.501666657833
2024-05-27T05:00:00Z,12.568999973833,13.291000000833,13.291000000833,13.291000000833
2024-05-27T05:10:00Z,11.965000026167,12.653666655,12.653666655,12.653666655
2024-05-27T05:20:00Z,11.511166619833,12.174999984167,12.176166645667,12.176999998
2024-05-27T05:30:00Z,11.834833367667,12.515166712,12.515166712,12.515166712
2024-05-27T05:40:00Z,12.022000011,12.713166634833,12.713166634833,12.713166634833
2024-05-27T05:50:00Z,11.1905000215,11.832833290333,11.832833290333,11.832833290333
2024-05-27T06:00:00Z,12.056666708167,12.749833361,12.749833361,12.749833361
2024-05-27T06:10:00Z,13.843499994167,14.639833291167,14.639833291167,14.639833291167
2024-05-27T06:20:00Z,14.9175000675,15.774500036833,15.774500036833,15.774500036833
2024-05-27T06:30:00Z,14.212499953333,15.030833308333,15.030833308333,15.030833308333
2024-05-27T06:40:00Z,10.374500020833,10.970666630367,10.970666630367,10.970666630367
2024-05-27T06:50:00Z,9.1648332913,9.6915000281833,9.6915000281833,9.6915000281833
2024-05-27T07:00:00Z,8.9849999507,9.5019999661333,9.5019999661333,9.5019999661333
2024-05-27T07:10:00Z,7.6588333606,8.0993333736667,8.0993333736667,8.0993333736667
2024-05-27T07:20:00Z,6.18833333655,6.5438333193667,6.5438333193667,6.5438333193667
2024-05-27T07:30:00Z,5.9318333467,6.2728333314167,6.2728333314167,6.2728333314167
2024-05-27T07:40:00Z,5.5833333572667,5.9038333177833,5.9038333177833,5.9038333177833
2024-05-27T07:50:00Z,5.3196666637333,5.6259999990333,5.6259999990333,5.6259999990333
2024-05-27T08:00:00Z,5.0164999962,5.3046666542,5.3046666542,5.3046666542
2024-05-27T08:10:00Z,4.8188333590667,5.0963333368833,5.0963333368833,5.0963333368833
2024-05-27T08:20:00Z,4.91099998945,5.1929999907167,5.1929999907167,5.1929999907167
2024-05-27T08:30:00Z,6.3100000143,6.67299997805,6.67299997805,6.67299997805
2024-05-27T08:40:00Z,6.5548333327167,6.9333333094667,6.9346666574167,6.9354999939333
2024-05-27T08:50:00Z,5.9271666286833,6.2685000023167,6.2685000023167,6.2685000023167
2024-05-27T09:00:00Z,5.0758333047,5.3676666498167,5.3676666498167,5.3676666498167
2024-05-27T09:10:00Z,4.6531666516333,4.9205000082167,4.9205000082167,4.9205000082167
2024-05-27T09:20:00Z,4.5236666440833,4.7836666822,4.7836666822,4.7836666822
2024-05-27T09:30:00Z,3.99249999525,4.2216666579167,4.2216666579167,4.2216666579167
2024-05-27T09:40:00Z,4.5579999922833,4.8201666274833,4.8201666274833,4.8201666274833
2024-05-27T09:50:00Z,4.37783333855,4.6296666463333,4.6296666463333,4.6296666463333
2024-05-27T10:00:00Z,4.37150000335,4.6226666808333,4.6226666808333,4.6226666808333
2024-05-27T10:10:00Z,4.0973077004423,4.4319231098269,4.5148077149038,4.5553846359615
2024-05-27T10:20:00Z,4.2456666668333,4.4898333549667,4.4898333549667,4.4898333549667
2024-05-27T10:30:00Z,4.3653333147,4.6161666472,4.6161666472,4.6161666472
2024-05-27T10:40:00Z,4.3418333411833,4.5921666702167,4.5921666702167,4.5921666702167
2024-05-27T10:50:00Z,4.4368333697,4.6923333246667,4.6923333246667,4.6923333246667
2024-05-27T11:00:00Z,4.3366666635,4.5866666674333,4.5866666674333,4.5866666674333
2024-05-27T11:10:00Z,4.3193333348,4.5680000305833,4.5680000305833,4.5680000305833
2024-05-27T11:20:00Z,4.5744999964667,4.8388333240833,4.8388333240833,4.8388333240833
2024-05-27T11:30:00Z,4.6686666567833,4.9376666624833,4.9376666624833,4.9376666624833
2024-05-27T11:40:00Z,4.55233332315,4.8138333241,4.8138333241,4.8138333241
2024-05-27T11:50:00Z,4.4668333371167,4.7236666520167,4.7236666520167,4.7236666520167
2024-05-27T12:00:00Z,4.1968333523167,4.4371667067667,4.4371667067667,4.4371667067667
2024-05-27T12:10:00Z,4.2383333365333,4.4819999814333,4.4819999814333,4.4819999814333
2024-05-27T12:20:00Z,4.3011666814333,4.5489999771,4.5489999771,4.5489999771
2024-05-27T12:30:00Z,4.3798333525833,4.6328333378333,4.6328333378333,4.6328333378333
2024-05-27T12:40:00Z,4.2404999693167,4.48500000635,4.48500000635,4.48500000635
2024-05-27T12:50:00Z,4.2660000007,4.5118333339833,4.5118333339833,4.5118333339833
2024-05-27T13:00:00Z,4.65016667055,4.9171666780333,4.9171666780333,4.9171666780333
2024-05-27T13:10:00Z,4.3391666730333,4.5889999985667,4.5889999985667,4.5889999985667
2024-05-27T13:20:00Z,4.5693333267667,4.8321666478833,4.8321666478833,4.8321666478833
2024-05-27T13:30:00Z,4.52033334185,4.78066666925,4.78066666925,4.78066666925
2024-05-27T13:40:00Z,4.4008333603667,4.6540000041,4.6540000041,4.6540000041
2024-05-27T13:50:00Z,4.3738333424,4.6251666903667,4.6251666903667,4.6251666903667
2024-05-27T14:00:00Z,4.5163333297333,4.7763333042833,4.7763333042833,4.7763333042833
2024-05-27T14:10:00Z,4.6668333251833,4.9343333323667,4.9343333323667,4.9343333323667
2024-05-27T14:20:00Z,4.7201666513833,4.9918333292167,4.9918333292167,4.9918333292167
2024-05-27T14:30:00Z,4.7061666528667,4.9765000025667,4.9765000025667,4.9765000025667
2024-05-27T14:40:00Z,4.7265000025833,4.9993333181,4.9993333181,4.9993333181
2024-05-27T14:50:00Z,4.2316666881167,4.4755000034833,4.4755000034833,4.4755000034833
2024-05-27T15:00:00Z,4.1406666756333,4.378666691,4.378666691,4.378666691
2024-05-27T15:10:00Z,3.80266668405,4.0209999640333,4.0209999640333,4.0209999640333
2024-05-27T15:20:00Z,3.9140000184667,4.1403333226833,4.1403333226833,4.1403333226833
2024-05-27T15:30:00Z,4.34350001815,4.5933333158667,4.5933333158667,4.5933333158667
2024-05-27T15:40:00Z,4.6500000158833,4.9173333167667,4.9173333167667,4.9173333167667
2024-05-27T15:50:00Z,4.5624999960333,4.8243333697333,4.8245000322667,4.8245000322667
2024-05-27T16:00:00Z,4.3843333482667,4.6361666639833,4.6361666639833,4.6361666639833
2024-05-27T16:10:00Z,4.7604999860333,5.0331666946833,5.0331666946833,5.0331666946833
2024-05-27T16:20:00Z,4.9163333336333,5.2001666704833,5.2001666704833,5.2001666704833
2024-05-27T16:30:00Z,4.5421666780833,4.8039999722833,4.8039999722833,4.8039999722833
2024-05-27T16:40:00Z,4.5688333273167,4.8316666921,4.8316666921,4.8316666921
2024-05-27T16:50:00Z,4.6940000137,4.96400000255,4.96400000255,4.96400000255
2024-05-27T17:00:00Z,5.0088333368333,5.2969999869167,5.2969999869167,5.2969999869167
2024-05-27T17:10:00Z,4.5383333644,4.7995000124833,4.7995000124833,4.7995000124833
2024-05-27T17:20:00Z,3.7366666794333,3.95166664915,3.95166664915,3.95166664915
2024-05-27T17:30:00Z,3.2115000049333,3.3965000073333,3.3965000073333,3.3965000073333
2024-05-27T17:40:00Z,3.1196666756167,3.2991666634833,3.29933333,3.29933333
2024-05-27T17:50:00Z,2.7551666816,2.9138333161667,2.9138333161667,2.9138333161667
2024-05-27T18:00:00Z,2.5771666685167,2.7261666616167,2.7261666616167,2.7261666616167
2024-05-27T18:10:00Z,3.3485000014667,3.5436666726833,3.5453333417667,3.5463333448
2024-05-27T18:20:00Z,3.5740000129333,3.7818333307833,3.7836666663667,3.7848333359167
2024-05-27T18:30:00Z,3.5248333335167,3.7285000085833,3.7286666751,3.7286666751
2024-05-27T18:40:00Z,3.45116667355,3.6503333488667,3.6503333488667,3.6503333488667
2024-05-27T18:50:00Z,3.5823333343167,3.7895000140167,3.7895000140167,3.7895000140167
2024-05-27T19:00:00Z,3.81100000545,4.0296666900833,4.0296666900833,4.0296666900833
2024-05-27T19:10:00Z,3.9128333291,4.1381666740667,4.1381666740667,4.1381666740667
2024-05-27T19:20:00Z,4.2140000144667,4.4568333228167,4.4568333228167,4.4568333228167
2024-05-27T19:30:00Z,4.1906666556167,4.4321666597333,4.4321666597333,4.4321666597333
2024-05-27T19:40:00Z,3.8056666851333,4.0250000238333,4.0250000238333,4.0250000238333
2024-05-27T19:50:00Z,3.5116666634667,3.71383335595,3.71383335595,3.71383335595
2024-05-27T20:00:00Z,3.8223333398667,4.0420000195833,4.0420000195833,4.0420000195833
2024-05-27T20:10:00Z,4.25033333695,4.4946666637833,4.4946666637833,4.4946666637833
2024-05-27T20:20:00Z,4.2298333406667,4.4733333269667,4.4733333269667,4.4733333269667
2024-05-27T20:30:00Z,4.1620000164,4.4008333484667,4.4008333484667,4.4008333484667
2024-05-27T20:40:00Z,4.3531666597333,4.60416668655,4.60416668655,4.60416668655
2024-05-27T20:50:00Z,4.91916666825,5.20233333905,5.20233333905,5.20233333905
2024-05-27T21:00:00Z,5.3334999641,5.6415000120167,5.6415000120167,5.6415000120167
2024-05-27T21:10:00Z,5.6465000072333,5.9721666574833,5.9721666574833,5.9721666574833
2024-05-27T21:20:00Z,6.0110000213,6.3564999977333,6.3564999977333,6.3564999977333
2024-05-27T21:30:00Z,6.2155000368667,6.5736666758333,6.5743333418667,6.5748333453667
2024-05-27T21:40:00Z,6.5198333502333,6.8941666682167,6.8941666682167,6.8941666682167
2024-05-27T21:50:00Z,6.5818333467,6.96000002225,6.96000002225,6.96000002225
2024-05-27T22:00:00Z,6.4593333323667,6.83016665775,6.83016665775,6.83016665775
2024-05-27T22:10:00Z,6.0694117826667,6.4190196056275,6.4190196056275,6.4190196056275
2024-05-27T22:20:00Z,5.4536666552167,5.7670000315,5.7670000315,5.7670000315
2024-05-27T22:30:00Z,5.0507692557692,5.3423077143846,5.3423077143846,5.3423077143846
2024-05-27T22:40:00Z,,,,
2024-05-27T22:50:00Z,,,,
2024-05-27T23:00:00Z,,,,
2024-05-27T23:10:00Z,,,,
2024-05-27T23:20:00Z,,,,
2024-05-27T23:30:00Z,,,,
2024-05-27T23:40:00Z,,,,
2024-05-27T23:50:00Z,,,,
2024-05-28T00:00:00Z,,,,
2024-05-28T00:10:00Z,,,,
2024-05-28T00:20:00Z,,,,
2024-05-28T00:30:00Z,,,,
2024-05-28T00:40:00Z,,,,
2024-05-28T00:50:00Z,,,,
2024-05-28T01:00:00Z,,,,
2024-05-28T01:10:00Z,,,,
2024-05-28T01:20:00Z,,,,
2024-05-28T01:30:00Z,,,,
2024-05-28T01:40:00Z,,,,
2024-05-28T01:50:00Z,,,,
2024-05-28T02:00:00Z,,,,
2024-05-28T02:10:00Z,,,,
2024-05-28T02:20:00Z,,,,
2024-05-28T02:30:00Z,,,,
2024-05-28T02:40:00Z,,,,
2024-05-28T02:50:00Z,,,,
2024-05-28T03:00:00Z,,,,
2024-05-28T03:10:00Z,,,,
2024-05-28T03:20:00Z,,,,
2024-05-28T03:30:00Z,,,,
2024-05-28T03:40:00Z,,,,
2024-05-28T03:50:00Z,,,,
2024-05-28T04:00:00Z,,,,
2024-05-28T04:10:00Z,,,,
2024-05-28T04:20:00Z,,,,
2024-05-28T04:30:00Z,,,,
2024-05-28T04:40:00Z,,,,
2024-05-28T04:50:00Z,,,,
2024-05-28T05:00:00Z,,,,
2024-05-28T05:10:00Z,,,,
2024-05-28T05:20:00Z,,,,
2024-05-28T05:30:00Z,,,,
2024-05-28T05:40:00Z,,,,
2024-05-28T05:50:00Z,,,,
2024-05-28T06:00:00Z,,,,
2024-05-28T06:10:00Z,,,,
2024-05-28T06:20:00Z,,,,
2024-05-28T06:30:00Z,,,,
2024-05-28T06:40:00Z,,,,
2024-05-28T06:50:00Z,,,,
2024-05-28T07:00:00Z,,,,
2024-05-28T07:10:00Z,,,,
2024-05-28T07:20:00Z,,,,
2024-05-28T07:30:00Z,,,,
2024-05-28T07:40:00Z,,,,
2024-05-28T07:50:00Z,,,,
2024-05-28T08:00:00Z,,,,
2024-05-28T08:10:00Z,,,,
2024-05-28T08:20:00Z,,,,
2024-05-28T08:30:00Z,,,,
2024-05-28T08:40:00Z,,,,
2024-05-28T08:50:00Z,,,,
2024-05-28T09:00:00Z,,,,
2024-05-28T09:10:00Z,5.150000095,5.440000057,5.440000057,5.440000057
2024-05-28T09:20:00Z,,,,
2024-05-28T09:30:00Z,5.150000095,5.440000057,5.440000057,5.440000057
2024-05-28T09:40:00Z,,,,
2024-05-28T09:50:00Z,,,,
2024-05-28T10:00:00Z,,,,
2024-05-28T10:10:00Z,5.6158823686667,5.9970588216863,6.0460784201765,6.069999994
2024-05-28T10:20:00Z,7.8333333573833,8.2830000240333,8.2833333491,8.2835000037
2024-05-28T10:30:00Z,5.5316666523667,5.8503333171167,5.8503333171167,5.8503333171167
2024-05-28T10:40:00Z,6.0783333221833,6.4281666994667,6.4281666994667,6.4281666994667
2024-05-28T10:50:00Z,6.2426666816167,6.6024999857,6.6024999857,6.6024999857
2024-05-28T11:00:00Z,6.2566666602833,6.61699999965,6.61699999965,6.61699999965
2024-05-28T11:10:00Z,6.1345000108333,6.4873333056167,6.4873333056167,6.4873333056167
2024-05-28T11:20:00Z,6.19649999145,6.55249998565,6.55249998565,6.55249998565
2024-05-28T11:30:00Z,6.1196666558333,6.4716666618833,6.4718333323667,6.4718333323667
2024-05-28T11:40:00Z,6.4523333232,6.8221666892333,6.8221666892333,6.8221666892333
2024-05-28T11:50:00Z,6.6475000064,7.0299999952167,7.0299999952167,7.0299999952167
2024-05-28T12:00:00Z,6.8161666631833,7.2078333298167,7.20799999235,7.20799999235
2024-05-28T12:10:00Z,6.97600002285,7.3778333743333,7.3778333743333,7.3778333743333
2024-05-28T12:20:00Z,7.0768333117667,7.4845000187,7.4845000187,7.4845000187
2024-05-28T12:30:00Z,7.0225000142833,7.4260000149333,7.4260000149333,7.4260000149333
2024-05-28T12:40:00Z,7.4471666812667,7.8751666863833,7.8751666863833,7.8751666863833
2024-05-28T12:50:00Z,8.0111666838167,8.47266661325,8.47266661325,8.47266661325
2024-05-28T13:00:00Z,7.6873333295333,8.1295000155333,8.1295000155333,8.1295000155333
